dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T14:46:50.000Z|32107|K2204|CDD|E|TRIANGLE PROPRETE|Horaire de 10,64 Euros à 10,65 Euros sur 12 mois|Temps plein||5|81||32107|
2021-03-10T10:16:34.000Z|32107|G1605|CDD|D|AGAPEI ESAT LA TERRASSE|Horaire de 10,25 Euros|Temps partiel||5|88|10826|32107|
2021-02-24T09:56:55.000Z|32107|K2204|CDI|D|SDI NETTOYAGE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|81||32107|
2021-03-16T07:55:06.000Z|32107|K1302|CDI|E|EHPAD LA TENAREZE|Mensuel de 1555 Euros à 1640 Euros sur 12 mois|Temps plein||6|87|11447|32107|
2021-03-05T12:27:45.000Z|32107|A1413|MIS|E|YES !|Horaire de 10,25 Euros à 11,5 Euros sur 12 mois|Temps plein||2|78|17423|32107|
2021-03-04T11:50:48.000Z|32107|K1302|CDI|E|MIEUX VIVRE CHEZ SOI|Horaire de 10,25 Euros|Temps partiel||6|88|11255|32107|
2021-03-03T03:54:23.000Z|32107|H3303|CDI|D|||Temps plein||||13181|32107|
2021-02-22T12:08:29.000Z|32107|K1304|CDI|D|FEDERATION DEP DES ADMR DU GERS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|94|10805|32107|
2021-02-15T19:44:30.000Z|32107|A1416|CDD|E|DE L'IZAUTE|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||3|01|17399|32107|
2021-02-10T16:33:12.000Z|32107|N1103|CDD|E|||Temps plein||5|46|16277|32107|
2021-01-26T14:31:19.000Z|32107|K1207|CDD|E|||Temps plein||6|84|14597|32107|
2021-03-16T10:13:25.000Z|32107|M1203|CDD|E|CC DE LA TENAREZE|Mensuel de 1555 Euros à 2066 Euros sur 12 mois|Temps plein||6|84|15317|32107|
2021-03-15T14:41:30.000Z|32107|M1205|CDI|E|LA PATELIERE||Temps plein||9|10||32107|
2021-03-14T21:02:14.000Z|32107|H2407|MIS|E|Flexim Intérim||Temps plein|||78|13015|32107|
2021-03-14T20:59:51.000Z|32107|H3301|MIS|E|Flexim Intérim||Temps plein|||78|17110|32107|
2021-03-12T11:20:47.000Z|32107|K1202|CDD|E|CENTRE INTERCOMMUNAL D'ACTION SOCIALE DE|Mensuel de 1900,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||6|88|14586|32107|
2021-03-11T11:20:30.000Z|32107|N1104|CDD|E|CC DE LA TENAREZE|Mensuel de 1761,46 Euros à 1800 Euros sur 12 mois|Temps plein||2|84||32107|
2021-03-09T16:00:24.000Z|32107|M1502|CDD|E|YES !|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|64|11863|32107|
2021-03-06T02:54:45.000Z|32107|A1412|CDI|D|||Temps plein||||15170|32107|
2021-03-06T02:52:38.000Z|32107|A1405|CDI|D|||Temps plein||||12120|32107|
2021-03-05T16:03:06.000Z|32107|F1605|MIS|D|START PEOPLE||Temps plein||3|78|14639|32107|
2021-03-05T08:44:25.000Z|32107|N1103|MIS|D|YES !|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78||32107|
2021-03-04T15:53:29.000Z|32107|F1202|MIS|E|RANDSTAD|Horaire de 13 Euros sur 12 mois|Temps plein||4|78|12090|32107|
2021-03-04T03:49:09.000Z|32107|D1105|CDI|D|||Temps plein||||17862|32107|
2021-03-03T17:01:40.000Z|32107|N4103|CDD|D|GEIQ TPS OCCITANIE|Mensuel de 750,00 Euros à 760,00 Euros sur 12 mois|Temps partiel||6|78|13235|32107|
2021-03-03T04:01:16.000Z|32107|C1504|LIB|D|||Temps plein||||16963|32107|
2021-03-02T10:53:15.000Z|32107|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|32107|
2021-02-25T09:17:49.000Z|32107|N1103|CDI|E|LA PATELIERE||Temps plein||6|10||32107|
2021-02-25T06:04:01.000Z|32107|C1504|LIB|D|||Temps plein||||16963|32107|
2021-02-22T19:12:28.000Z|32107|D1403|CCE|D|SDLYS||Temps plein||5|46|13489|32107|
2021-02-22T14:09:23.000Z|32107|N4103|CDI|D|TRANSPORTS G  BAJOLLE||Temps partiel||6|49|12896|32107|
2021-02-20T17:03:33.000Z|32107|M1205|FRA|E|||Temps plein||||13486|32107|
2021-02-20T17:02:57.000Z|32107|C1503|FRA|D|||Temps plein|||||32107|
2021-02-20T16:53:22.000Z|32107|C1504|FRA|D|||Temps plein||||20642|32107|
2021-02-16T10:52:34.000Z|32107|H2102|DIN|E|MANPOWER FRANCE|Horaire de 10,25 Euros|Temps plein||7|78|12997|32107|
2021-02-08T16:44:26.000Z|32107|D1102|CDD|D|||Temps plein||5|47|11573|32107|
2021-01-19T14:10:17.000Z|32107|N4105|MIS|E|BEST INTERIM|Horaire de 11,00 Euros à 12,50 Euros sur 12 mois|Temps plein||2|78|13306|32107|
2021-03-14T21:01:44.000Z|32107|N4101|MIS|E|Flexim Intérim||Temps plein|||78|11989|32107|
2021-03-11T12:05:48.000Z|32107|N4101|MIS|D|YES !|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|11989|32107|
2021-03-05T08:43:18.000Z|32107|I1304|MIS|D|YES !|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|19870|32107|
2021-02-25T06:50:36.000Z|32107|C1504|LIB|D|||Temps plein||||11380|32107|
2021-02-25T06:04:07.000Z|32107|C1504|LIB|D|||Temps plein||||13464|32107|
2021-02-18T03:09:48.000Z|32107|C1504|LIB|D|||Temps plein||||13464|32107|
2020-12-03T10:44:49.000Z|32107|C1504|CCE|D|TRANSAXIA SUD OUEST||Temps plein||6|68|13464|32107|
2021-03-16T08:00:13.000Z|32107|J1506|CDI|E|EHPAD LA TENAREZE|Mensuel de 2500 Euros à 3600 Euros sur 12 mois|Temps plein||6|87|38222|32107|
2021-03-11T11:19:16.000Z|32107|I1309|CDD|E|CC DE LA TENAREZE|Mensuel de 1761,46 Euros à 1800 Euros sur 12 mois|Temps plein||2|84|14619|32107|
2021-03-08T13:59:36.000Z|32107|J1506|CDI|D|MAISON D'ENFANTS|Mensuel de 1802 Euros à 3201 Euros sur 12 mois|Temps plein||6|87|15545|32107|
2021-03-05T08:02:41.000Z|32107|F1202|MIS|E|Randstad||Temps plein|||78|12091|32107|
2021-03-04T11:19:22.000Z|32107|J1506|MIS|D|Appel Medical||Temps plein|||78|15545|32107|
2021-02-26T09:12:24.000Z|32107|F1602|MIS|E|YES !|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||2|78|14635|32107|
2021-02-23T14:29:30.000Z|32107|F1703|MIS|E|YES !|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||1|78|16250|32107|
2021-02-22T11:50:19.000Z|32107|F1503|MIS|E|YES !|Horaire de 10,25 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78|11952|32107|
2021-02-12T02:48:35.000Z|32107|C1504|LIB|D|||Temps plein||||10362|32107|
2021-02-08T16:38:53.000Z|32107|D1101|CDD|D|||Temps plein||5|47|11564|32107|
2021-01-07T04:52:29.000Z|32107|C1504|LIB|D|||Temps plein||||10362|32107|
