dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T05:13:54.000Z|59170|G1501|CDD|E|Supplay||Temps plein||||20500|59170|
2021-03-12T10:30:06.000Z|59170|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59170|
2021-02-23T10:08:15.000Z|59170|D1401|CDI|E||Annuel de 20000,00 Euros sur 12 mois|Temps plein||6|96|14753|59170|
2021-03-16T02:56:36.000Z|59170|D1504|CDI|E|INTERSPORT||Temps plein||||14290|59170|
2021-03-16T02:46:07.000Z|59170|G1204|CDI|E|INTERSPORT||Temps plein||||13480|59170|
2021-03-12T08:37:08.000Z|59170|J1501|CDD|D|PAPILLONS BLANCS ARRONDISSEMENT DE DOUAI|Mensuel de 1155,00 Euros à 1310,00 Euros sur 12 mois|Temps partiel||5|70|10891|59170|
2021-02-23T10:14:39.000Z|59170|E1302|CDI|E||Annuel de 20000,00 Euros sur 12 mois|Temps plein||6|96|13080|59170|
2021-02-22T14:27:41.000Z|59170|F1612|CDI|E|KILICCEKEN CEMAL|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||2|43||59170|
2021-02-17T09:27:57.000Z|59170|I1607|CDI|E||Annuel de 21000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|45|16558|59170|
2021-03-15T11:45:00.000Z|59170|F1603|CDI|E|NORD POELE DU DOUAISIS|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||2|43|39001|59170|
2021-01-20T11:31:14.000Z|59170|I1604|CDI|E|PEUGEOT DECHY||Temps plein||6|64|16446|59170|
2020-12-03T12:04:26.000Z|59170|I1604|CDI|E|PEUGEOT DECHY||Temps plein||6|64|12576|59170|
2021-03-04T11:11:06.000Z|59170|J1506|MIS|D|Appel Médical par Randstad||Temps plein|||78|15545|59170|
2021-02-28T07:23:37.000Z|59170|J1506|CDD|E|ADECCO MEDICAL||Temps plein||||15544|59170|
2021-02-26T06:08:15.000Z|59170|J1506|CDI|D|||Temps plein||||15545|59170|
2021-02-26T03:58:07.000Z|59170|C1504|LIB|D|||Temps plein||||10362|59170|
