dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:30:54.000Z|37072|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|37072|
2021-03-15T09:50:16.000Z|37072|G1605|CDD|D|LE CAFE DES ARTS|Mensuel de 1735,00 Euros sur 12 mois|Temps plein||1|56|17846|37072|
2021-03-12T10:35:15.000Z|37072|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|37072|
2021-03-11T13:33:16.000Z|37072|M1609|CDI|D|ASSAD HAD|Horaire de 11,00 Euros|Temps plein||||19397|37072|
2021-03-09T10:17:32.000Z|37072|N4102|CDI|D|TAXI CHAMORET-HOURDOU|Mensuel de 1668,37 Euros à 1820,04 Euros sur 12 mois|Temps plein||3|49|13190|37072|
2021-03-05T03:02:45.000Z|37072|G1503|CDI|D|||Temps plein|||||37072|
2021-02-24T11:42:48.000Z|37072|K2111|CDD|E|VIA FORMATION|Horaire de 11,80 Euros à 11,80 Euros sur 12 mois|Temps partiel||6|85||37072|
2021-02-21T05:09:35.000Z|37072|N1103|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|16066|37072|
2021-01-07T13:45:12.000Z|37072|K1303|CDI|D|||Temps plein||6|87|14594|37072|
2020-12-29T15:29:49.000Z|37072|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|37072|
2021-03-16T11:16:34.000Z|37072|K1304|CDI|D|Azaé Tours|Horaire de 10,25 Euros|Temps partiel||||10857|37072|
2021-03-15T10:07:09.000Z|37072|G1803|CDD|D|LE CAFE DES ARTS|Mensuel de 1825,00 Euros sur 12 mois|Temps plein||5|56|19427|37072|
2021-03-09T11:46:36.000Z|37072|K1305|CDI|D|ASSAD HAD|Horaire de 11,50 Euros|Temps partiel|||||37072|
2021-03-08T10:04:02.000Z|37072|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|37072|
2021-03-05T14:23:29.000Z|37072|G1602|CDI|E||Mensuel de 1580,00 Euros sur 13 mois|Temps partiel||6|56|13863|37072|
2021-03-02T14:30:28.000Z|37072|K1305|CDD|E|APPRENTIS D'AUTEUIL||Temps plein||7|87||37072|
2021-03-02T11:24:46.000Z|37072|C1206|CDI|E|IMMOBANQUES|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|70|11777|37072|
2021-02-23T14:08:31.000Z|37072|K1302|CDD|D|Au Sablier Services|Mensuel de 1540 Euros à 1541 Euros sur 12 mois|Temps partiel||5|88|11255|37072|
2021-02-18T09:26:18.000Z|37072|N1103|CDI|D|GROUPE SAINT GOBAIN|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|46|16276|37072|
2020-12-17T11:57:35.000Z|37072|H2903|CDI|E|ARMITEC|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|33|20497|37072|
2021-03-15T17:47:17.000Z|37072|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||3|88|11453|37072|
2021-03-12T09:02:08.000Z|37072|K1403|CDD|E|DEPARTEMENT DE L'INDRE ET LOIRE|Mensuel de 1827,00 Euros à 1927,00 Euros sur 12 mois|Temps plein||6|84||37072|
2021-03-11T08:39:32.000Z|37072|K2111|CDD|E|AFTEC FORMATION|Horaire de 22,00 Euros à 23,00 Euros sur 12 mois|Temps partiel||7|85|38239|37072|
2021-03-09T15:24:24.000Z|37072|D1404|CDI|D|CITROEN|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|45||37072|
2021-03-06T03:01:15.000Z|37072|K1304|CDI|D|||Temps plein||||10805|37072|
2021-03-06T02:55:07.000Z|37072|D1103|CDI|D|||Temps plein||||11741|37072|
2021-03-05T10:42:46.000Z|37072|H2701|CDI|E|ASI|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|78|17074|37072|
2021-03-05T03:01:04.000Z|37072|D1105|CDI|D|||Temps plein||||17862|37072|
2021-03-04T12:23:39.000Z|37072|N1301|CDD|E|SAMSIC|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps plein||8|68|19135|37072|
2021-03-04T12:05:49.000Z|37072|H1209|CDI|E|AE2I SAS|Mensuel de 2000 Euros à 3500 Euros sur 12 mois|Temps plein||7|25|20138|37072|
2021-03-01T14:56:51.000Z|37072|J1506|CDI|D|ASSAD-HAD||Temps partiel||7|88||37072|
2021-02-26T11:08:22.000Z|37072|N1103|CDI|D|ABCIS TOURAINE BY AUTOSPHERE||Temps plein||6|45|16288|37072|
2021-02-25T18:20:47.000Z|37072|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|37072|
2021-02-25T03:55:50.000Z|37072|H1404|CDI|E|||Temps plein|||71|10761|37072|
2021-02-24T13:01:44.000Z|37072|D1102|CDI|D|BOULANGERIE MARIE BLACHERE|Horaire de 10,25 Euros|Temps plein||6|10|11573|37072|
2021-02-23T10:23:01.000Z|37072|K1304|CDI|D|FEDERATION ASSOC DU SERVICE A DOMICILE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|37072|
2021-02-23T07:41:29.000Z|37072|K1801|CDD|E|ANALYSE ET ACTION|Mensuel de 2000,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||6|70||37072|
2021-02-22T10:52:03.000Z|37072|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|37072|
2021-02-18T09:56:34.000Z|37072|N1101|CDI|D||Mensuel de 1700,00 Euros ï¿½ 1800,00 Euros|Temps plein||||11679|37072|
2021-02-17T15:21:06.000Z|37072|G1602|CDD|D|CAFE DE L'HOTEL DE VILLE||Temps plein||6|56|19354|37072|
2021-02-17T03:56:36.000Z|37072|C1504|LIB|D|||Temps plein||||13464|37072|
2021-02-15T11:51:31.000Z|37072|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|37072|
2021-02-08T10:33:23.000Z|37072|A1416|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|01|17399|37072|
2021-01-18T15:22:41.000Z|37072|H1404|CDI|D|PREZIOSO LINJEBYGG|Mensuel de 2000,00 Euros à 2530,00 Euros sur 13 mois|Temps plein||7|43|18004|37072|
2021-01-07T04:52:23.000Z|37072|C1504|LIB|D|||Temps plein||||10362|37072|
2020-12-17T09:57:42.000Z|37072|D1407|CDI|E|Frans Bonhomme||Temps plein||||11402|37072|
2020-12-16T10:07:41.000Z|37072|K1706|CDD|D||Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||1|85|10293|37072|
2021-03-12T09:34:49.000Z|37072|G1601|CDD|E|SAS V&D|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||6|56|12018|37072|
2021-03-11T13:40:09.000Z|37072|J1501|CDD|D|ASSAD HAD|Horaire de 10,50 Euros|Temps partiel||||10892|37072|
2021-03-11T13:37:26.000Z|37072|J1501|CDI|D|ASSAD HAD|Horaire de 10,50 Euros|Temps partiel||||10892|37072|
2021-03-11T13:34:05.000Z|37072|J1501|CDD|D|ASSAD HAD|Horaire de 10,50 Euros|Temps plein||||10891|37072|
2021-03-06T11:02:00.000Z|37072|H1303|CDI|E|||Temps plein|||24|20111|37072|
2021-03-04T08:59:21.000Z|37072|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||37072|
2021-02-26T03:43:34.000Z|37072|J1501|CDI|D|||Temps plein||||10891|37072|
2021-02-19T14:32:00.000Z|37072|J1506|CDD|D|ASSAD-HAD||Temps plein||7|88||37072|
2021-02-19T14:30:59.000Z|37072|J1501|CDI|D|ASSAD-HAD|Horaire de 10,50 Euros à 10,50 Euros sur 12 mois|Temps partiel||6|88|10892|37072|
2021-02-19T14:29:40.000Z|37072|J1501|CDD|D|ASSAD-HAD||Temps plein||6|88|10892|37072|
2021-02-19T10:58:36.000Z|37072|D1104|CDI|E|E. LECLERC|Mensuel de 1650,00 Euros à 1850,00 Euros sur 13 mois|Temps plein||6|47|17576|37072|
2021-02-12T15:19:15.000Z|37072|M1203|CDI|E|AGC VAL DE LOIRE|Annuel de 26000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|69|12786|37072|
2021-02-12T08:36:25.000Z|37072|I1310|CDI|E|ENDEL ENGIE|Annuel de 20000 Euros à 40000 Euros sur 12 mois|Temps plein||7|70|16476|37072|
2021-02-01T11:10:49.000Z|37072|J1501|CDD|D|LADAPT - Institut du MAI|Mensuel de 1404 Euros sur 12 mois|Temps partiel||6|87|10891|37072|
2020-12-14T11:30:03.000Z|37072|M1203|CDI|E|CEFIGA|Annuel de 21000 Euros à 31000 Euros sur 12 mois|Temps plein||6|69|12786|37072|
2021-03-15T15:08:40.000Z|37072|F1703|CDI|D|Adwork's Travail Temporaire||Temps plein||||16250|37072|
2021-03-15T14:29:24.000Z|37072|D1202|CDI|E|HAIRBANE COIFFURE|Mensuel de 1560,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|96|12688|37072|
2021-03-12T07:15:36.000Z|37072|J1506|CDD|D|||Temps plein||||15545|37072|
2021-03-12T05:40:15.000Z|37072|J1504|MIS|D|||Temps plein|||78||37072|
2021-03-11T13:41:35.000Z|37072|J1506|CDD|D|ASSAD HAD|Horaire de 13,00 Euros|Temps plein||||15545|37072|
2021-03-11T13:35:39.000Z|37072|J1502|CDI|D|ASSAD HAD|Horaire de 14,50 Euros|Temps partiel||||15551|37072|
