dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2020-10-28T10:17:54.000Z|87114|M1609|FRA|D|EXTERNYS||Temps plein||2|82|19397|87114|
2021-03-16T11:21:47.000Z|87114|K1304|CDI|D|Azaé Limoges|Horaire de 10,25 Euros|Temps partiel||||10857|87114|
2021-03-12T15:48:04.000Z|87114|N4101|CDI|E||Mensuel de 1554,58 Euros à 1650 Euros sur 12 mois|Temps plein||2|43|11994|87114|
2021-03-12T09:32:09.000Z|87114|D1403|CCE|D|ECOLAVIE FRANCE||Temps plein||6|47|13489|87114|
2021-03-09T15:53:34.000Z|87114|K1207|CDI|E|DELTA PLUS|Mensuel de 1747,00 Euros sur 12 mois|Temps plein||6|87|16740|87114|
2021-03-04T10:28:54.000Z|87114|K1304|CDI|E|AZAE|Horaire de 10,25 Euros|Temps partiel||2|96|10857|87114|
2021-02-12T11:35:48.000Z|87114|K1301|CDI|D|DELTA PLUS|Mensuel de 1684,89 Euros sur 12 mois|Temps plein||6|87|10856|87114|
2021-01-28T11:06:48.000Z|87114|D1401|CDI|D|Artus Intérim||Temps plein||||11210|87114|
2021-03-16T11:27:09.000Z|87114|K2105|CDD|D|Allegro Haute-Vienne|Horaire de 20,00 Euros|Temps plein||||18116|87114|
2021-03-15T15:16:43.000Z|87114|F1104|CDI|D||Mensuel de 1554,58 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|43|14105|87114|
2021-03-15T13:54:21.000Z|87114|F1704|CDI|E||Mensuel de 1554,58 Euros à 1650 Euros sur 12 mois|Temps plein||1|43|20309|87114|
2021-03-09T17:25:26.000Z|87114|I1305|CDD|D|EHPAD RESIDENCE DU PARC|Mensuel de 1700,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|87||87114|
2021-03-08T13:53:20.000Z|87114|N4105|CDD|D|2F|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||1|64||87114|
2021-03-04T16:13:41.000Z|87114|D1202|CDI|D|FRANK DE FRANCE||Temps plein||6|96|12694|87114|
2021-03-02T07:15:50.000Z|87114|G1402|CDI|E||Annuel de 52000,00 Euros ï¿½ 66000,00 Euros|Temps plein||9|55|14323|87114|
2021-02-26T12:03:06.000Z|87114|N4103|CDI|D|SARL EUROP VOYAGES 87|Horaire de 10,52 Euros sur 13 mois|Temps partiel||5|49|12903|87114|
2021-02-25T17:05:14.000Z|87114|K1303|CDI|D|Babychou Services Limoges|Horaire de 10,25 Euros|Temps partiel|||88||87114|
2021-02-24T02:57:15.000Z|87114|C1504|LIB|D|||Temps plein||||13464|87114|
2021-02-20T08:45:33.000Z|87114|C1504|LIB|D|||Temps plein||||13464|87114|
2021-02-15T16:12:17.000Z|87114|K1304|CDI|D|||Temps plein||||10805|87114|
2021-03-09T11:00:36.000Z|87114|I1306|CDI|E|ETS FLACASSIER||Temps plein||3|43|20151|87114|
2021-02-25T09:42:01.000Z|87114|C1504|LIB|D|||Temps plein||||10362|87114|
2021-03-15T14:08:59.000Z|87114|F1602|CDI|E||Mensuel de 1554,58 Euros à 1650 Euros sur 12 mois|Temps plein||2|43|14635|87114|
2021-03-09T10:58:00.000Z|87114|F1603|CDI|E|ETS FLACASSIER||Temps plein||3|43|17838|87114|
2021-02-21T16:59:30.000Z|87114|F1703|CDI|E|SARL LDB|Mensuel de 1800,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||4|43|16250|87114|
2021-02-16T14:08:07.000Z|87114|F1603|CDI|E|ENTREPRISE GREGOIRE RENOV'|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||3|43|17837|87114|
