dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:41:46.000Z|13056|D1507|CDD|D|INTERMARCHE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|14769|13056|
2021-03-15T11:02:53.000Z|13056|D1212|MIS|D|PROMAN|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|20561|13056|
2021-03-15T10:19:35.000Z|13056|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|13056|
2021-03-15T09:10:36.000Z|13056|M1501|CDD|D|UPTI||Temps plein||5|35|11329|13056|
2021-03-12T17:09:37.000Z|13056|M1401|SAI|D||Horaire de 10,27 Euros à 10,28 Euros sur 12 mois|Temps partiel||5|73|14841|13056|
2021-03-11T16:54:58.000Z|13056|N1103|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|46|17993|13056|
2021-03-11T14:29:14.000Z|13056|G1203|CDI|E||Mensuel de 1750,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|94||13056|
2021-03-10T19:11:18.000Z|13056|D1401|CDD|E|ATOUTS PME|Mensuel de 1720,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|70||13056|
2021-03-09T09:20:11.000Z|13056|M1604|CDI|E|FLYING VISION|Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|71|11227|13056|
2021-03-08T14:27:29.000Z|13056|M1601|CDI|D|LEROY MERLIN FRANCE|Mensuel de 1645,00 Euros sur 13 mois|Temps plein||5|47|15477|13056|
2021-03-08T11:35:29.000Z|13056|D1507|CDI|E||Horaire de 10,25 Euros sur 13 mois|Temps partiel||5|47|14811|13056|
2021-03-08T11:12:50.000Z|13056|D1505|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|47|11644|13056|
2021-03-08T09:46:34.000Z|13056|G1603|CDD|D|SUBMART JMCO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56||13056|
2021-03-03T11:08:27.000Z|13056|K1201|CDD|E||Mensuel de 1801,00 Euros sur 12 mois|Temps plein||6|94||13056|
2021-03-02T14:43:35.000Z|13056|H2301|MIS|E|DOMINO PROVENCE INTERIM|Horaire de 13,00 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78||13056|
2021-03-02T12:02:31.000Z|13056|C1102|CDI|E|AGEA RH|Annuel de 22000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|70|13354|13056|
2021-03-01T10:14:18.000Z|13056|G1603|CDD|E|NAZA||Temps partiel||5|56|14813|13056|
2021-02-26T13:49:07.000Z|13056|D1408|MIS|D|ONEPI|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|20299|13056|
2021-02-23T16:57:36.000Z|13056|M1607|CDD|E|BBTC|Mensuel de 1555,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|70|11183|13056|
2021-02-18T15:50:51.000Z|13056|M1203|CDI|E|BBTC|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||9|70|11234|13056|
2021-02-17T09:14:13.000Z|13056|M1604|MIS|E|Expectra||Temps plein|||78|11227|13056|
2021-02-16T17:41:34.000Z|13056|M1604|MIS|E|JBM BUREAU MEDICAL - EXPECTRA|Mensuel de 2300,00 Euros sur 12 mois|Temps plein||6|78|11227|13056|
2021-03-16T11:14:51.000Z|13056|K1304|CDI|E|AIDADOMI|Horaire de 10,15 Euros|Temps plein||||10805|13056|
2021-03-15T11:22:18.000Z|13056|N1101|MIS|E|PROMAN|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|11688|13056|
2021-03-15T10:19:25.000Z|13056|F1605|CDD|D|UPTI||Temps plein||5|35||13056|
