dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T15:07:06.000Z|82124|K1301|CDD|D|Association Centre Bellissen||Temps plein||6|87||82124|
2021-03-09T14:56:33.000Z|82124|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|82124|
2021-02-26T13:58:21.000Z|82124|A1203|CDI|E|Association Centre Bellissen||Temps plein||2|87|16067|82124|
2021-02-25T15:50:44.000Z|82124|K1302|CDD|D|SMAD 82|Horaire de 10,73 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|11456|82124|
2021-02-18T10:16:48.000Z|82124|K1207|CDI|D|Association Centre Bellissen||Temps plein||6|87|16740|82124|
2021-02-26T14:03:33.000Z|82124|K2204|CDI|E|Association Centre Bellissen|Mensuel de 1070,00 Euros à 1100,00 Euros sur 12 mois|Temps partiel||5|87|10686|82124|
2021-03-12T02:57:33.000Z|82124|J1202|CDI|D|Fid Rh||Temps plein||||17676|82124|
2021-03-01T12:18:25.000Z|82124|J1501|CDD|D|EHPAD RESIDENCE PAGOMAL|Mensuel de 1950,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|87|10891|82124|
2021-03-10T08:59:53.000Z|82124|J1506|CDI|E|EHPAD RESIDENCE PAGOMAL|Mensuel de 2100 Euros à 2800 Euros sur 12 mois|Temps plein||7|87|15545|82124|
2021-02-26T03:52:06.000Z|82124|C1504|LIB|D|||Temps plein||||13464|82124|
2021-02-23T16:57:33.000Z|82124|J1102|CDI|D|EHPAD RESIDENCE PAGOMAL||Temps partiel||9|87|16567|82124|
2021-02-20T08:49:27.000Z|82124|C1504|CDI|D|||Temps plein||||13464|82124|
2021-02-09T12:30:38.000Z|82124|F1604|CDI|E|OVALIE RENOVATION||Temps plein||1|43|17821|82124|
