dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-14T20:36:24.000Z|97302|J1303|CDI|E||Mensuel de 1560,00 Euros à 1560,00 Euros sur 12 mois|Temps plein||6|66|11265|97302|
2021-03-12T13:00:37.000Z|97302|M1501|CDD|D|GROUPEMENT D EMPLOYEURS POUR L INSERTION||Temps plein||6|94|11329|97302|
2021-03-11T19:28:47.000Z|97302|D1401|CDI|E|GUYANE CLIMATISATION|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|43|19369|97302|
2021-03-10T18:31:37.000Z|97302|M1607|CDD|D|CENTRE DEPARTEMENTAL DE FORMATION PROFES|Mensuel de 2130,00 Euros à 2130,00 Euros sur 13 mois|Temps plein||7|85|11183|97302|
2021-03-09T14:29:48.000Z|97302|G1603|CDD|D|BKB MADELEINE||Temps partiel||6|56|14813|97302|
2021-03-08T15:18:56.000Z|97302|D1401|CDD|D|MG ALUMINIUM|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|25||97302|
2021-03-05T17:55:43.000Z|97302|M1501|CDD|E|GPT EMPLOYEURS MULTISECTORIEL GUYANE||Temps plein||7|88|11329|97302|
2021-03-02T21:18:00.000Z|97302|D1401|CDI|E|CABESTAN||Temps partiel||8|43|11210|97302|
2021-03-01T14:50:56.000Z|97302|M1602|CDD|E|FHEJOC||Temps plein||6|88|10349|97302|
2021-02-27T17:48:30.000Z|97302|D1401|CDI|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|33|11210|97302|
2021-02-26T15:01:10.000Z|97302|D1401|CDI|E|S3T|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|47||97302|
2021-02-26T03:06:20.000Z|97302|D1507|CDI|D||Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|47|14769|97302|
2021-02-25T16:04:02.000Z|97302|M1203|CDI|D|KPMG S.A.|Mensuel de 1680,00 Euros à 1850,00 Euros sur 13 mois|Temps plein||6|69|11213|97302|
2021-02-22T20:06:04.000Z|97302|M1608|CDI|E|GUYANE TRAVAUX PUBLICS|Mensuel de 2100,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|43|19370|97302|
2021-02-22T17:18:04.000Z|97302|K1206|CDD|E|EHPAD SAINT PAUL|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|87|11066|97302|
2021-02-19T15:58:05.000Z|97302|K1305|CDI|E|L'ARBRE FROMAGER|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|88||97302|
2021-02-06T05:08:15.000Z|97302|M1203|CDI|E|Randstad Search||Temps plein||||11213|97302|
2021-02-05T13:44:52.000Z|97302|J1303|CDD|D||Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|86|11265|97302|
2021-01-27T17:12:39.000Z|97302|M1608|CDD|E|GUYACLIC|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|94|19370|97302|
2021-03-12T16:31:17.000Z|97302|K1202|CDD|E|COLLECTIVITE TERRITORIALE DE GUYANE||Temps plein||9|84|18883|97302|
2021-03-11T17:57:35.000Z|97302|D1301|CDI|E|||Temps plein||6|46|18808|97302|
