dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T17:19:40.000Z|06149|M1401|CDD|D|SPHINX MARKETING CONSEIL|Mensuel de 1920,00 Euros sur 12 mois|Temps partiel||6|70|14847|06149|
2021-01-06T05:01:24.000Z|06149|K1304|CDI|E|Merci+|Horaire de 10,00 Euros|Temps plein||||14771|06149|
2021-03-12T03:03:21.000Z|06149|D1401|CDI|D|||Temps plein||||12748|06149|
2021-03-11T14:49:39.000Z|06149|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|06149|
2021-03-11T13:37:56.000Z|06149|K1304|CDI|D|Azaé Nice|Horaire de 10,25 Euros|Temps partiel||||10857|06149|
2021-01-04T17:00:51.000Z|06149|K1304|CDI|D|CCAS de La Trinité|Horaire de 10,25 Euros|Temps plein||5|88|10857|06149|
2021-03-12T14:48:53.000Z|06149|H2911|MIS|E|JOB AZUR||Temps plein||2|78|11171|06149|
2021-03-11T10:30:16.000Z|06149|F1607|CDI|D|MAISON DIFFUSION ALUMINIUM||Temps plein||3|43|16638|06149|
2021-03-03T16:07:13.000Z|06149|K2601|MIS|D|WELLJOB|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||1|78|17895|06149|
2021-02-25T12:51:13.000Z|06149|F1102|CDI|D|||Temps plein|||||06149|
2021-02-16T08:58:15.000Z|06149|K1302|CDI|E|GERIATRIE SERVICES ASSISTANCE - GSA|Horaire de 10,51 Euros sur 12 mois|Temps partiel||6|88|11453|06149|
2021-02-12T15:20:12.000Z|06149|F1607|CDI|E|METALLERIE DOLCIANI BATIMENT|Horaire de 10,25 Euros|Temps plein||2|25||06149|
2021-01-21T08:15:09.000Z|06149|H2902|CDI|D|NOUVELLE CARROSSERIE MIGLIORE|Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||1|29|11978|06149|
2020-12-28T15:36:46.000Z|06149|A1203|CDD|E|MAIRIE DE LA TRINITE|Horaire de 10,25 Euros|Temps partiel||3|84|17480|06149|
2021-02-25T06:51:40.000Z|06149|C1504|LIB|D|||Temps plein||||16963|06149|
2021-02-20T08:46:57.000Z|06149|C1504|LIB|D|||Temps plein||||10362|06149|
2021-03-15T16:21:55.000Z|06149|I1306|CDI|E|MERAT ETABLISSEMENTS||Temps plein||7|43|20067|06149|
2021-03-04T02:59:31.000Z|06149|C1504|LIB|D|||Temps plein||||13464|06149|
2021-02-28T03:08:55.000Z|06149|J1202|CDI|D|Appel Medical||Temps plein||||17686|06149|
