dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:39:12.000Z|35278|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|35278|
2021-03-12T14:55:37.000Z|35278|G1603|CDI|D|CB DRIVE - BURGER KING|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|14812|35278|
2021-03-12T13:17:53.000Z|35278|K2204|CDI|D|BG PROPRETE|Horaire de 10,56 Euros à 10,57 Euros sur 12 mois|Temps partiel||5|81|10571|35278|
2021-03-12T11:24:46.000Z|35278|D1408|MIS|E|KELLY SERVICES|Horaire de 14,00 Euros à 14,00 Euros sur 12 mois|Temps plein||8|78|13353|35278|
2021-03-12T10:20:27.000Z|35278|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|35278|
2021-03-10T09:28:28.000Z|35278|M1609|CDD|E|CHP SAINT GREGOIRE||Temps plein||6|86|19397|35278|
2021-03-09T15:58:44.000Z|35278|H3302|MIS|E|SAMSIC INTERIM|Horaire de 14,86 Euros à 14,86 Euros sur 12 mois|Temps plein||5|78||35278|
2021-03-08T13:38:06.000Z|35278|C1109|CDD|E|MUTUELLE COMPLEVIE|Mensuel de 1900 Euros sur 13.5 mois|Temps plein||6|65|38418|35278|
2021-03-08T13:34:33.000Z|35278|M1607|CDD|E|MUTUELLE COMPLEVIE|Mensuel de 1900,00 Euros sur 13.5 mois|Temps plein||6|65|11183|35278|
2021-03-03T09:59:38.000Z|35278|M1501|CDD|D|SEA 35 SIEGE|Mensuel de 1802,00 Euros à 2087,00 Euros sur 12 mois|Temps plein||7|88|11329|35278|
2021-03-03T08:54:19.000Z|35278|K2303|MIS|D|CRIT INTERIM|Horaire de 11,18 Euros à 11,18 Euros sur 12 mois|Temps plein||2|78|19263|35278|
2021-03-03T07:53:38.000Z|35278|M1606|MIS|E|Randstad||Temps plein|||78|17160|35278|
2021-02-24T15:02:56.000Z|35278|K1304|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|97|14774|35278|
2021-02-18T15:58:28.000Z|35278|D1408|CDI|D|CB BREIZH||Temps plein||6|85|20306|35278|
2021-03-16T11:31:56.000Z|35278|K1304|CDI|D|VIVASERVICES Rennes Est|Horaire de 10,25 Euros|Temps plein|||88|10805|35278|
2021-03-16T11:16:54.000Z|35278|K1302|CDI|E|Essentiel & Domicile Saint Grégoire|Horaire de 11,25 Euros|Temps plein|||88|11255|35278|
2021-03-12T10:05:48.000Z|35278|K1304|CDI|D|ESSENTIEL ET DOMICILE|Horaire de 10,60 Euros à 11,00 Euros sur 12 mois|Temps plein||6|88|10857|35278|
2021-03-12T10:00:24.000Z|35278|K1302|CDI|E|ESSENTIEL ET DOMICILE|Horaire de 10,75 Euros à 12 Euros sur 12 mois|Temps plein||6|88|11255|35278|
2021-03-10T10:23:38.000Z|35278|K1304|CDI|D|DOMICILE-CLEAN|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|88|10857|35278|
2021-03-10T03:08:01.000Z|35278|K1302|CDI|E||Horaire de 11,25 Euros ï¿½ 12,00 Euros|Temps plein|||70|11255|35278|
2021-03-07T20:37:10.000Z|35278|M1203|CDD|E|MONDIAL SANTE|Mensuel de 1400,00 Euros à 1800,00 Euros sur 12 mois|Temps partiel||6|62|10871|35278|
2021-03-04T16:06:54.000Z|35278|K1304|CDI|E|Axeo Services Rennes / Bain de Bgne|Horaire de 10,20 Euros|Temps partiel|||96|10857|35278|
