dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T09:12:30.000Z|33011|D1106|CDD|E|TG D OR||Temps plein||6|10|20560|33011|
2021-02-27T04:58:18.000Z|33011|K2204|CDI|D|||Temps plein|||96||33011|
2021-02-19T13:53:46.000Z|33011|D1212|CDD|E|BAZARLAND|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|38381|33011|
2021-02-19T10:39:06.000Z|33011|D1211|CDD|E|LA MAISON DE LA CIGARETTE ELECTRONIQUE|Horaire de 10,25 Euros|Temps plein||6|47|20515|33011|
2021-02-10T11:28:04.000Z|33011|J1301|CDD|D|ETAB HEBERG PERSONNES AGEES ARES GROUPE||Temps plein||6|87|10698|33011|
2021-03-10T11:53:10.000Z|33011|K1302|CDI|E|MME MARIE ROSE GOGUET|Horaire de 10,25 Euros|Temps partiel||5|97|10816|33011|
2021-03-06T13:12:17.000Z|33011|D1212|CDI|E|Randstad|De 22000,00 Euros|Temps plein||||20561|33011|
2021-02-27T04:58:41.000Z|33011|K1304|CDI|D|||Temps plein|||96|14771|33011|
2021-02-25T15:00:32.000Z|33011|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|33011|
2021-02-18T09:58:14.000Z|33011|J1307|CDD|E|PHARMACIE DE L'AVENUE||Temps plein||6|47||33011|
2021-03-15T11:31:13.000Z|33011|C1504|CCE|D|4% Immobilier||Temps plein||6|68|10744|33011|
2021-03-12T10:42:41.000Z|33011|F1704|MIS|E|PROMAN|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|16352|33011|
2021-03-11T09:03:53.000Z|33011|F1704|CDI|D|INTERIM NATION ANDERNOS|Horaire de 10,25 Euros à 12,88 Euros sur 12 mois|Temps plein||1|78|16352|33011|
2021-03-05T18:38:39.000Z|33011|I1304|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|14679|33011|
2021-03-03T15:12:07.000Z|33011|A1203|CDI|E|Axeo Services Andernos||Temps plein|||81||33011|
2021-03-01T09:21:29.000Z|33011|D1102|CDI|E|TG D OR|Horaire de 10,5 Euros à 11 Euros sur 12 mois|Temps plein||6|10|11573|33011|
2021-02-25T11:05:09.000Z|33011|N1103|MIS|E|AQUILA RH PILOTE|Horaire de 10,30 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|16277|33011|
2021-02-16T13:45:42.000Z|33011|D1506|CDD|E|MERCH ET CIE|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||5|46|20088|33011|
2021-01-21T03:53:19.000Z|33011|K1303|CDI|D||Horaire de 10,25 Euros ï¿½ 10,45 Euros|Temps plein|||70||33011|
2021-03-12T10:26:21.000Z|33011|G1602|SAI|E|CHEZ ALCIDE||Temps plein||6|56|13861|33011|
2021-02-24T02:55:39.000Z|33011|C1504|LIB|D|||Temps plein||||13464|33011|
2021-02-20T08:50:04.000Z|33011|C1504|CDI|D|||Temps plein||||13464|33011|
2021-02-18T10:01:50.000Z|33011|J1501|CDD|D|ETAB HEBERG PERSONNES AGEES ARES GROUPE||Temps plein||6|87|10891|33011|
2021-02-17T02:58:12.000Z|33011|C1504|LIB|D|||Temps plein||||13464|33011|
2021-01-22T04:51:42.000Z|33011|J1501|CDI|D|||Temps plein||||10891|33011|
2020-12-03T11:29:17.000Z|33011|C1504|CCE|D|TRANSAXIA SUD OUEST||Temps plein||6|68|13464|33011|
2021-03-15T14:15:12.000Z|33011|J1506|CDI|D|FOND.WALLERSTEIN ET CENTRE MEDICAL|Mensuel de 2121,21 Euros sur 12 mois|Temps plein||6|86|15544|33011|
2021-03-12T10:52:31.000Z|33011|F1702|MIS|E|PROMAN|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|16257|33011|
2021-03-12T10:44:36.000Z|33011|F1703|MIS|E|PROMAN|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||4|78||33011|
2021-02-26T13:18:10.000Z|33011|J1506|MIS|D|JOB-MEDICAL AQUITAINE|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||6|78|38222|33011|
2021-02-25T21:05:21.000Z|33011|F1603|MIS|S|TEMPORIS||Temps plein|||78|17837|33011|
2021-02-22T11:52:54.000Z|33011|F1606|CDD|E|NOVATIO BASSIN||Temps plein||3|43|17619|33011|
2021-02-22T11:50:18.000Z|33011|F1606|CDI|E|NOVATIO BASSIN||Temps plein||3|43|17619|33011|
2021-02-18T10:08:09.000Z|33011|J1506|CDD|D|ETAB HEBERG PERSONNES AGEES ARES GROUPE||Temps plein||6|87|38222|33011|
2021-01-11T08:13:35.000Z|33011|J1506|CDI|D||Annuel de 25452,00 Euros|Temps plein||||15545|33011|
2020-12-23T13:58:34.000Z|33011|G1601|CDD|E|||Temps plein||||12110|33011|
