dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-16T07:53:02.000Z|44005|H2102|MIS|E|Randstad||Temps plein|||78||44005|
2021-02-03T17:30:11.000Z|44005|A1416|CDI|S|||Temps plein||||17493|44005|
2021-03-09T10:36:29.000Z|44005|F1704|MIS|E|RAS 1040||Temps plein||1|78|16357|44005|
2021-02-26T11:56:50.000Z|44005|K2204|CDI|D|ATLANTIQUE HYGIENE SERVICES|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||5|81|10537|44005|
2021-01-05T09:53:22.000Z|44005|H3404|CDI|E|ATELIER B|Horaire de 12,14 Euros à 12,14 Euros sur 12 mois|Temps plein||3|43|20660|44005|
2021-03-15T10:36:25.000Z|44005|F1704|MIS|D|INTERACTION|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|16351|44005|
2021-03-15T09:36:29.000Z|44005|D1102|CDD|E|FERME DES CHAMPS LIBRES|Horaire de 10,60 Euros|Temps partiel||6|01|11573|44005|
2021-03-12T02:59:56.000Z|44005|D1102|CDI|D|||Temps plein||||11573|44005|
2021-03-10T16:36:18.000Z|44005|M1203|CDD|E|RESIDENCE SAINT JOSEPH|Mensuel de 1960,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|87|12786|44005|
2021-03-02T13:48:37.000Z|44005|J1501|MIS|D|Vitalis Médical||Temps plein|||78|10891|44005|
2021-02-19T10:03:30.000Z|44005|M1203|CDI|E|EXPECTRA|Annuel de 22000,00 Euros sur 12 mois|Temps plein||8|78|12786|44005|
2021-02-18T10:19:06.000Z|44005|H2903|MIS|E|START PEOPLE|Horaire de 10,58 Euros sur 12 mois|Temps plein||6|78|17282|44005|
2021-01-19T02:56:53.000Z|44005|C1504|LIB|D|||Temps plein||||13464|44005|
2021-01-11T16:08:02.000Z|44005|H1404|CDI|E|START PEOPLE|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||7|78|19682|44005|
2021-01-05T09:55:58.000Z|44005|H2202|CDI|E|ATELIER B|Horaire de 10,26 Euros à 10,26 Euros sur 12 mois|Temps plein||2|43||44005|
2021-03-12T12:03:23.000Z|44005|D1202|CDD|D|STUDIO COIFFURE||Temps partiel||6|96|12688|44005|
2021-02-26T15:09:19.000Z|44005|J1501|CDI|D|RESIDENCE SAINT JOSEPH|Mensuel de 1566 Euros à 1600 Euros sur 12 mois|Temps partiel||6|87|10893|44005|
2021-02-14T20:54:31.000Z|44005|K1303|CDD|D|Particulier Employeur||Temps plein|||97||44005|
2021-01-13T12:02:41.000Z|44005|K1302|CDI|D|ENTREPRISE RECRUT||Temps plein||||11456|44005|
2021-01-08T08:56:21.000Z|44005|F1106|CDI|E|ATELIER B|Mensuel de 2199,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|43||44005|
2021-03-15T05:02:02.000Z|44005|F1201|CDI|E|||Temps plein||7||13209|44005|
2021-03-10T11:49:02.000Z|44005|F1602|CDD|D|LOUERAT ROGER|Horaire de 10,25 Euros à 13 Euros sur 12 mois|Temps plein||3|43|14635|44005|
2021-03-10T09:31:23.000Z|44005|F1201|CDI|E|ATELIER B|Mensuel de 2300,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||8|43|13209|44005|
2021-03-09T10:37:57.000Z|44005|H2206|MIS|E|RAS 1040||Temps plein||6|78|16611|44005|
