dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T18:42:17.000Z|37153|K1207|CDD|D|CAES 37|Mensuel de 1554,58 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|88|16740|37153|
2021-03-15T18:38:10.000Z|37153|K1207|CDI|D|CAES 37|Mensuel de 779,00 Euros à 780,00 Euros sur 12 mois|Temps partiel||6|88|16740|37153|
2021-03-15T16:11:55.000Z|37153|G1204|CDI|E|CAES 37|Mensuel de 873,00 Euros à 873,00 Euros sur 12 mois|Temps partiel||6|88|14601|37153|
2021-03-15T16:04:27.000Z|37153|K1207|CDD|E|CAES 37|Mensuel de 1850,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|88|14597|37153|
2021-03-15T16:01:56.000Z|37153|K1207|CDD|E|CAES 37|Mensuel de 1850,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|88|14597|37153|
2021-03-15T15:59:12.000Z|37153|K1207|CDD|E|CAES 37|Mensuel de 1850,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|88|14597|37153|
2021-03-11T13:39:14.000Z|37153|K1302|CDI|D|ASSAD HAD|Horaire de 10,25 Euros|Temps partiel||||10816|37153|
2021-03-08T10:02:42.000Z|37153|K1207|CDI|E|CAES 37|Mensuel de 1264,00 Euros à 1265,00 Euros sur 12 mois|Temps partiel||6|88|14597|37153|
2021-02-05T08:40:23.000Z|37153|K1207|CDD|D|CAES 37|Mensuel de 1554,58 Euros à 1740,00 Euros sur 12 mois|Temps plein||6|88|16740|37153|
2021-02-05T08:35:17.000Z|37153|K1207|CDI|E|CAES 37|Mensuel de 860,00 Euros à 880,00 Euros sur 12 mois|Temps partiel||6|88|14597|37153|
2021-03-11T22:22:26.000Z|37153|K1104|CDI|D|LES JARDINS DU LYS|Mensuel de 1056,00 Euros à 1200,00 Euros sur 12 mois|Temps partiel||9|87|38675|37153|
2021-03-11T13:39:28.000Z|37153|K1304|CDD|D|ASSAD HAD|Horaire de 10,25 Euros|Temps plein||||10805|37153|
2021-03-05T13:28:24.000Z|37153|K2107|CDD|E|Complétude Tours|Horaire de 13,40 Euros|Temps plein|||96||37153|
2021-03-01T14:30:29.000Z|37153|K1304|CDI|D|ASSAD-HAD|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps partiel||5|88|10805|37153|
2021-01-04T12:39:14.000Z|37153|K2303|CDD|D|CVDO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|38|10400|37153|
2021-03-16T11:56:39.000Z|37153|F1108|CDI|E|TRIANGLE INTERIM|Horaire de 13 Euros à 15 Euros sur 12 mois|Temps plein||6|78|16650|37153|
2021-03-04T10:10:28.000Z|37153|K1303|CDD|E|PRESTACOURS||Temps partiel||6|85||37153|
2021-02-25T12:54:37.000Z|37153|H2206|MIS|E|Randstad||Temps plein|||78||37153|
2021-03-05T12:18:57.000Z|37153|K2107|CDD|D|Complétude|Horaire de 13,40 Euros ï¿½ 18,40 Euros|Temps plein||5|85|18173|37153|
2021-03-01T08:57:23.000Z|37153|F1607|MIS|E|TRIANGLE INTERIM|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|16612|37153|
2021-02-25T13:44:23.000Z|37153|F1607|MIS|E||Mensuel de 1617,00 Euros|Temps plein|||78|16612|37153|
