dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:28:46.000Z|57666|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|57666|
2021-03-10T12:15:20.000Z|57666|D1505|CDD|E|CASTORAMA|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|15487|57666|
2021-03-10T12:11:39.000Z|57666|N1103|CDD|E|CASTORAMA|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|47|14874|57666|
2021-03-10T12:02:34.000Z|57666|D1212|CDD|E|CASTORAMA|Mensuel de 1580,00 Euros sur 12 mois|Temps plein||6|47|20541|57666|
2021-03-05T13:47:02.000Z|57666|G1605|CDI|E|SIGNORIZZA|Horaire de 10,25 Euros|Temps partiel||5|56|17846|57666|
2021-02-19T12:42:00.000Z|57666|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20552|57666|
2021-03-15T10:01:19.000Z|57666|G1603|CDI|D|BURGER KING TERVILLE ||Temps partiel||5|56||57666|
2021-03-10T12:06:10.000Z|57666|D1212|CDD|E|CASTORAMA|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|20601|57666|
2021-03-05T13:41:21.000Z|57666|G1803|CDI|E|SIGNORIZZA|Horaire de 10,25 Euros|Temps plein||5|56|19427|57666|
2021-03-05T13:39:45.000Z|57666|G1803|CDI|E|SIGNORIZZA|Horaire de 10,25 Euros|Temps partiel||5|56|19427|57666|
2021-03-05T12:18:54.000Z|57666|G1803|CDI|E||Horaire de 10,25 Euros|Temps plein||5|56|19427|57666|
2021-03-05T12:17:41.000Z|57666|G1803|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|56|19427|57666|
2021-03-03T15:11:56.000Z|57666|K1304|CDI|E|Petits-fils Metz Ouest||Temps plein|||88|10805|57666|
2021-03-02T14:18:41.000Z|57666|D1301|CDI|E|LIDL|Annuel de 38257,00 Euros sur 13 mois|Temps plein||8|52|18781|57666|
2020-09-30T14:46:47.000Z|57666|D1301|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 2226,84 Euros sur 12 mois|Temps plein||8|47|18781|57666|
2021-03-16T11:19:07.000Z|57666|K1304|CDI|D|Azaé Thionville|Horaire de 10,25 Euros|Temps partiel||||10857|57666|
2021-03-14T21:04:06.000Z|57666|K2503|CDI|E|Groupe Sgp||Temps plein||||10599|57666|
2021-03-03T15:12:48.000Z|57666|K1302|CDI|E|Petits-fils Metz Ouest||Temps plein|||88|11456|57666|
2021-03-02T20:09:27.000Z|57666|D1212|CDI|S|Concepteur Vendeur||Temps plein||||20523|57666|
2021-03-01T13:49:08.000Z|57666|F1607|CDI|D|DECOR HEYTENS FRANCE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||5|47|17936|57666|
2021-02-26T09:55:07.000Z|57666|I1309|MIS|E|REFLEX RH|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78||57666|
2021-02-17T10:23:35.000Z|57666|D1503|CDI|E|CASTORAMA||Temps plein||8|47|12290|57666|
2021-02-08T15:08:20.000Z|57666|N1302|CDI|E|CASTORAMA|Mensuel de 2475,00 Euros sur 12 mois|Temps plein||9|47|19207|57666|
2021-01-27T16:58:07.000Z|57666|D1401|CDI|D|||Temps plein||||12748|57666|
2021-03-15T04:59:08.000Z|57666|D1504|CDI|E|||Temps plein||7||14290|57666|
2021-03-03T15:11:53.000Z|57666|K1302|CDI|E|Petits-fils Metz Ouest||Temps plein|||88|11453|57666|
2021-03-03T15:09:06.000Z|57666|K1302|CDI|E|Petits-fils Metz Ouest||Temps plein|||88|11453|57666|
2021-03-16T11:21:26.000Z|57666|K2107|CDD|E|Anacours Moselle||Temps plein||||18173|57666|
2021-03-05T13:44:30.000Z|57666|G1602|CDI|E|SIGNORIZZA|Mensuel de 1923,00 Euros sur 12 mois|Temps plein||5|56|13861|57666|
2021-03-05T12:22:57.000Z|57666|G1602|CDI|E||Horaire de 10,25 Euros|Temps plein||6|56|13861|57666|
2021-03-04T15:39:54.000Z|57666|F1104|CDD|D|INEO INDUSTRIE ENGIE||Temps plein||5|43|14105|57666|
2021-03-01T05:57:19.000Z|57666|J1103|CDI|D|||Temps plein||||12626|57666|
2021-02-22T14:40:09.000Z|57666|F1604|CDI|E|ISOL PRO CONCEPT||Temps plein||4|43|17831|57666|
2021-02-15T16:15:32.000Z|57666|C1504|LIB|D|||Temps plein||||13464|57666|
2021-02-05T12:07:58.000Z|57666|J1506|CDI|D|Appel Medical||Temps plein|||86|15545|57666|
2021-02-05T03:02:36.000Z|57666|G1602|CDI|D|||Temps plein||||13861|57666|
2021-01-26T09:41:58.000Z|57666|F1603|CDI|E|SOCIETE LALLEMENT FRERES||Temps plein||5|43|17838|57666|
