dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T02:54:29.000Z|91534|M1601|CDI|D|||Temps plein|||||91534|
2021-03-10T03:01:11.000Z|91534|M1601|CDI|D|||Temps plein||||15477|91534|
2021-03-04T02:57:14.000Z|91534|M1601|CDI|D|||Temps plein|||||91534|
2021-03-03T22:21:30.000Z|91534|E1103|MIS|S|EXPECTRA|Annuel de 27000,00 Euros sur 12 mois|Temps plein||8|78|11780|91534|
2021-02-23T14:30:13.000Z|91534|D1408|CDI|E|CARON SERVICE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|47|13353|91534|
2021-03-11T21:45:54.000Z|91534|M1101|CDI|E|Manpower De L'essonne||Temps plein||||10242|91534|
2021-02-25T10:56:54.000Z|91534|H2301|CDD|E|||Temps plein|||||91534|
2021-02-24T07:44:48.000Z|91534|H2301|CDD|E|||Temps plein|||||91534|
2021-02-21T14:59:48.000Z|91534|N1303|CDI|E|Manpower Orsay||Temps plein||||11097|91534|
2021-02-04T02:46:03.000Z|91534|M1102|CDI|D|||Temps plein||||18918|91534|
2021-03-15T15:18:01.000Z|91534|N4203|MIS|E||Annuel de 35000,00 Euros|Temps plein|||78||91534|
2021-03-15T15:17:13.000Z|91534|K1903|MIS|E|Manpower Orsay||Temps plein|||78||91534|
2021-03-15T15:09:39.000Z|91534|K1705|CDI|E|G.I.P ASSISTANCE|Mensuel de 1901,44 Euros sur 12 mois|Temps plein||8|82|17878|91534|
2021-03-15T13:49:07.000Z|91534|K1705|CDI|E|G.I.P ASSISTANCE|Mensuel de 2178,65 Euros sur 12 mois|Temps plein||8|82||91534|
2021-03-14T21:02:05.000Z|91534|I1301|CDI|E|||Temps plein|||||91534|
2021-03-14T20:59:32.000Z|91534|H1404|CDI|E|||Temps plein||||20193|91534|
2021-03-12T01:36:37.000Z|91534|I1603|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||91534|
2021-03-12T09:17:21.000Z|91534|K1903|MIS|E|Expectra||Temps plein|||78|16114|91534|
2021-03-11T18:03:55.000Z|91534|D1406|CDI|E|SCEA Dupré|Mensuel de 2500,00 Euros à 2833,00 Euros sur 12 mois|Temps plein||6|01|18950|91534|
2021-03-11T16:36:49.000Z|91534|K1903|MIS|S|EXPECTRA|Annuel de 35000,00 Euros sur 12 mois|Temps plein||9|78||91534|
2021-03-11T11:47:43.000Z|91534|H1203|CDI|E|EPSILON INGENIERIESA||Temps plein||9|62|14124|91534|
2021-03-11T11:08:24.000Z|91534|H2602|MIS|E|DLSI|Horaire de 12 Euros à 14 Euros sur 12 mois|Temps plein||4|78||91534|
2021-03-10T21:57:35.000Z|91534|H1209|CDI|E|Manpower||Temps plein|||||91534|
