dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:44:47.000Z|26281|K1301|CDI|D|Résidence Les Monts du Matin||Temps plein|||87||26281|
2021-03-16T10:31:58.000Z|26281|M1601|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78||26281|
2021-03-16T09:40:39.000Z|26281|N1103|CDD|E|L'ENTREPOT DU BRICOLAGE|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||6|47|14874|26281|
2021-03-16T09:31:18.000Z|26281|D1212|CDD|E|L'ENTREPOT DU BRICOLAGE|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||6|47|20561|26281|
2021-03-15T14:13:26.000Z|26281|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|26281|
2021-03-12T15:49:54.000Z|26281|M1603|CDD|D|la poste|Horaire de 10,25 Euros|Temps plein||6|53|15044|26281|
2021-03-12T13:18:21.000Z|26281|M1604|CDI|D|KROHNE SAS||Temps plein||6|26|11227|26281|
2021-03-12T11:57:38.000Z|26281|K1801|CDD|E|ALERYS|Annuel de 23999,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||9|70|13450|26281|
2021-03-12T10:22:55.000Z|26281|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|26281|
2021-03-11T15:26:48.000Z|26281|H3302|MIS|D|PROMAN|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|78||26281|
2021-03-11T12:37:55.000Z|26281|K2204|CDI|D|GSF ORION|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|81|10537|26281|
2021-03-11T11:54:37.000Z|26281|B1802|CDD|D|GRETA VIVA 5||Temps plein||6|85|16411|26281|
2021-03-11T10:24:14.000Z|26281|M1501|CDI|E|UNIBIO (SELARL)||Temps plein||6|86||26281|
2021-03-11T10:32:33.000Z|26281|H3301|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|12849|26281|
2021-03-10T12:17:28.000Z|26281|K2501|CDI|D|MAIRIE||Temps plein||6|84|15212|26281|
2021-03-10T09:27:03.000Z|26281|K1206|CDD|E|POMMARET Julien||Temps partiel||8|94||26281|
2021-03-09T10:34:34.000Z|26281|D1507|CDI|D|GFDDV||Temps plein||3|47|14811|26281|
2021-03-08T14:59:41.000Z|26281|D1214|CDD|D|G5 FORMATION ROMANS|Mensuel de 661,95 Euros à 1554,00 Euros sur 12 mois|Temps plein||5|85|20613|26281|
2021-03-08T13:46:22.000Z|26281|K2204|CDD|D|ESPACE NETTOYAGE INDUSTRIES|Horaire de 10,56 Euros sur 12 mois|Temps partiel||1|81|10537|26281|
2021-03-08T11:59:12.000Z|26281|A1416|MIS|E|JUBIL INTERIM ROMANS|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||2|78|17399|26281|
2021-03-05T10:51:44.000Z|26281|A1203|SAI|D||Horaire de 10,25 Euros|Temps plein||3|84||26281|
2021-03-05T14:18:32.000Z|26281|D1401|CDD|S|Concepteur Vendeur||Temps plein|||||26281|
2021-03-04T16:47:16.000Z|26281|H2102|CDD|E|SAINT JEAN|Horaire de 10,25 Euros sur 13 mois|Temps plein||3|10||26281|
2021-03-04T16:31:47.000Z|26281|N1103|CDD|E|Saint Jean|Horaire de 10,25 Euros|Temps plein||6|10|17993|26281|
2021-03-03T11:17:56.000Z|26281|K1304|CDI|E||Horaire de 11,00 Euros|Temps partiel||6|97|14774|26281|
2021-03-02T14:22:40.000Z|26281|G1203|CDD|D|MAISON DE QUARTIER DES ORS|Mensuel de 42,00 Euros à 56,00 Euros sur 12 mois|Temps plein||6|94||26281|
2021-03-02T11:41:59.000Z|26281|H2301|CDD|E|COVESTRO ELASTOMERS SAS|Mensuel de 1700,00 Euros sur 13 mois|Temps plein||3|20||26281|
2021-03-02T16:02:55.000Z|26281|H2102|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78||26281|
2021-02-26T15:04:14.000Z|26281|H3301|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|12849|26281|
2021-02-24T11:26:22.000Z|26281|D1408|CDI|D|PHYSIOMINS|Mensuel de 1111,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||6|96|20303|26281|
2021-02-23T10:30:55.000Z|26281|D1507|CDI|D|LIDL|Mensuel de 1400,00 Euros à 1401,00 Euros sur 13 mois|Temps partiel||5|52|14811|26281|
2021-02-20T17:01:35.000Z|26281|G1603|MIS|E|Initial De Romans|Mensuel de 1470,00 Euros ï¿½ 1617,00 Euros|Temps plein|||78|14813|26281|
2021-02-20T16:53:10.000Z|26281|M1607|CDI|E|Initial De Romans|Mensuel de 2000,00 Euros ï¿½ 2500,00 Euros|Temps plein||||11183|26281|
2021-02-19T09:46:26.000Z|26281|K1102|CDI|D|ATMP DE LA DROME|Mensuel de 1801,00 Euros sur 12 mois|Temps plein||7|69|38388|26281|
2021-02-18T15:32:20.000Z|26281|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20552|26281|
2021-02-18T12:25:44.000Z|26281|K2204|CDI|D|MELKO NETTOYAGE|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||5|81|10571|26281|
