dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T08:31:10.000Z|93061|D1507|CDD|D|||Temps plein||5|47|14769|93061|
2021-02-10T10:32:32.000Z|93061|K1201|CDI|D|CLINIQUE DU PRE SAINT GERVAIS|Mensuel de 2000 Euros à 2100 Euros sur 12 mois|Temps plein||7|86|11335|93061|
2021-02-08T12:03:24.000Z|93061|K1201|CDD|D|CLINIQUE DU PRE SAINT GERVAIS|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps partiel||7|86|11335|93061|
2021-03-15T07:05:35.000Z|93061|J1304|CDD|E|Les Petites Canailles||Temps plein|||88|11448|93061|
2021-03-12T10:33:33.000Z|93061|K1201|CDI|E|EMMAUS SOLIDARITE||Temps plein||6|87|13418|93061|
2021-01-08T15:06:47.000Z|93061|J1304|CDD|D|MAIRIE|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|84|11448|93061|
2021-03-15T17:13:29.000Z|93061|C1501|CDI|E||Annuel de 35000,00 Euros ï¿½ 50000,00 Euros|Temps plein||||15327|93061|
2021-03-15T07:07:00.000Z|93061|K1303|CDD|E|Les Petites Canailles||Temps plein|||88|11304|93061|
2021-03-15T07:05:41.000Z|93061|K1303|CDD|E|Les Petites Canailles||Temps plein|||88|11304|93061|
2021-03-15T05:05:50.000Z|93061|F1102|CDI|E|||Temps plein||7|||93061|
2021-03-15T04:54:13.000Z|93061|D1401|CDD|D|||Temps plein||||14753|93061|
2021-03-14T12:58:15.000Z|93061|J1102|CDI|E|Emploi pneumologue Paris 75005||Temps plein||||17853|93061|
2021-03-14T12:56:09.000Z|93061|J1102|CDI|E|Emploi Médecin généraliste Paris 75006||Temps plein||||16582|93061|
2021-03-12T10:32:28.000Z|93061|K1207|CDI|E|EMMAUS SOLIDARITE||Temps plein||6|87|14597|93061|
2021-03-12T09:36:51.000Z|93061|D1403|CCE|D|ECOLAVIE FRANCE||Temps plein||6|47|13489|93061|
2021-03-12T05:41:21.000Z|93061|D1408|CDI|D|||Temps plein|||||93061|
2021-03-11T05:51:22.000Z|93061|D1408|CDI|D|||Temps plein|||||93061|
2021-03-11T05:51:16.000Z|93061|D1408|CDI|D|||Temps plein|||||93061|
2021-03-11T05:51:12.000Z|93061|D1408|CDI|D|||Temps plein|||||93061|
2021-03-10T17:14:45.000Z|93061|K1301|CDD|E|VYV3 ILE-DE-FRANCE|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|86|38389|93061|
2021-03-09T12:53:46.000Z|93061|J1102|CDI|E|Cosem Cdm||Temps plein||||16582|93061|
2021-03-09T12:53:03.000Z|93061|J1406|CDI|E|FONDATION OEUVRE DE LA CROIX SAINT SIMON||Temps plein||||17367|93061|
2021-03-08T10:47:40.000Z|93061|F1608|CDD|E|SOLEMA CONSTRUCTION|Horaire de 10,25 Euros à 13,50 Euros sur 12 mois|Temps plein||3|70|11690|93061|
