dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T16:51:32.000Z|10323|M1608|CDI|E||Horaire de 10,25 Euros|Temps plein||6|43|19370|10323|
2021-03-09T11:51:38.000Z|10323|K1302|CDD|E|Foyer de Vie, Foyer d'Accueil Médicalisé|Mensuel de 1560,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|88||10323|
2021-03-16T11:16:20.000Z|10323|K1302|CDI|D|Azaé Troyes|Horaire de 10,25 Euros|Temps partiel||||11453|10323|
2021-03-15T21:58:25.000Z|10323|H1303|CDI|E|||Temps plein|||||10323|
2021-03-15T18:18:37.000Z|10323|D1403|CCE|D|ECOLAVIE FRANCE||Temps plein||6|47|13489|10323|
2021-03-15T09:15:10.000Z|10323|F1704|CDD|D||Horaire de 11,00 Euros|Temps plein||1|43|16351|10323|
2021-03-11T11:48:06.000Z|10323|D1102|CDI|E|||Temps plein||||11573|10323|
2021-03-08T08:46:53.000Z|10323|H3301|MIS|E|INTERACTION CHAMPAGNE|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|13024|10323|
2021-03-05T10:25:22.000Z|10323|C1206|CDI|E|AMPLITUDE TRAVAIL TEMPORAIRE|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|13387|10323|
2021-03-05T07:46:23.000Z|10323|D1102|CDI|E|||Temps plein||||11573|10323|
2021-03-04T11:02:07.000Z|10323|K1902|CDI|E|||Temps plein||6|69|12661|10323|
2021-03-03T11:53:29.000Z|10323|N1301|CDI|E|||Temps plein||||19112|10323|
2021-03-02T14:38:48.000Z|10323|M1101|CDI|E|ACCOMPAGNEMENT CONSEIL ET STRATEGIE|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||7|70|10255|10323|
2021-03-01T07:44:24.000Z|10323|D1102|CDI|E|||Temps plein||||11573|10323|
2021-02-23T15:52:22.000Z|10323|F1704|MIS|E|INTERACTION CHAMPAGNE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||1|78|16351|10323|
2021-02-14T23:57:30.000Z|10323|D1301|CDI|E|PISTE|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|88|18781|10323|
2021-02-08T16:54:56.000Z|10323|J1302|CDD|D|DYNALAB|Mensuel de 1709,28 Euros à 1972,36 Euros sur 12 mois|Temps plein||7|86||10323|
2021-01-14T15:21:57.000Z|10323|D1301|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 2226,84 Euros sur 12 mois|Temps plein||8|47|18781|10323|
2021-03-15T20:53:09.000Z|10323|D1402|CDI|E|||Temps plein|||||10323|
2021-03-15T12:51:59.000Z|10323|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|10323|
2021-03-15T11:58:01.000Z|10323|F1502|MIS|E|INTERACTION CHAMPAGNE|Horaire de 10,25 Euros à 12,50 Euros sur 12 mois|Temps plein||2|78|11492|10323|
2021-03-15T08:39:04.000Z|10323|M1205|CDI|D|||Temps plein||||18739|10323|
2021-03-12T11:34:31.000Z|10323|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|10323|
2021-03-12T13:02:58.000Z|10323|K1705|CDI|E|||Temps plein||||17877|10323|
2021-03-12T13:01:32.000Z|10323|C1102|CDI|E|Sup Interim||Temps plein||||10361|10323|
2021-03-11T12:41:57.000Z|10323|K1104|CDI|D|SAS LOUIS PASTEUR|Mensuel de 2450,00 Euros à 2650,00 Euros sur 12 mois|Temps plein||9|64|38675|10323|
2021-03-11T12:32:10.000Z|10323|G1804|CDI|E|||Temps plein||||12602|10323|
2021-03-11T11:33:05.000Z|10323|M1802|CDI|E|||Temps plein||||15839|10323|
2021-03-11T11:27:09.000Z|10323|G1804|CDI|E|||Temps plein||||19452|10323|
2021-03-10T10:26:16.000Z|10323|F1613|CDI|E|||Temps plein||2|43|17947|10323|
2021-03-09T13:08:55.000Z|10323|J1501|CDI|D||Horaire de 10,25 Euros|Temps plein||6|86|10891|10323|
2021-03-09T12:16:24.000Z|10323|K1104|CDI|E|GROUPEMENT HOSPITALIER AUBE-MARNE||Temps plein||||18230|10323|
2021-03-09T12:16:21.000Z|10323|J1506|CDI|D|GROUPEMENT HOSPITALIER AUBE-MARNE||Temps plein|||||10323|
