dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T21:50:17.000Z|69202|D1408|CDI|E|||Temps plein||||13353|69202|
2021-03-15T20:58:16.000Z|69202|M1609|CDI|E|||Temps plein||||19397|69202|
2021-03-15T20:56:04.000Z|69202|J1303|CDI|E|||Temps plein||||11265|69202|
2021-03-15T20:55:32.000Z|69202|J1303|CDI|E|||Temps plein||||11265|69202|
2021-03-11T11:43:30.000Z|69202|M1609|CDI|E|||Temps plein||||19397|69202|
2021-03-11T11:41:18.000Z|69202|M1609|CDI|E|||Temps plein||||19397|69202|
2021-03-10T16:31:31.000Z|69202|M1607|CDI|E||Horaire de 10,25 Euros|Temps plein||6|45|19400|69202|
2021-03-10T10:52:07.000Z|69202|H2102|CDI|E|||Temps plein|||||69202|
2021-03-10T10:07:51.000Z|69202|C1502|CDI|E|Régie||Temps plein||||11236|69202|
2021-03-08T03:08:53.000Z|69202|M1609|CDI|E|||Temps plein||||19397|69202|
2021-03-02T17:19:48.000Z|69202|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|69202|
2021-02-17T11:11:36.000Z|69202|I1203|CDI|E|||Temps plein||4|43||69202|
2021-02-15T15:18:53.000Z|69202|G1203|CDI|D|ASS DES CENTRES SOCIAUX FIDESIENS|Horaire de 10,36 Euros à 10,38 Euros sur 12 mois|Temps partiel||6|88||69202|
2021-01-14T11:35:35.000Z|69202|K2204|CDD|E|CTRE COM ACTION SOCIALE STE FOY LES LYON|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|88||69202|
2021-01-14T11:33:27.000Z|69202|K2204|CDI|E|CTRE COM ACTION SOCIALE STE FOY LES LYON|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|88||69202|
2021-03-15T21:50:44.000Z|69202|M1203|CDI|E|Randstad||Temps plein||||10871|69202|
2021-03-15T20:51:40.000Z|69202|H2909|CDI|E|Adéquat Adéquat||Temps plein||||11175|69202|
2021-03-12T14:42:49.000Z|69202|J1307|CDI|D|HOPITAL DE SAINTE FOY LES LYON||Temps plein||6|86|18027|69202|
2021-03-12T12:19:37.000Z|69202|C1302|CDI|E|Fed Finance||Temps plein||||15335|69202|
2021-03-10T08:48:59.000Z|69202|M1203|CDI|E|||Temps plein||||11213|69202|
2021-03-09T13:45:50.000Z|69202|J1304|CDD|E|SWEET CLUB MICRO-CRECHE|Mensuel de 1700,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|88|11448|69202|
2021-03-07T21:04:13.000Z|69202|C1501|CDI|E|Qualis||Temps plein||||15327|69202|
2021-03-06T14:48:34.000Z|69202|M1203|CDI|E|Fed Finance||Temps plein||||11213|69202|
2021-03-06T03:06:17.000Z|69202|A1203|CDI|E||Horaire de 11,00 Euros ï¿½ 13,00 Euros|Temps plein|||70|16067|69202|
2021-03-04T13:56:21.000Z|69202|M1203|CDI|E|||Temps plein||||11213|69202|
2021-03-02T17:54:48.000Z|69202|M1203|CDI|E|||Temps plein||||11217|69202|
2021-02-26T10:44:08.000Z|69202|J1307|CDI|D|Appel Médical par Randstad||Temps plein||||18027|69202|
2021-02-22T18:52:19.000Z|69202|K1207|CDD|E|MAISON ODETTE WITKOWSKA|Mensuel de 2130,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|87|14597|69202|
2021-02-17T11:58:51.000Z|69202|J1304|CDD|E|ASS DES CENTRES SOCIAUX FIDESIENS|Mensuel de 1645 Euros à 1646 Euros sur 12 mois|Temps plein||6|88|11448|69202|
2021-02-16T04:04:55.000Z|69202|M1203|CDI|D|Fed Finance||Temps plein||||11213|69202|
2021-02-05T15:18:48.000Z|69202|K1202|CDI|D|ASS DES CENTRES SOCIAUX FIDESIENS|Mensuel de 1883 Euros à 1884 Euros sur 12 mois|Temps plein||6|88|14586|69202|
2021-02-05T14:47:07.000Z|69202|J1304|CDD|E|ASS DES CENTRES SOCIAUX FIDESIENS|Mensuel de 822 Euros à 823 Euros sur 12 mois|Temps partiel||6|88|11448|69202|
2021-02-05T09:25:04.000Z|69202|M1203|CDI|E|SOLYGEC|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|69|11234|69202|
2021-01-21T10:21:27.000Z|69202|E1104|CDI|E|||Temps plein||||15184|69202|
