dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:03:23.000Z|84039|N1105|MIS|E|SBC INTERIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||4|78|16361|84039|
2021-03-15T14:05:03.000Z|84039|D1403|CDI|D|NC 2008 ENVIRONNEMENT||Temps plein||7|43||84039|
2021-03-10T16:08:39.000Z|84039|G1604|CDD|E|LA GOUTTE BLEUE|Horaire de 10,25 Euros|Temps plein||6|56|17807|84039|
2021-03-10T15:03:08.000Z|84039|G1803|CDD|E|LA GOUTTE BLEUE|Horaire de 10,25 Euros|Temps plein||6|56|19427|84039|
2021-03-10T09:42:37.000Z|84039|H3301|CDI|E|SBC INTERIM|Annuel de 21000,00 Euros à 23500,00 Euros sur 12 mois|Temps plein||4|78||84039|
2021-03-02T07:45:34.000Z|84039|E1301|CDI|E|Randstad|De 1950,00 Euros|Temps plein|||||84039|
2021-03-12T09:05:17.000Z|84039|G1203|CDD|E||Horaire de 10,25 Euros|Temps plein||6|84||84039|
2021-03-09T16:43:00.000Z|84039|H2202|CDI|E|RANDSTAD|Mensuel de 1930 Euros sur 12 mois|Temps plein||4|78|13056|84039|
2021-03-02T03:09:06.000Z|84039|C1504|LIB|D|||Temps plein||||16963|84039|
2021-02-22T16:18:57.000Z|84039|E1301|CDI|E||Mensuel de 1700 Euros à 1750 Euros sur 12 mois|Temps plein||2|17|13062|84039|
2021-03-09T10:34:44.000Z|84039|I1304|CDD|E||Mensuel de 1794,87 Euros à 2307,69 Euros sur 12 mois|Temps plein||7|46|19870|84039|
2021-03-10T06:09:44.000Z|84039|J1404|CDD|D|||Temps plein||||16419|84039|
2021-03-01T09:59:34.000Z|84039|N4101|CDI|D||Horaire de 10,49 Euros à 10,49 Euros sur 12 mois|Temps partiel||3|49|13231|84039|
2021-01-31T10:57:11.000Z|84039|J1404|CDD|D|L'appel Médical||Temps plein||||16419|84039|
2021-01-14T04:56:50.000Z|84039|I1603|CDI|D|||Temps plein|||41||84039|
2020-12-17T10:00:53.000Z|84039|J1404|CDD|D|Appel Medical||Temps plein|||86|16419|84039|
