dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T05:08:12.000Z|54329|D1401|CDD|E|Supplay||Temps plein|||||54329|
2021-03-12T12:15:10.000Z|54329|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|54329|
2021-03-12T10:44:07.000Z|54329|K1304|CDI|D|O2 CARE SERVICES |Horaire de 10,25 Euros|Temps partiel||6|88|14774|54329|
2021-03-10T12:01:19.000Z|54329|N4105|CDD|E|MAXIMO 06|Mensuel de 1620,00 Euros sur 12 mois|Temps plein||5|47|11999|54329|
2021-03-10T11:26:03.000Z|54329|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|54329|
2021-03-05T18:08:02.000Z|54329|M1401|CDD|D|SPHINX MARKETING CONSEIL|Horaire de 12,71 Euros sur 12 mois|Temps partiel||6|70|14847|54329|
2021-03-05T09:06:21.000Z|54329|M1607|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|43|19365|54329|
2021-03-02T15:11:09.000Z|54329|M1604|CDI|D|DENIS BARAN RECRUTEMENT||Temps plein||6|78|11227|54329|
2021-03-01T17:04:13.000Z|54329|M1401|CDD|D|SPHINX MARKETING CONSEIL|Mensuel de 1920,00 Euros sur 12 mois|Temps partiel||6|70|14847|54329|
2021-02-19T15:42:30.000Z|54329|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|54329|
2021-02-18T09:36:47.000Z|54329|M1501|CDI|E|||Temps plein||6|86||54329|
2021-02-01T10:54:24.000Z|54329|M1607|CDD|D||Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|64|11183|54329|
2021-03-12T07:53:52.000Z|54329|M1203|CDI|E|Expectra||Temps plein|||69|12786|54329|
2021-03-11T10:29:37.000Z|54329|D1301|CDI|E|TALENT SELECTION|Mensuel de 1811 Euros à 1950 Euros sur 12 mois|Temps plein||9|70|10297|54329|
2021-03-11T07:15:23.000Z|54329|M1203|MIS|D|Lynx Rh||Temps plein|||78|12786|54329|
