dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:13:00.000Z|93066|M1607|CDI|E|||Temps plein||||11183|93066|
2021-03-15T15:10:00.000Z|93066|M1607|CDD|E|||Temps plein||||11183|93066|
2021-03-15T10:02:46.000Z|93066|D1401|CDI|E|FASTROAD TT|Annuel de 28000 Euros à 30000 Euros sur 12 mois|Temps plein||6|78|11210|93066|
2021-03-12T17:54:17.000Z|93066|M1401|CDD|D|SPHINX MARKETING CONSEIL|Horaire de 12,71 Euros sur 12 mois|Temps partiel||6|70|14847|93066|
2021-03-12T17:51:20.000Z|93066|M1609|CDD|D|LABO DE BIOLOGIE MED BIO 2000|Mensuel de 1560,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|86|19397|93066|
2021-03-12T12:52:17.000Z|93066|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|93066|
2021-03-11T13:42:02.000Z|93066|M1607|CDI|E||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11183|93066|
2021-03-11T02:49:05.000Z|93066|M1704|CDI|D|||Temps plein||||38792|93066|
2021-03-10T13:24:13.000Z|93066|K1201|CDD|D|CENTRE HOSPITALIER GENERAL DE ST-DENIS|Mensuel de 1800,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|86|11335|93066|
2021-03-10T07:02:39.000Z|93066|K1201|CDI|E|||Temps plein||7|94|11335|93066|
2021-03-09T10:10:58.000Z|93066|K1201|CDI|D|CENTRE HOSPITALIER DE VILLE-EVRARD|Mensuel de 2248,00 Euros à 3003,00 Euros sur 12 mois|Temps plein||6|86|11253|93066|
2021-03-09T10:01:10.000Z|93066|K1201|CDI|D|CENTRE HOSPITALIER DE VILLE-EVRARD|Mensuel de 2248,00 Euros à 3003,00 Euros sur 12 mois|Temps plein||6|86|11253|93066|
2021-03-08T15:12:15.000Z|93066|E1103|MIS|S|SELECT T T|Annuel de 40000,00 Euros sur 12 mois|Temps plein||9|78|11780|93066|
2021-03-07T08:56:39.000Z|93066|D1212|CDI|E|CASH EXPRESS|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||4|47|20587|93066|
2021-03-05T17:45:12.000Z|93066|M1401|CDD|D|SPHINX MARKETING CONSEIL|Horaire de 12,71 Euros sur 12 mois|Temps partiel||6|70|14847|93066|
2021-03-05T07:56:21.000Z|93066|M1607|CDD|E|Randstad||Temps plein||||11183|93066|
2021-03-05T04:13:24.000Z|93066|M1607|CDI|D|||Temps plein||||19364|93066|
2021-03-04T17:14:49.000Z|93066|K1201|CDI|E|SECOURS ISLAMIQUE|Mensuel de 2100 Euros à 2200 Euros sur 12 mois|Temps plein||7|94|11253|93066|
2021-03-04T09:19:37.000Z|93066|M1609|CDI|D|Lynx Rh Val D'oise||Temps plein||||19397|93066|
2021-03-04T02:53:04.000Z|93066|K1201|CDI|D|||Temps plein||||11253|93066|
2021-03-03T11:03:07.000Z|93066|D1212|CDI|D|Groupe Saint Gobain|Mensuel de 1650,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|46|20561|93066|
2021-03-03T15:43:47.000Z|93066|K1801|CDI|D|Groupe ARES|Mensuel de 2250,00 Euros ï¿½ 2260,00 Euros|Temps plein||8|||93066|
2021-03-02T11:23:09.000Z|93066|N4102|CDI|D|A.N.E||Temps partiel||3|49||93066|
2021-03-02T07:15:40.000Z|93066|D1401|MIS|E|Expectra||Temps plein|||78||93066|
2021-02-25T13:01:42.000Z|93066|M1607|MIS|E|||Temps plein|||78|19364|93066|
