dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:41:56.000Z|50502|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|50502|
2021-03-15T05:07:09.000Z|50502|D1505|CDI|E|||Temps plein||||15487|50502|
2021-03-12T10:23:19.000Z|50502|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|50502|
2021-03-12T08:05:54.000Z|50502|N1103|CDI|D|Randstad||Temps plein||||16287|50502|
2021-03-11T10:05:11.000Z|50502|K2204|CDD|D|ARC EN CIEL NORMANDIE SAS|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|50502|
2021-03-11T13:42:35.000Z|50502|M1601|CDD|D|Phone Regie||Temps plein|||||50502|
2021-03-10T16:20:35.000Z|50502|M1602|CDD|D|CPAM|Mensuel de 1539,00 Euros à 1539,00 Euros sur 14 mois|Temps plein||5|84|10349|50502|
2021-03-10T14:11:17.000Z|50502|N4105|CDD|E|||Temps partiel||5|49|11999|50502|
2021-03-09T16:34:23.000Z|50502|K1301|CDD|D|||Temps plein||6|86||50502|
2021-03-08T14:32:13.000Z|50502|K2202|CDD|E|ONET|Horaire de 10,44 Euros sur 12 mois|Temps partiel||1|81|16166|50502|
2021-03-08T14:29:36.000Z|50502|N4105|CDI|D|A2S|Mensuel de 1675,00 Euros à 1975,00 Euros sur 12 mois|Temps plein||3|46|11999|50502|
2021-03-03T20:41:24.000Z|50502|D1408|CDI|D|BIO3G||Temps partiel||5|46|20306|50502|
2021-03-03T16:46:41.000Z|50502|K2503|CDD|E||Horaire de 10,25 Euros|Temps plein||6|84|15233|50502|
2021-03-03T11:31:46.000Z|50502|D1401|MIS|E|INTERACTION NORMANDIE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|11181|50502|
2021-03-01T16:04:12.000Z|50502|H1404|CDI|E|INTERACTION NORMANDIE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|10552|50502|
2021-02-24T17:29:05.000Z|50502|D1401|CDI|E|ETRE EMPLOI|Horaire de 11,80 Euros à 13,80 Euros sur 12 mois|Temps plein||6|78|11210|50502|
2021-02-24T16:46:00.000Z|50502|N4203|CDI|E|INTERACTION NORMANDIE|Horaire de 10,25 Euros à 12,5 Euros sur 12 mois|Temps plein||5|78||50502|
2021-02-24T13:24:54.000Z|50502|C1504|CCE|D|GUY HOQUET IMMOBILIER||Temps plein||6|68|13392|50502|
2021-02-22T15:57:24.000Z|50502|C1504|CDI|E|RENEE COSTES VIAGER; RENEE COSTES TRANSA|Mensuel de 2500,00 Euros à 7000,00 Euros sur 13 mois|Temps plein||6|68|13392|50502|
2021-02-18T09:47:44.000Z|50502|K1201|CDI|D|SOLIHA TERRITOIRES EN NORMANDIE|Mensuel de 1963,00 Euros sur 12 mois|Temps plein||7|88||50502|
2021-02-18T09:01:05.000Z|50502|K1207|MIS|D|Appel Medical||Temps plein|||78|16740|50502|
2021-02-17T10:29:10.000Z|50502|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|82|20552|50502|
2021-02-15T15:30:28.000Z|50502|D1507|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|14769|50502|
2021-02-11T09:23:20.000Z|50502|H3302|MIS|E|ADERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|10405|50502|
2021-02-06T13:08:12.000Z|50502|J1304|MIS|D|Appel Medical||Temps plein|||78|11448|50502|
2021-02-03T11:43:00.000Z|50502|D1401|CDD|E|LITTORAL NORMAND||Temps plein||8|94|11210|50502|
2021-03-16T11:12:46.000Z|50502|K1303|CDI|D|Générale des Services Saint-Lô||Temps plein|||||50502|
2021-03-15T21:43:42.000Z|50502|F1106|CDI|E|Randstad||Temps plein|||||50502|
2021-03-15T13:24:18.000Z|50502|K2111|CDD|D|GRETA DE LA MANCHE|Mensuel de 1888,00 Euros à 1889,00 Euros sur 12 mois|Temps plein||6|85|15134|50502|
2021-03-15T12:22:41.000Z|50502|D1212|CDI|E||Horaire de 10,25 Euros|Temps plein||7|47|20523|50502|
2021-03-15T04:56:23.000Z|50502|M1203|CDI|D|Randstad||Temps plein||7||11213|50502|
2021-03-13T10:08:21.000Z|50502|D1407|CDI|D|CEF - YESSS ELECTRIQUE|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|46|20291|50502|
2021-03-13T10:05:42.000Z|50502|N4105|CDD|D|CEF - YESSS ELECTRIQUE|Mensuel de 1620,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|46|12001|50502|
2021-03-12T11:30:52.000Z|50502|H2102|CDI|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||50502|
2021-03-11T16:51:01.000Z|50502|D1407|CDI|E|EUROFEU Sécurité|Annuel de 21000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|28|20291|50502|
2021-03-11T14:07:52.000Z|50502|D1401|CDI|D|VERISURE|Mensuel de 1760 Euros à 4000 Euros sur 12 mois|Temps plein||6|80|12700|50502|
2021-03-10T11:25:48.000Z|50502|M1101|CDI|E|ADERIM|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||9|78|10241|50502|
2021-03-10T11:12:47.000Z|50502|D1501|CCE|D|STANHOME FRANCE||Temps plein||5|47|11035|50502|
