dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:02:52.000Z|40279|D1507|CDI|E||Horaire de 10,25 Euros|Temps plein||5|47|14769|40279|
2021-03-15T14:51:41.000Z|40279|M1501|MIS|E|MANPOWER FRANCE|Horaire de 11,00 Euros à 13,50 Euros sur 12 mois|Temps plein||6|78|11329|40279|
2021-03-15T14:19:01.000Z|40279|D1507|CDI|E|||Temps plein||5|47|38124|40279|
2021-03-15T12:45:16.000Z|40279|D1505|CDI|E|||Temps plein||5|47|15487|40279|
2021-03-10T08:52:47.000Z|40279|D1505|MIS|E|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|15487|40279|
2021-03-10T08:50:35.000Z|40279|D1507|MIS|E|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|14769|40279|
2021-03-10T08:44:16.000Z|40279|D1507|MIS|E|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|38124|40279|
2021-03-09T11:41:45.000Z|40279|D1106|CDI|E||Horaire de 10,92 Euros sur 12 mois|Temps plein||6|47|20623|40279|
2021-03-08T11:57:10.000Z|40279|M1607|MIS|E|MANPOWER FRANCE|Horaire de 11,86 Euros à 12,14 Euros sur 12 mois|Temps plein||5|78|19365|40279|
2021-03-04T12:45:28.000Z|40279|G1603|CDI|D|SBD S.A. (MAC DONALD'S)|Horaire de 10,25 Euros|Temps partiel||5|56||40279|
2021-03-02T17:59:15.000Z|40279|D1212|CDD|D|Pauline GUIBERT||Temps plein||6|78|20629|40279|
2021-03-02T14:21:01.000Z|40279|D1507|CDD|E|L I D L|Horaire de 10,76 Euros|Temps partiel||6|47|14769|40279|
2021-02-26T15:52:18.000Z|40279|K1207|CDI|E|ADAPEI DES LANDES||Temps plein||7|87|14597|40279|
2021-02-21T16:58:47.000Z|40279|M1607|CDI|D|||Temps plein||||19365|40279|
2021-02-17T14:36:26.000Z|40279|G1703|CDD|D|LES PINS DU SOLEIL||Temps plein||5|55|18325|40279|
2021-03-15T09:53:18.000Z|40279|D1212|CDI|D|GE +|Mensuel de 1554,61 Euros à 1744,20 Euros sur 12 mois|Temps plein||6|78|20563|40279|
2021-03-11T16:26:19.000Z|40279|A1203|CDI|D|AIRIAL ELAGAGE||Temps plein||5|81|17515|40279|
2021-03-09T15:03:20.000Z|40279|K2102|CDI|E|||Temps plein||9|85|18676|40279|
2021-03-04T14:47:57.000Z|40279|K1304|CDI|D|VIDIMUS|Horaire de 10,56 Euros|Temps partiel||6|81|14774|40279|
2021-03-04T09:28:55.000Z|40279|K1304|CDI|D|UBI|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|40279|
2021-03-03T17:00:43.000Z|40279|D1212|CDI|E|HURSIN ET FILS SA||Temps plein||5|70|20601|40279|
2021-03-01T11:34:28.000Z|40279|N1105|CDI|D|AZUR PROMOTION|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|73|16361|40279|
2021-02-26T16:28:58.000Z|40279|H2909|MIS|E|ALLIANCE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||5|78|11175|40279|
2021-02-03T10:02:18.000Z|40279|K1304|CDI|D|||Temps plein||||14771|40279|
2021-02-03T10:01:24.000Z|40279|K1304|CDI|D|||Temps plein||||14771|40279|
2021-03-15T16:57:06.000Z|40279|K1103|CDI|E|||Temps plein||5|47|13441|40279|
2021-03-15T16:13:41.000Z|40279|D1104|CDI|E|||Temps plein||3|10|17576|40279|
2021-03-15T13:26:38.000Z|40279|K2107|CDD|D|LYCEE HAROUN TAZIEFF|Mensuel de 700,00 Euros à 800,00 Euros sur 12 mois|Temps partiel||8|85||40279|
2021-03-15T07:12:09.000Z|40279|F1703|MIS|E|Temporis||Temps plein|||78|16260|40279|
2021-03-12T15:14:01.000Z|40279|D1106|CDI|E||Horaire de 10,28 Euros sur 12 mois|Temps plein||6|47|20612|40279|
2021-03-12T05:37:59.000Z|40279|D1212|CDI|D|Temporis||Temps plein||||20611|40279|
2021-03-10T08:51:51.000Z|40279|D1104|MIS|E|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|17576|40279|
2021-03-10T08:51:09.000Z|40279|D1209|MIS|E|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|20602|40279|
2021-03-10T08:49:06.000Z|40279|H2912|MIS|E|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||5|78|18470|40279|
2021-03-10T06:10:26.000Z|40279|F1104|MIS|E|Temporis||Temps plein|||78|14020|40279|
2021-03-10T03:02:06.000Z|40279|D1211|CDI|D||Mensuel de 1498,00 Euros ï¿½ 1515,00 Euros|Temps plein|||46|20571|40279|
2021-03-09T11:19:59.000Z|40279|F1704|MIS|D|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|16352|40279|
2021-03-09T11:17:10.000Z|40279|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20578|40279|
2021-03-09T11:15:49.000Z|40279|F1704|MIS|D|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|16351|40279|
2021-03-04T11:50:07.000Z|40279|J1405|CDI|E|||Temps plein||7|47|17352|40279|
2021-03-02T16:12:30.000Z|40279|G1605|CDI|E||Horaire de 10,25 Euros|Temps plein||3|47|17849|40279|
2021-03-01T11:08:47.000Z|40279|D1212|CDD|E|CLUB BOUYGUES TELECOM|Mensuel de 1554,58 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|47|38572|40279|
2021-02-25T18:50:24.000Z|40279|D1106|CDD|D||Horaire de 10,25 Euros|Temps plein||2|47|20525|40279|
2021-02-25T06:49:51.000Z|40279|I1101|CDI|D|||Temps plein||||12368|40279|
2021-02-24T14:00:02.000Z|40279|C1102|CDI|E|AXA FRANCE PESSAC||Temps plein||6|65|13354|40279|
2021-02-22T19:02:46.000Z|40279|D1102|CDD|D||Horaire de 10,25 Euros|Temps plein||2|47|11573|40279|
2021-02-21T17:02:38.000Z|40279|J1102|CDI|D|||Temps plein||||16596|40279|
2021-02-20T18:52:00.000Z|40279|M1805|MIS|E|Randstad|Mensuel de 2000,00 Euros|Temps plein|||78||40279|
2021-02-20T15:04:03.000Z|40279|H1209|MIS|E|Randstad||Temps plein|||78|20138|40279|
2021-02-19T15:11:36.000Z|40279|H1202|MIS|S|RANDSTAD|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||8|78||40279|
2021-02-17T14:58:02.000Z|40279|F1603|CDI|E||Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|46||40279|
2021-01-29T10:58:44.000Z|40279|I1604|CDI|D|CCTSA|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||7|71|13654|40279|
2021-01-06T10:30:31.000Z|40279|F1107|CDI|E||Mensuel de 2300 Euros sur 12 mois|Temps plein||7|71|15265|40279|
2020-11-26T16:07:45.000Z|40279|I1603|MIS|E|ALLIANCE INTERIM DAX|Horaire de 13,00 Euros|Temps plein||6|78||40279|
2020-10-27T09:34:38.000Z|40279|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|40279|
2021-03-15T15:23:04.000Z|40279|C1504|LIB|D|DUTILH FRANCK||Temps plein||5|46|13464|40279|
2021-03-15T07:08:58.000Z|40279|N4101|MIS|E|Temporis||Temps plein|||78|11989|40279|
2021-03-15T07:08:29.000Z|40279|H2902|MIS|E|Temporis||Temps plein|||78|11979|40279|
2021-03-12T15:44:42.000Z|40279|N1101|MIS|E|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|11679|40279|
2021-03-12T15:40:59.000Z|40279|F1702|MIS|E|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 13 Euros sur 12 mois|Temps plein||3|78|16257|40279|
2021-03-12T15:38:06.000Z|40279|F1704|MIS|E|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|10879|40279|
2021-03-11T14:48:43.000Z|40279|K2301|CDI|E|SYDEC||Temps plein||8|84||40279|
2021-03-10T14:31:42.000Z|40279|N4101|MIS|E|TEMPORIS|Horaire de 11 Euros sur 12 mois|Temps plein||2|78|11989|40279|
2021-03-10T12:12:08.000Z|40279|J1501|CDD|D|MAS|Mensuel de 1850,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||6|87|10891|40279|
2021-03-09T17:21:53.000Z|40279|J1202|CDI|D|APPEL MEDICAL|Horaire de 25,00 Euros sur 12 mois|Temps plein||6|78|17687|40279|
2021-03-09T15:22:12.000Z|40279|D1105|MIS|E|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|17862|40279|
