dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T16:17:07.000Z|38179|M1604|CDI|E|GARAGE DU SONNANT|Horaire de 10,25 Euros|Temps plein||5|45|11227|38179|
2021-03-05T08:43:50.000Z|38179|G1203|CDD|D|MAIRIE de Gières|Horaire de 10,25 Euros|Temps partiel||5|88||38179|
2021-03-03T07:52:48.000Z|38179|M1606|MIS|E|Randstad||Temps plein|||78|17160|38179|
2021-02-26T09:13:15.000Z|38179|K1304|CDI|E|O2|Horaire de 10,25 Euros|Temps partiel||5|88|14774|38179|
2021-03-11T11:39:46.000Z|38179|J1304|CDD|D|L'OISEAU BLEU||Temps partiel||6|88|11448|38179|
2021-03-11T09:34:12.000Z|38179|H2907|MIS|D|ACE TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|17149|38179|
2021-03-09T17:41:47.000Z|38179|H2909|MIS|S|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||3|78||38179|
2021-03-09T17:39:25.000Z|38179|M1704|CDI|E|EUROFINS OPTIMED|Annuel de 30000 Euros sur 12 mois|Temps plein||9|72|19183|38179|
2021-03-06T03:15:16.000Z|38179|K1304|CDI|D|||Temps plein||||10805|38179|
2021-03-04T05:53:06.000Z|38179|H2102|MIS|D|||Temps plein|||78||38179|
2021-02-26T15:35:06.000Z|38179|K1304|CDI|D|ADPA|Horaire de 10,25 Euros à 11,09 Euros sur 12 mois|Temps partiel||5|88|10348|38179|
2021-02-25T10:16:07.000Z|38179|A1416|SAI|E|EARL GIERES LEGUMES|Horaire de 10,25 Euros|Temps plein||1|01|17399|38179|
2021-03-16T11:13:49.000Z|38179|H1303|CDI|D|EUROFINS OPTIMED||Temps plein||6|72||38179|
2021-03-16T09:51:08.000Z|38179|K1304|CDI|E|ATOUT MENAGE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|96|10857|38179|
2021-03-10T17:52:00.000Z|38179|I1402|MIS|D|RANDSTAD|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||3|78|13972|38179|
2021-03-09T17:33:23.000Z|38179|K2402|CDI|E|EUROFINS OPTIMED||Temps plein||9|72||38179|
2021-03-09T17:29:54.000Z|38179|J1102|CDI|D|EUROFINS OPTIMED||Temps plein||9|72|16592|38179|
2021-03-09T17:03:39.000Z|38179|I1306|CDI|E|SOCIETE D'ECONOMIE MIXTE DES TRANSPORTS|Mensuel de 2150,00 Euros à 2150,00 Euros sur 12 mois|Temps plein||8|49||38179|
2021-03-03T15:06:11.000Z|38179|K1302|CDI|E|Axeo Services Grenoble|Horaire de 10,31 Euros|Temps partiel|||88|11453|38179|
2021-03-03T15:04:19.000Z|38179|K1304|CDI|E|Axeo Services Grenoble|Horaire de 10,28 Euros|Temps partiel|||88|10857|38179|
2021-02-28T03:06:43.000Z|38179|M1402|MIS|E|Randstad||Temps plein|||78|11284|38179|
2021-02-24T09:59:08.000Z|38179|H1206|CDD|E|||Temps plein|||||38179|
2021-02-23T10:43:20.000Z|38179|D1102|CDI|E|COHENDET HERVE|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|10|11573|38179|
2021-02-16T17:10:49.000Z|38179|M1805|CDI|E|ELOQUANT|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||9|61|10950|38179|
2021-02-16T17:07:48.000Z|38179|H1101|CDI|E|ELOQUANT|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|61|20272|38179|
2021-02-15T16:10:04.000Z|38179|H3201|CDI|D|EDSOLUTION||Temps plein||1|28|17206|38179|
2021-03-15T07:12:37.000Z|38179|H2913|MIS|D|Aquila Rh||Temps plein|||78|19475|38179|
2021-03-11T09:23:54.000Z|38179|I1401|MIS|D|Randstad||Temps plein|||78||38179|
2021-03-09T17:31:22.000Z|38179|J1202|CDI|D|EUROFINS OPTIMED||Temps plein||9|72|17676|38179|
2021-03-06T21:06:47.000Z|38179|K1303|CDD|D|Kinougarde|Mensuel de 10,55 Euros ï¿½ 10,55 Euros|Temps partiel||5|88|11480|38179|
2021-03-06T09:02:57.000Z|38179|N4101|MIS|D|Aquila Rh||Temps plein|||78|13132|38179|
2021-03-05T14:11:07.000Z|38179|M1202|CDI|E|STRATEO|Annuel de 45000,00 Euros ï¿½ 55000,00 Euros|Temps plein||9||14967|38179|
2021-03-02T20:03:00.000Z|38179|M1202|CDI|E|Strateo|Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein||8|||38179|
