dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T11:09:54.000Z|85151|H3302|MIS|D|SUPPLAY|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78||85151|
2021-03-09T10:02:49.000Z|85151|H3301|MIS|D|SYNERGIE|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|78|17110|85151|
2021-02-17T10:50:10.000Z|85151|N1103|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|17993|85151|
2021-02-08T09:59:31.000Z|85151|K2501|CDI|D|SG2A|Mensuel de 1572,98 Euros à 1572,98 Euros sur 12 mois|Temps plein||6|55|15232|85151|
2020-07-08T18:37:29.000Z|85151|D1401|CDD|E|||Temps plein||7||11210|85151|
2021-03-12T15:48:58.000Z|85151|K1304|CDI|D|O2|Horaire de 10,25 Euros à 11,45 Euros sur 12 mois|Temps partiel||5|96|10857|85151|
2021-03-05T16:49:53.000Z|85151|K1304|CDD|E|SHIVA|Horaire de 12 Euros à 12 Euros sur 12 mois|Temps partiel||6|88|10857|85151|
2021-03-05T11:24:24.000Z|85151|N1105|MIS|E|TRANSPARENCE VENDEE EST|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||1|78|16355|85151|
2021-03-04T09:00:56.000Z|85151|K1301|CDD|D|FOYER ACCUEIL MEDICALISE ADULTES|Mensuel de 2161,00 Euros sur 12 mois|Temps plein||6|87|10856|85151|
2021-03-04T08:51:31.000Z|85151|K1301|CDD|D|EHPAD SAINT ALEXANDRE|Mensuel de 2161,00 Euros sur 12 mois|Temps plein||6|87|10856|85151|
2021-02-11T11:03:51.000Z|85151|H2909|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|11175|85151|
2021-03-15T21:50:32.000Z|85151|H1203|CDI|E|Proman Bressuire||Temps plein|||||85151|
2021-03-15T20:51:53.000Z|85151|H2411|CDI|E|Polygone Intérim Des Herbiers||Temps plein|||||85151|
2021-03-15T15:46:36.000Z|85151|M1701|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 11 Euros à 12 Euros sur 12 mois|Temps plein||6|78||85151|
2021-03-15T15:07:22.000Z|85151|H2903|MIS|E||Mensuel de 1617,00 Euros ï¿½ 1911,00 Euros|Temps plein|||78|17282|85151|
2021-03-12T15:08:37.000Z|85151|H3101|MIS|E|SUPPLAY|Horaire de 11 Euros à 12 Euros sur 12 mois|Temps plein||2|78|17146|85151|
2021-03-12T10:07:24.000Z|85151|H2908|MIS|S|RANDSTAD|Horaire de 10,5 Euros sur 12 mois|Temps plein||3|78|16697|85151|
2021-03-11T09:25:21.000Z|85151|N1103|MIS|E|Randstad||Temps plein|||78|16277|85151|
2021-03-11T09:24:00.000Z|85151|A1301|CDI|E|||Temps plein|||||85151|
2021-03-10T16:50:11.000Z|85151|H2102|MIS|E|SYNERGIE|Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||2|78||85151|
2021-03-10T12:32:06.000Z|85151|N1103|MIS|S|RANDSTAD|Horaire de 10,5 Euros sur 12 mois|Temps plein||5|78|16277|85151|
