dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:48:20.000Z|82121|G1602|CDD|E|SODEXO SANTE SODEXO MEDICO SOCIAL|Mensuel de 1627,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|56|13863|82121|
2021-03-15T15:24:33.000Z|82121|M1608|CDD|E|SEHOC - OFFRE SAFS/CAO||Temps plein||6|88|19370|82121|
2021-03-15T15:08:54.000Z|82121|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|82121|
2021-03-15T14:16:17.000Z|82121|K1301|CDD|E|IME PIERRE SARRAUT||Temps plein||6|87||82121|
2021-03-15T12:19:40.000Z|82121|D1507|CDI|D|LIDL|Mensuel de 1415,00 Euros à 1415,00 Euros sur 13 mois|Temps partiel||5|47|14811|82121|
2021-03-12T15:53:26.000Z|82121|K1207|CDD|E|||Temps partiel||6|87|14597|82121|
2021-03-12T11:46:41.000Z|82121|K1206|CDD|E||Mensuel de 1213,00 Euros sur 12 mois|Temps partiel||6|94|11065|82121|
2021-03-12T11:00:14.000Z|82121|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|82121|
2021-03-11T14:54:27.000Z|82121|M1502|CDI|E|INTERACTION INTERIM|Mensuel de 1650,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|64|11863|82121|
2021-03-11T11:16:04.000Z|82121|A1203|MIS|E|TRIANGLE INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|17480|82121|
2021-03-11T11:12:04.000Z|82121|K1207|CDI|E|ADAPEI 12/82||Temps plein||7|87|14597|82121|
2021-03-10T21:58:56.000Z|82121|M1203|CDI|E|Manpower||Temps plein||||11213|82121|
2021-03-10T12:02:48.000Z|82121|D1401|CDD|D|IFCDIS|Mensuel de 661,95 Euros à 1539,42 Euros sur 12 mois|Temps plein||5|47|14753|82121|
2021-03-10T11:27:18.000Z|82121|K1304|CDI|E|CS Services Montauban|Horaire de 10,25 Euros à 11,45 Euros sur 12 mois|Temps partiel||6|88|10805|82121|
2021-03-10T09:57:24.000Z|82121|K1207|CDD|E|SEHOC||Temps plein||6|88|14597|82121|
2021-03-10T09:26:20.000Z|82121|K1207|CDD|E|SEHOC||Temps plein||6|88|14597|82121|
2021-03-10T09:05:12.000Z|82121|G1703|MIS|D|Appel Médical par Randstad||Temps plein|||78|20507|82121|
2021-03-09T14:52:37.000Z|82121|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|82121|
2021-03-09T09:28:44.000Z|82121|A1401|SAI|E|SCEA LES VERGERS DE SAINT LAURENT|Horaire de 10,25 Euros|Temps plein||1|01|13858|82121|
2021-03-08T16:08:25.000Z|82121|K1207|CDD|E||Mensuel de 1830,00 Euros sur 12 mois|Temps plein||6|87|14597|82121|
2021-03-08T15:36:51.000Z|82121|K1801|CDD|E|OSENGO|Mensuel de 1960,00 Euros à 1960,00 Euros sur 12 mois|Temps plein||7|85|13436|82121|
2021-03-08T12:09:10.000Z|82121|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|82121|
2021-03-08T10:36:29.000Z|82121|M1607|CDD|E|OSENGO|Mensuel de 1567,99 Euros à 1567,99 Euros sur 12 mois|Temps plein||6|85|11183|82121|
2021-03-07T15:02:41.000Z|82121|N4105|CDI|D|Aquila Rh||Temps plein||||11999|82121|
