dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:32:59.000Z|49015|G1603|CDI|D|PIZZA TEMPO|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|14813|49015|
2021-03-09T17:56:54.000Z|49015|M1609|CDD|D|SCM DU 14 ESPLANADE DE L HOTEL DE VILLE|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||6|82|19397|49015|
2021-03-09T15:46:43.000Z|49015|N4105|CDI|D|ALLO CHRONO COURSES|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|49|11999|49015|
2021-03-09T14:07:21.000Z|49015|N1105|CDI|D|HD'BIO|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|46|16361|49015|
2021-03-09T11:21:28.000Z|49015|K2204|CDI|D|LYS PROPRETE|Horaire de 10,56 Euros à 10,65 Euros sur 12 mois|Temps partiel||5|81||49015|
2021-01-06T11:01:51.000Z|49015|G1605|CDD|E|||Temps plein||||10826|49015|
2021-03-16T11:36:48.000Z|49015|K1304|CDI|E|Axeo Services Angers Centre||Temps plein|||88|14771|49015|
2021-03-16T11:31:49.000Z|49015|K1304|CDI|D|Axeo Services Angers Centre||Temps plein|||88|10857|49015|
2021-03-16T11:14:26.000Z|49015|K1304|CDI|D|Générale des Services Angers St Michel||Temps plein||||14771|49015|
2021-03-16T11:12:47.000Z|49015|K1304|CDI|E|ACCES PROPRE|Horaire de 12,00 Euros|Temps plein|||88|14771|49015|
2021-03-11T05:52:10.000Z|49015|E1101|CDI|D|||Temps plein||||14563|49015|
2021-03-09T10:41:24.000Z|49015|K1304|CDI|D||Horaire de 10,25 Euros|Temps partiel||5|96|14771|49015|
2021-02-19T09:15:15.000Z|49015|K1304|CDI|E||Horaire de 10,83 Euros|Temps partiel||3|96|10857|49015|
2021-03-15T05:03:03.000Z|49015|F1201|CDI|E|Ltd||Temps plein||8|||49015|
2021-03-12T12:27:53.000Z|49015|A1203|CDI|E|AGILIS||Temps plein||4|42||49015|
2021-03-11T11:30:44.000Z|49015|F1605|CDI|D|ERS||Temps plein||3|42|16860|49015|
2021-03-11T13:40:40.000Z|49015|K1302|CDI|D|Petits-fils Angers|Horaire de 12,51 Euros|Temps partiel|||88|11453|49015|
2021-03-11T12:46:45.000Z|49015|K2107|CDD|D|Complétude|Horaire de 12,86 Euros ï¿½ 17,86 Euros|Temps partiel||5|85|18109|49015|
2021-03-10T16:13:06.000Z|49015|K1302|CDI|E|Azaé Angers||Temps plein||||11453|49015|
2021-03-09T13:30:32.000Z|49015|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|49015|
2021-03-09T04:29:59.000Z|49015|C1504|LIB|D|||Temps plein||||13464|49015|
2021-03-05T17:19:07.000Z|49015|K1302|CDI|E|Agence Petits-Fils Angers|Mensuel de 1690,00 Euros à 1700,00 Euros sur 12 mois|Temps partiel||6|88|11453|49015|
2021-03-05T13:29:11.000Z|49015|K1303|CDD|E|Kinougarde Angers|Horaire de 10,25 Euros|Temps plein|||||49015|
2021-03-05T12:21:53.000Z|49015|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||49015|
2021-03-04T16:03:15.000Z|49015|K1302|CDI|E|Adhap Services Angers|Horaire de 10,25 Euros|Temps plein|||88|11453|49015|
2021-03-02T14:18:43.000Z|49015|D1408|CDD|D|GRDF|Annuel de 19000,00 Euros sur 12 mois|Temps plein||7|35|13353|49015|
2021-03-02T12:18:33.000Z|49015|D1408|CDD|D||Horaire de 10,25 Euros|Temps plein||6|65|13353|49015|
2021-03-02T03:15:09.000Z|49015|C1504|LIB|D|||Temps plein||||16963|49015|
2021-02-24T02:54:21.000Z|49015|C1504|LIB|D|||Temps plein||||13464|49015|
2021-02-22T17:17:15.000Z|49015|H2301|CDI|D|DLG PROFILS ET COMPETENCES|Mensuel de 2150,00 Euros sur 12 mois|Temps plein||2|78||49015|
2021-01-19T02:55:28.000Z|49015|C1504|LIB|D|||Temps plein||||13464|49015|
2021-01-06T11:05:47.000Z|49015|G1803|CDD|E|||Temps plein||||19424|49015|
2021-01-06T11:03:51.000Z|49015|G1602|CDD|E|||Temps plein||||19354|49015|
2021-01-06T11:03:03.000Z|49015|G1802|CDD|E|||Temps plein|||||49015|
2021-03-15T14:58:23.000Z|49015|M1805|CDI|E|||Temps plein||||38976|49015|
2021-03-03T06:58:05.000Z|49015|I1606|CDI|D|||Temps plein||||11698|49015|
2021-02-26T03:01:10.000Z|49015|C1504|LIB|D|||Temps plein||||10362|49015|
