dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T09:24:53.000Z|40001|M1607|CDD|D||Horaire de 10,25 Euros|Temps partiel||6|85|11183|40001|
2021-03-03T10:07:11.000Z|40001|G1603|CDI|D|CRESCENDO|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|14813|40001|
2021-02-25T15:50:29.000Z|40001|G1703|CDD|D|NEO SPHERE||Temps plein||5|85|18324|40001|
2021-02-25T15:38:55.000Z|40001|G1203|CDD|D|NEO SPHERE||Temps plein||5|85||40001|
2021-02-23T08:18:02.000Z|40001|G1603|CDI|D|Mc Donald's|Horaire de 10,25 Euros|Temps partiel||5|70||40001|
2021-02-17T03:04:46.000Z|40001|N4105|CDI|D|||Temps plein||||11999|40001|
2021-01-23T14:52:10.000Z|40001|H2909|MIS|D|Randstad||Temps plein|||78||40001|
2021-03-12T12:00:34.000Z|40001|J1307|CDD|E|Pharmacie Guillard||Temps plein||7|47|18027|40001|
2021-03-11T10:44:20.000Z|40001|K2204|CDD|D|AIRE ET VIE|Horaire de 10,40 Euros à 10,40 Euros sur 12 mois|Temps partiel||5|81|10571|40001|
2021-03-10T17:29:26.000Z|40001|H2909|MIS|D||Horaire de 10,25 Euros à 11,75 Euros sur 12 mois|Temps plein||2|78|11175|40001|
2021-02-28T21:47:27.000Z|40001|D1403|CCE|D|STANHOME FRANCE||Temps plein||5|47|13489|40001|
2021-02-26T10:11:01.000Z|40001|C1504|CDI|D|BOURSE DE L'IMMOBILIER|Mensuel de 1580,00 Euros à 1580,00 Euros sur 12 mois|Temps plein||5|68|16967|40001|
2020-10-02T10:19:10.000Z|40001|I1604|CDI|E|GARAGE DAUDON||Temps plein||6|45|18316|40001|
2021-03-16T11:44:25.000Z|40001|D1209|CDD|E|PASSION FLEUR AIRE SUR L'ADOUR|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|15095|40001|
2021-03-11T13:40:47.000Z|40001|H2903|CDI|E|Derichebourg Aeronautics Recruitment||Temps plein|||||40001|
2021-03-10T17:15:42.000Z|40001|H3404|MIS|D||Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|17634|40001|
