dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T07:15:08.000Z|77268|K1207|CDI|D|||Temps plein||||16740|77268|
2021-03-12T10:00:01.000Z|77268|C1109|CDI|E|FINAXY GROUP|Annuel de 28000,00 Euros à 34000,00 Euros sur 12 mois|Temps plein||6|66|15363|77268|
2021-03-09T11:50:37.000Z|77268|A1203|CDI|D|AXEO Services Serris||Temps plein|||||77268|
2021-03-15T15:00:04.000Z|77268|F1705|MIS|E|||Temps plein|||78|11661|77268|
2021-03-11T13:45:29.000Z|77268|K1302|CDI|E|ONELA Champs sur Marne|Horaire de 10,25 Euros|Temps plein||||11255|77268|
2021-03-09T11:45:44.000Z|77268|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|77268|
2021-03-04T16:02:19.000Z|77268|K1304|CDI|D|AXEO Services Serris||Temps plein||||10857|77268|
2021-02-23T09:31:15.000Z|77268|I1308|CDD|D|SIAM BAT|Mensuel de 800,00 Euros à 1500,00 Euros sur 12 mois|Temps plein||7|43|19837|77268|
2021-02-23T09:18:11.000Z|77268|I1308|CDI|E|SIAM BAT|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|43|19837|77268|
2021-02-10T13:01:17.000Z|77268|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|77268|
2021-03-03T04:02:50.000Z|77268|J1405|CDI|D|||Temps plein||||17350|77268|
2021-03-16T11:13:42.000Z|77268|F1201|CDI|E|||Temps plein||||13209|77268|
2021-03-15T21:50:59.000Z|77268|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps plein||5|85|18109|77268|
2021-03-15T07:13:18.000Z|77268|J1506|CDI|D|||Temps plein||||15545|77268|
2021-03-09T11:46:43.000Z|77268|K2107|CDD|D|Complétude|Horaire de 18,68 Euros ï¿½ 23,68 Euros|Temps partiel||5|85|18109|77268|
2021-02-23T09:19:56.000Z|77268|I1306|CDI|E|SIAM BAT|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|43|20067|77268|
