dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:22:22.000Z|17003|A1416|MIS|D|Manpower Rochefort||Temps plein|||78|17493|17003|
2021-03-10T07:41:19.000Z|17003|D1408|CDI|E|COMIMAGE|Mensuel de 1555,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|70|20303|17003|
2021-02-26T15:54:16.000Z|17003|A1416|MIS|D|MANPOWER FRANCE|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|78|17399|17003|
2021-02-25T15:53:22.000Z|17003|D1505|CDD|D|LES FORMATIONS DU MARAIS ||Temps plein||5|85|15487|17003|
2021-02-25T15:49:20.000Z|17003|D1507|CDD|D|LES FORMATIONS DU MARAIS ||Temps plein||5|85|38125|17003|
2021-02-23T08:13:42.000Z|17003|D1408|CDI|E|comtel|Mensuel de 1555,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|70|20303|17003|
2021-03-11T09:21:33.000Z|17003|H3203|MIS|D|Randstad||Temps plein|||78|19536|17003|
2021-03-10T18:38:23.000Z|17003|K1302|CDI|E|Petits-Fils|Horaire de 15 Euros sur 12 mois|Temps plein||3|88|11255|17003|
2021-03-05T16:53:46.000Z|17003|N1103|CDI|D|ETABLISSEMENTS BALLANGER SA|Mensuel de 1800,00 Euros à 2350,00 Euros sur 12 mois|Temps plein||5|46|16276|17003|
2021-03-05T11:35:26.000Z|17003|H3203|MIS|E|ABOUTIR EMPLOI|Horaire de 10,25 Euros à 11,20 Euros sur 12 mois|Temps plein||6|78|17203|17003|
2021-02-12T18:23:14.000Z|17003|D1401|CDI|E|ETABLISSEMENTS BALLANGER SA|Mensuel de 1600 Euros à 2600 Euros sur 12 mois|Temps plein||5|46|13380|17003|
2021-02-01T14:26:14.000Z|17003|I1203|MIS|E|CRIT|Horaire de 10,25 Euros à 10,60 Euros sur 12 mois|Temps plein||2|78|10489|17003|
2021-03-16T09:52:26.000Z|17003|H2204|CDI|E|PRAGMA RH|Mensuel de 1900,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||8|70||17003|
2021-03-15T11:06:06.000Z|17003|H2906|CDI|E|GROUPE MORGAN SERVICES|Annuel de 25000 Euros à 30000 Euros sur 12 mois|Temps plein||8|78||17003|
2021-03-10T11:55:01.000Z|17003|H2201|MIS|E|ABOUTIR EMPLOI|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||2|78|16774|17003|
2021-03-06T13:14:54.000Z|17003|F1606|MIS|D|Randstad||Temps plein|||78|17630|17003|
2021-03-06T13:09:06.000Z|17003|H2409|MIS|D|Randstad||Temps plein|||78|13780|17003|
2021-03-05T14:40:14.000Z|17003|N4204|CDI|E||Mensuel de 1978,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|86||17003|
2021-03-05T04:15:58.000Z|17003|N1101|MIS|D|Groupe Morgan Services Rochefort||Temps plein|||78|11679|17003|
2021-03-05T04:15:18.000Z|17003|H2901|MIS|D|Groupe Morgan Services Rochefort||Temps plein|||78|17384|17003|
2021-03-01T12:17:13.000Z|17003|N1303|CDD|D|AGRISHOP|Mensuel de 1760,00 Euros sur 12 mois|Temps plein||6|46|11295|17003|
2021-02-23T17:23:41.000Z|17003|M1203|CDI|D|ETABLISSEMENTS BALLANGER SA|Mensuel de 1900 Euros à 2200 Euros sur 12 mois|Temps plein||6|46|12788|17003|
2021-02-23T10:06:50.000Z|17003|F1606|MIS|E|RANDSTAD INHOUSE|Horaire de 10,4 Euros à 12 Euros sur 12 mois|Temps plein||6|78|17630|17003|
2021-02-23T10:00:52.000Z|17003|I1601|MIS|E|RANDSTAD INHOUSE|Horaire de 10,4 Euros à 12 Euros sur 12 mois|Temps plein||6|78|16753|17003|
2021-02-18T11:40:25.000Z|17003|D1104|CDD|D|AUX MILLES DELICES|Horaire de 10,25 Euros|Temps plein||3|10|17576|17003|
2021-02-12T18:32:45.000Z|17003|A1101|CDI|D|ETABLISSEMENTS BALLANGER SA|Mensuel de 1900 Euros à 2150 Euros sur 12 mois|Temps plein||3|46|11987|17003|
2021-02-12T18:25:16.000Z|17003|M1203|CDI|E|ETABLISSEMENTS BALLANGER SA|Mensuel de 2000 Euros à 2800 Euros sur 12 mois|Temps plein||6|46|15368|17003|
2021-02-12T02:57:21.000Z|17003|C1504|LIB|D|||Temps plein||||13464|17003|
2021-02-05T14:30:32.000Z|17003|D1104|CDD|E|MALILU|Horaire de 10,45 Euros|Temps plein||3|10|17576|17003|
2021-01-30T02:55:43.000Z|17003|C1504|LIB|D|||Temps plein||||11380|17003|
