dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:38:31.000Z|33214|G1605|CDI|E|LE KAYOC, COTE BASSIN, COTE OCEAN|Mensuel de 2115,32 Euros sur 12 mois|Temps plein||6|56|17846|33214|
2021-03-15T10:33:16.000Z|33214|K2204|SAI|D|SLOW VILLAGE - LE TEDEY|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||1|55|10571|33214|
2021-03-12T11:59:59.000Z|33214|D1212|SAI|E||Horaire de 10,25 Euros|Temps plein||5|47|20547|33214|
2021-03-12T11:28:54.000Z|33214|D1505|CDI|E|BRICONAUTES|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|47|15487|33214|
2021-03-09T15:10:51.000Z|33214|D1214|SAI|E|SHADOW|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20613|33214|
2021-03-09T09:38:13.000Z|33214|G1603|SAI|E|V.T.F. LA FORESTIERE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|55|14786|33214|
2021-03-09T09:36:33.000Z|33214|G1603|SAI|E|V.T.F. LA FORESTIERE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|55|14786|33214|
2021-03-09T09:33:38.000Z|33214|G1605|SAI|E|V.T.F. LA FORESTIERE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|55|17846|33214|
2021-03-08T16:01:51.000Z|33214|G1602|SAI|E|V.T.F. LA FORESTIERE|Mensuel de 1584,00 Euros sur 12 mois|Temps plein||6|55|12757|33214|
2021-03-08T12:42:36.000Z|33214|M1203|CDI|E|ZOOM RH|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|55||33214|
2021-03-08T10:59:52.000Z|33214|I1203|CDD|E|CAMPING DE TALARIS|Mensuel de 1780,00 Euros sur 12 mois|Temps plein||7|55||33214|
2021-03-07T12:09:03.000Z|33214|K2204|CDD|D|PIERRE ET VACANCES PREMIUM|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|55|10571|33214|
2021-03-02T16:12:28.000Z|33214|D1211|SAI|E|RIP CURL - BILLABONG  - CALIFORNIA |Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|47|20552|33214|
