dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T09:57:53.000Z|86070|N4105|CDD|D|ESPACE MOTOCULTURE LOISIRS CHAUVIGN|Horaire de 10,25 Euros|Temps plein||5|47|11999|86070|
2021-03-03T15:01:50.000Z|86070|N4102|CDI|D|ADIATE||Temps partiel||5|49||86070|
2021-02-17T14:51:32.000Z|86070|K2204|CDI|D|APSYA NETTOYAGE|Horaire de 10,56 Euros sur 12 mois|Temps partiel||1|81|10571|86070|
2021-03-12T15:15:24.000Z|86070|K1304|CDD|E|AIDE AUX MERES ET AUX FAMILLES A DOMICI|Horaire de 10,25 Euros|Temps partiel||6|88|10805|86070|
2021-03-12T09:21:18.000Z|86070|K1302|MIS|D|Appel Medical||Temps plein|||78|11453|86070|
2021-03-11T16:46:51.000Z|86070|G1602|CDD|E|L' AMBROSIA||Temps plein||6|56|12756|86070|
2021-03-11T16:39:40.000Z|86070|G1803|CDD|E|AMBROSIA||Temps plein||6|56|19430|86070|
2021-03-10T14:13:20.000Z|86070|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros|Temps partiel||6|88|11453|86070|
2021-02-26T01:32:51.000Z|86070|N1103|CDD|S|ADEQUAT 124|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|16276|86070|
2021-02-23T11:29:26.000Z|86070|M1502|CDI|E|APILCO|Annuel de 30000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||9|23|11939|86070|
2021-02-18T14:22:50.000Z|86070|K1302|CDD|E|JUNIOR SENIOR|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||5|96|11453|86070|
2021-02-15T22:07:29.000Z|86070|D1401|CDI|E|Artus Châtellerault||Temps plein||||11210|86070|
2021-03-16T11:19:19.000Z|86070|K1304|CDI|D|Azaé Poitiers|Horaire de 10,25 Euros|Temps partiel||||10857|86070|
2021-03-15T20:53:56.000Z|86070|M1203|CDI|E|||Temps plein||||12786|86070|
2021-03-15T20:52:41.000Z|86070|F1201|CDI|E|Regional Interim Châtellerault||Temps plein||||13215|86070|
2021-03-15T11:15:38.000Z|86070|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|86070|
2021-03-15T10:26:14.000Z|86070|J1202|CDD|D|HANDI PHARM POITOU||Temps partiel||9|77||86070|
