dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T11:34:23.000Z|78354|J1501|CDI|D|CTRE DE GERONTOLOGIE CLINIQUE||Temps plein||6|87|10893|78354|
2021-02-17T10:04:58.000Z|78354|K1304|CDI|D|DEBOLI NICOLAS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|81|10857|78354|
2021-02-15T07:54:42.000Z|78354|K1304|CDI|D|||Temps plein|||96|10857|78354|
2021-02-08T13:49:09.000Z|78354|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|78354|
2021-01-07T10:57:25.000Z|78354|K2111|CDI|E|AGENCE NATIONALE POUR LA FORMATION PROFE|Mensuel de 2340 Euros à 2340 Euros sur 13 mois|Temps plein||9|85|15144|78354|
2021-03-09T05:19:26.000Z|78354|J1501|CDI|D|||Temps plein||||10891|78354|
2021-03-03T06:45:35.000Z|78354|J1501|CDI|D|||Temps plein||||10891|78354|
2021-02-28T09:17:57.000Z|78354|K2107|CDD|E|Anacours Yvelines||Temps plein|||||78354|
2021-02-15T07:54:07.000Z|78354|K1302|CDI|E|||Temps plein|||96|11453|78354|
2021-01-29T17:53:01.000Z|78354|D1208|CDD|D|RECTORAT|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps partiel||9|84|14890|78354|
2021-03-16T11:21:06.000Z|78354|K2107|CDD|E|Anacours Yvelines||Temps plein||||18173|78354|
2021-03-16T11:18:16.000Z|78354|K2107|CDD|E|Anacours Yvelines||Temps plein||||18173|78354|
2021-03-15T07:13:39.000Z|78354|J1506|CDI|D|||Temps plein||||15545|78354|
2021-03-09T11:31:36.000Z|78354|J1506|CDI|D|CTRE DE GERONTOLOGIE CLINIQUE||Temps plein||6|87|38222|78354|
2021-02-14T04:58:55.000Z|78354|J1506|CDI|D|||Temps plein||||15545|78354|
