dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:16:07.000Z|16102|K2204|CDD|D|SAMSIC PROPRETE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|16102|
2021-03-15T10:19:46.000Z|16102|G1603|CDD|D|ARMEE DE L'AIR ET DE L'ESPACE||Temps plein||1|84|14786|16102|
2021-03-14T13:19:40.000Z|16102|A1405|CDI|E|Axxis Intérim et Recrutement Cognac|Horaire de 11,50 Euros|Temps plein||2||17498|16102|
2021-03-12T08:39:44.000Z|16102|K1304|CDI|D|ASSOC AIDE DOMICILE MILIEU RURAL|Horaire de 10,25 Euros à 10,25 Euros|Temps partiel||6|88|10805|16102|
2021-03-11T17:00:01.000Z|16102|D1211|CDD|D|CAFA FORMATION|Mensuel de 670,00 Euros à 825,00 Euros sur 12 mois|Temps plein||5|85|20550|16102|
2021-03-11T16:03:21.000Z|16102|M1605|CDI|D|NEVA TECHNOLOGIES||Temps plein||6|46|11230|16102|
2021-03-11T11:14:19.000Z|16102|A1401|MIS|E|ESPACE INTERIM||Temps plein||3|78|10862|16102|
2021-03-10T18:29:56.000Z|16102|K2204|CDD|D|ARENIS LIMOUSIN|Horaire de 10,25 Euros|Temps partiel||5|81||16102|
2021-03-10T10:08:42.000Z|16102|J1303|CDD|D|||Temps plein||6|86|11265|16102|
2021-03-08T16:59:07.000Z|16102|G1501|CDD|D|CHAIS JEAN MONNET II ( OPERATIONS )|Mensuel de 1750,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|55|20500|16102|
2021-03-04T12:06:32.000Z|16102|N1103|CDI|E|MANPOWER|Annuel de 20000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||6|78|16290|16102|
2021-03-04T11:11:29.000Z|16102|D1401|CDD|E|||Temps partiel||6|68|11210|16102|
2021-03-04T13:00:27.000Z|16102|N1105|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78|16361|16102|
2021-03-03T14:06:52.000Z|16102|M1203|CDI|E|||Temps plein||||11213|16102|
2021-03-02T13:40:34.000Z|16102|J1303|CDI|D|MUTUALITE FRANCAISE CHARENTE||Temps plein||6|65|11265|16102|
2021-03-02T07:14:21.000Z|16102|M1203|CDI|E||Annuel de 24000,00 Euros ï¿½ 27000,00 Euros|Temps plein|||69|11213|16102|
2021-03-02T03:58:39.000Z|16102|G1603|CDI|D|||Temps plein||||14813|16102|
2021-02-25T09:32:14.000Z|16102|M1601|CDD|D|GRAND COGNAC CV + LETTRE ||Temps partiel||5|84||16102|
2021-02-25T15:55:15.000Z|16102|M1701|CDI|E|||Temps plein|||||16102|
2021-02-23T17:48:27.000Z|16102|D1213|CDI|E|CENTRE DE LOCATION LOCATOUMAT||Temps plein||6|77|20517|16102|
2021-02-18T11:18:19.000Z|16102|K2111|CDD|E|IRFSS AQUITAINE|Horaire de 28,00 Euros sur 12 mois|Temps partiel||9|88|15123|16102|
2021-02-08T15:06:33.000Z|16102|N4102|CDD|D|TITI FLORIS|Horaire de 10,52 Euros à 10,52 Euros sur 12 mois|Temps partiel||3|49||16102|
2021-03-16T11:49:11.000Z|16102|K1302|CDI|D|Azaé Cognac|Horaire de 10,25 Euros|Temps partiel||||11453|16102|
2021-03-16T10:32:44.000Z|16102|K1303|CDI|D|KANGOUROU KIDS|Horaire de 10,25 Euros à 11,27 Euros sur 12 mois|Temps partiel||5|88||16102|
2021-03-15T18:22:21.000Z|16102|D1403|CCE|D|ECOLAVIE FRANCE||Temps plein||6|47|13489|16102|
2021-03-15T15:04:05.000Z|16102|A1413|MIS|E|ESPACE INTERIM||Temps plein||5|78|17423|16102|
2021-03-15T09:10:59.000Z|16102|G1602|CDI|E|CAROLE CHAILLOUX CONSEIL|Mensuel de 1850,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|56|19354|16102|
2021-03-15T09:01:55.000Z|16102|D1208|CDI|E|CAROLE CHAILLOUX CONSEIL|Horaire de 10,25 Euros|Temps plein||6|96|14890|16102|
2021-03-15T08:37:08.000Z|16102|D1401|CDI|D|||Temps plein||||12748|16102|
2021-03-12T11:10:54.000Z|16102|K1303|CDI|E|LABEL HOME|Horaire de 10,3 Euros à 10,31 Euros sur 12 mois|Temps partiel||5|88||16102|
