dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T15:41:19.000Z|57306|D1507|CDI|E||Horaire de 10,25 Euros|Temps partiel||5|47|14778|57306|
2021-02-08T14:03:10.000Z|57306|J1301|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|87|10698|57306|
2021-03-11T17:14:32.000Z|57306|D1209|CDD|E|MARIE ROSE FLEURS|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|47|15095|57306|
2021-02-26T15:02:28.000Z|57306|H2909|MIS|D|Axia|Mensuel de 1617,00 Euros|Temps plein|||78||57306|
2021-02-24T09:17:18.000Z|57306|K1304|CDI|D|ADAD SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|57306|
2021-02-18T09:45:38.000Z|57306|H2904|MIS|E|Cse Synergie||Temps plein|||78|16151|57306|
2021-01-13T14:35:21.000Z|57306|K1304|CDD|D||Horaire de 10,25 Euros|Temps partiel||6|88|10805|57306|
2021-01-13T14:29:11.000Z|57306|K1302|CDI|E||Horaire de 10,32 Euros|Temps partiel||5|88|11256|57306|
2021-01-11T14:33:31.000Z|57306|K1304|CDI|D||Horaire de 10,25 Euros|Temps plein||6|70|10805|57306|
2021-03-11T14:28:03.000Z|57306|M1203|CDD|E|ASP-PRO 57|Horaire de 16,31 Euros|Temps plein||7|88|15368|57306|
2021-03-10T02:59:25.000Z|57306|C1504|LIB|D|||Temps plein||||16963|57306|
2021-03-08T04:21:03.000Z|57306|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|57306|
2021-03-04T09:26:33.000Z|57306|D1104|CDI|D|SOCIETE KINTZINGER|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||7|10|17576|57306|
2021-03-04T09:24:16.000Z|57306|D1102|CDI|D|SOCIETE KINTZINGER|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||7|10|11573|57306|
2021-03-04T08:30:50.000Z|57306|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|57306|
2021-03-04T13:52:53.000Z|57306|J1102|CDI|E|Human Ressource||Temps plein||||18272|57306|
2021-03-02T13:27:22.000Z|57306|K1303|CDD|D|||Temps plein||||11480|57306|
2021-02-26T13:58:42.000Z|57306|H2903|MIS|D|Prest'all Chrono||Temps plein|||78|20372|57306|
2021-02-24T09:47:43.000Z|57306|K2110|CDD|D|AUTO ECOLE L'AVENIR|Horaire de 11,50 Euros|Temps partiel||6|85||57306|
2021-02-22T10:41:32.000Z|57306|H2904|CDI|E|LIBERTY RAIL HAYANGE||Temps plein||6|24|17109|57306|
2021-02-19T13:28:08.000Z|57306|K1206|CDD|D|L ACCORDERIE DE LA VALLEE DE LA FENSCH|Horaire de 10,25 Euros|Temps partiel||5|94||57306|
2021-02-10T09:17:06.000Z|57306|M1607|CDI|E|COMMUNAUTE D AGGLOMERATION VAL FENSCH||Temps plein||6|84|19395|57306|
2021-02-04T13:52:05.000Z|57306|D1401|CDI|E|megAgence||Temps plein||||12748|57306|
2021-02-03T11:54:07.000Z|57306|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|57306|
2021-03-12T14:13:03.000Z|57306|J1501|CDI|D|ADECCO MEDICAL||Temps plein||||10891|57306|
2021-03-12T14:07:34.000Z|57306|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||57306|
2021-02-26T02:56:10.000Z|57306|C1504|LIB|D|||Temps plein||||10362|57306|
2021-02-25T16:00:20.000Z|57306|J1501|CDD|D|ADECCO MEDICAL||Temps plein||||10891|57306|
2021-02-23T08:52:41.000Z|57306|J1501|CDD|E|ADECCO MEDICAL||Temps plein||||10891|57306|
2021-02-20T08:43:58.000Z|57306|C1504|LIB|D|||Temps plein||||10362|57306|
2021-01-19T10:06:46.000Z|57306|N4101|MIS|D|CAMO 21|Horaire de 11,00 Euros sur 12 mois|Temps plein||3|78|11989|57306|
2021-03-16T02:45:41.000Z|57306|J1506|CDI|D|ADECCO MEDICAL||Temps plein||||15545|57306|
2021-03-15T20:56:51.000Z|57306|J1103|CDI|E|||Temps plein||||12626|57306|
2021-03-12T12:52:05.000Z|57306|J1506|CDI|E|Adecco Medical||Temps plein||||15545|57306|
2021-03-11T12:01:21.000Z|57306|J1103|CDI|E|||Temps plein||||12626|57306|
2021-03-11T11:59:31.000Z|57306|J1103|CDI|E|||Temps plein||||12626|57306|
2021-03-01T15:13:33.000Z|57306|H2903|CDI|E|LIBERTY RAIL HAYANGE||Temps plein||7|24|20383|57306|
2021-02-18T11:16:25.000Z|57306|J1506|CDI|E|GROUPE SOS EHPAD LA FORET||Temps plein||6|87||57306|
2021-02-15T10:12:11.000Z|57306|K1104|CDD|E|HOPITAL DE MERCY||Temps plein||8|86|18230|57306|
2021-01-29T03:03:10.000Z|57306|C1504|LIB|D|||Temps plein||||13464|57306|
2021-01-13T16:09:07.000Z|57306|F1602|CDD|E|||Temps plein||4|84|14635|57306|
