dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:48:49.000Z|92071|M1607|CDI|D|UFIFRANCE GESTION||Temps plein||6|70|11183|92071|
2021-03-11T19:41:11.000Z|92071|D1401|CDI|E|UFIFRANCE GESTION||Temps plein||6|70|11210|92071|
2021-03-08T14:17:17.000Z|92071|D1106|CDI|E|l'étoile du berger|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|10|20560|92071|
2021-03-08T03:11:21.000Z|92071|M1609|CDI|E|||Temps plein||||19397|92071|
2021-03-05T08:03:24.000Z|92071|M1609|CDI|E|Adecco Médical||Temps plein||||19397|92071|
2021-03-02T14:35:17.000Z|92071|D1401|CDI|E|UFIFRANCE GESTION||Temps plein||6|70|11210|92071|
2021-02-26T12:38:05.000Z|92071|K1303|CDI|D|CRECHE PARENTALE LES FRIPOUNNETS|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps partiel||5|88|11180|92071|
2021-03-11T13:43:39.000Z|92071|K1304|CDI|E|ONELA Antony||Temps plein||||10857|92071|
2021-03-10T10:17:02.000Z|92071|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|92071|
2021-03-10T06:03:06.000Z|92071|J1304|CDI|D|||Temps plein||||11448|92071|
2021-03-07T15:02:42.000Z|92071|J1304|CDI|D|Vitalis Médical Paris Sud||Temps plein||||11448|92071|
2021-03-02T16:58:15.000Z|92071|K1201|CDI|E|||Temps plein||||11335|92071|
2021-03-02T16:57:33.000Z|92071|K1202|CDI|E|||Temps plein||||14586|92071|
2021-03-01T12:28:15.000Z|92071|K1202|CDI|E|LA COMPTINE ASSOCIATION||Temps plein||6|88|14586|92071|
2021-03-01T12:27:09.000Z|92071|J1304|CDD|D|LA COMPTINE ASSOCIATION|Horaire de 10,25 Euros|Temps partiel||5|88|11448|92071|
2021-02-20T17:27:42.000Z|92071|K1207|CDI|D|CLINIQUE DUPRE|Mensuel de 2430,00 Euros à 3090,00 Euros sur 12 mois|Temps plein||8|86|14597|92071|
2021-02-19T12:58:42.000Z|92071|K1202|CDI|E|||Temps plein||||14586|92071|
2021-02-19T08:06:44.000Z|92071|J1304|CDD|D|JBM Médical||Temps plein||||11448|92071|
2021-02-09T08:59:54.000Z|92071|M1502|CDI|E|||Temps plein||||13538|92071|
2021-02-04T04:51:11.000Z|92071|J1304|CDI|E|Les Petites Canailles||Temps plein|||88|11448|92071|
2021-03-16T11:27:37.000Z|92071|K1302|CDI|E|Petits-fils Montrouge|Horaire de 14,00 Euros|Temps plein||||11255|92071|
2021-03-16T11:22:37.000Z|92071|K1302|CDI|E|Petits-fils Montrouge|Horaire de 14,00 Euros|Temps plein||||11456|92071|
2021-03-16T11:19:35.000Z|92071|K1304|CDI|E|Ménage et compagnie Essonne|Horaire de 11,67 Euros|Temps partiel||||14771|92071|
2021-03-16T11:18:32.000Z|92071|K1304|CDI|E|Petits-fils Montrouge|Horaire de 14,00 Euros|Temps plein||||10805|92071|
2021-03-16T11:18:22.000Z|92071|K1304|CDI|E|Axeo Services Igny|Horaire de 10,15 Euros|Temps partiel|||96|14771|92071|
2021-03-15T21:55:11.000Z|92071|M1502|CDI|E|||Temps plein||||11796|92071|
2021-03-15T20:50:12.000Z|92071|A1203|CDI|E|||Temps plein|||||92071|
2021-03-15T15:36:11.000Z|92071|D1209|CDI|D|GREEN DAY|Mensuel de 1700,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|47|15095|92071|
2021-03-13T19:41:50.000Z|92071|M1802|CDD|E||Mensuel de 2400 Euros à 4000 Euros sur 12 mois|Temps plein||9|62|15894|92071|
2021-03-12T09:53:57.000Z|92071|K1302|CDI|D|PRO SENIORS|Horaire de 10,43 Euros à 13,20 Euros sur 12 mois|Temps plein||5|88|11456|92071|
2021-03-12T13:45:48.000Z|92071|M1206|CDI|E|Fed Finance||Temps plein||||10268|92071|
2021-03-12T13:12:23.000Z|92071|M1503|CDI|E|||Temps plein||||18737|92071|
2021-03-12T13:08:02.000Z|92071|K1705|CDI|E|||Temps plein||||17877|92071|
2021-03-11T13:42:25.000Z|92071|K1302|CDI|E|ONELA Antony||Temps plein||||11255|92071|
2021-03-11T12:43:11.000Z|92071|K2503|CDI|E|||Temps plein||||10602|92071|
2021-03-11T11:48:18.000Z|92071|J1506|CDI|E|||Temps plein||||38163|92071|
2021-03-11T11:47:05.000Z|92071|J1506|CDI|E|Kelly Services France Kelly Santé||Temps plein||||38163|92071|
2021-03-11T11:28:17.000Z|92071|G1804|CDI|E|||Temps plein||||19452|92071|
2021-03-11T11:27:14.000Z|92071|G1804|CDI|E|||Temps plein||||12602|92071|
2021-03-10T11:03:46.000Z|92071|J1506|CDI|E|||Temps plein||||15555|92071|
2021-03-10T09:59:29.000Z|92071|I1306|CDI|E|||Temps plein||||15167|92071|
2021-03-10T09:59:14.000Z|92071|N1301|CDI|E|||Temps plein||||12249|92071|
2021-03-09T07:54:59.000Z|92071|J1506|CDI|E|||Temps plein||||15555|92071|
2021-03-09T07:54:49.000Z|92071|C1205|CDI|E|||Temps plein||||13429|92071|
2021-03-09T07:46:40.000Z|92071|J1506|CDI|E|||Temps plein||||15555|92071|
2021-03-09T07:46:14.000Z|92071|J1406|CDI|E|||Temps plein||||17367|92071|
2021-03-08T04:03:11.000Z|92071|M1203|CDI|E|Fed Finance||Temps plein||||12788|92071|
2021-03-08T03:10:48.000Z|92071|J1102|CDI|E|||Temps plein||||18227|92071|
2021-03-08T03:06:10.000Z|92071|C1206|CDI|E|||Temps plein||||11779|92071|
2021-03-08T03:03:45.000Z|92071|D1406|CDI|E|||Temps plein||||12499|92071|
2021-03-08T02:49:26.000Z|92071|C1504|CDI|E|||Temps plein||||13464|92071|
2021-03-07T03:12:09.000Z|92071|K2106|CDD|E|Anacours Hauts-de-Seine||Temps plein||||14853|92071|
2021-03-05T03:05:49.000Z|92071|N1103|CDD|D|||Temps plein|||82|10479|92071|
2021-03-04T13:22:35.000Z|92071|D1301|CDD|D|HOTEL DU DEPARTEMENT|Annuel de 25000 Euros à 35000 Euros sur 12 mois|Temps plein||8|84|18664|92071|
2021-03-04T09:57:17.000Z|92071|F1607|MIS|E|CONNECTT PARIS|Horaire de 12,00 Euros à 12,50 Euros sur 12 mois|Temps plein||2|78|16626|92071|
2021-03-04T15:02:59.000Z|92071|J1102|CDI|E|Dylan Derache||Temps plein||||18227|92071|
2021-03-04T13:52:56.000Z|92071|F1106|CDI|E|Expectra Search Immobilier Construction||Temps plein||||15902|92071|
2021-03-04T09:03:31.000Z|92071|C1504|CDI|E|||Temps plein||6|68|13391|92071|
2021-03-04T02:58:11.000Z|92071|J1505|CDI|D|||Temps plein||||15539|92071|
2021-03-03T03:56:24.000Z|92071|C1504|LIB|D|||Temps plein||||13464|92071|
2021-03-01T05:05:38.000Z|92071|K1303|CDD|D|||Temps plein||||11480|92071|
2021-02-27T20:48:44.000Z|92071|D1102|CDI|E|||Temps plein||||11573|92071|
2021-02-26T06:10:36.000Z|92071|G1605|CDD|E|Les Petites Canailles||Temps plein|||88|10427|92071|
2021-02-25T16:11:10.000Z|92071|G1804|CDI|E|||Temps plein||||12602|92071|
2021-02-25T16:10:35.000Z|92071|G1804|CDI|E|||Temps plein||||19452|92071|
2021-02-25T14:58:48.000Z|92071|M1206|CDI|E|Fed Finance||Temps plein||||18596|92071|
2021-02-24T19:16:10.000Z|92071|D1101|CDI|E|||Temps plein||||11564|92071|
2021-02-24T19:12:57.000Z|92071|J1506|CDI|E|||Temps plein||||15555|92071|
2021-02-22T10:11:07.000Z|92071|J1102|CDI|E|||Temps plein||||16591|92071|
2021-02-21T17:02:45.000Z|92071|C1504|LIB|D|||Temps plein||||16963|92071|
2021-02-20T21:14:06.000Z|92071|M1206|CDI|E|Fed Finance||Temps plein||||10268|92071|
2021-02-20T09:01:14.000Z|92071|M1206|CDI|E|Fed Finance||Temps plein||||10268|92071|
2021-02-20T08:44:41.000Z|92071|C1504|LIB|D|||Temps plein||||13464|92071|
2021-02-19T12:57:25.000Z|92071|M1206|CDI|E|||Temps plein||||10268|92071|
2021-02-18T07:45:11.000Z|92071|D1401|CDI|E|Page Personnel||Temps plein||||38959|92071|
2021-02-17T03:03:07.000Z|92071|K1305|CDI|D|||Temps plein|||||92071|
2021-02-15T12:58:02.000Z|92071|M1203|CDI|E|||Temps plein||||15317|92071|
2021-02-14T19:27:56.000Z|92071|J1506|CDI|E|||Temps plein||||15555|92071|
2021-02-14T18:01:29.000Z|92071|J1506|CDI|E|||Temps plein||||15555|92071|
2021-02-14T17:59:12.000Z|92071|J1506|CDI|E|||Temps plein||||15555|92071|
2021-02-12T04:42:00.000Z|92071|K1303|CDD|E|Les Petites Canailles||Temps plein|||88|11304|92071|
2021-02-12T03:01:13.000Z|92071|C1504|LIB|D|||Temps plein||||13464|92071|
2021-02-10T12:57:38.000Z|92071|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|92071|
2021-02-10T12:42:55.000Z|92071|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|92071|
2021-02-09T16:28:02.000Z|92071|K2111|CDD|E|CTRE NATURO ESTHETIQUE NOLWENN LE CORRE|Horaire de 32,00 Euros|Temps partiel||6|96|15123|92071|
2021-02-09T15:50:09.000Z|92071|C1205|CDI|E|UFIFRANCE GESTION||Temps plein||6|70|13429|92071|
2021-02-09T03:55:36.000Z|92071|J1502|CDI|E|||Temps plein|||||92071|
