dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T12:29:45.000Z|69176|K2204|CDD|D|ADN|Horaire de 10,40 Euros à 10,51 Euros sur 12 mois|Temps partiel||5|81|10537|69176|
2021-02-19T10:07:38.000Z|69176|I1203|CDI|E|||Temps plein||||20217|69176|
2021-02-03T18:11:24.000Z|69176|K1207|CDI|D|AMPH POLE BEL AIR |Mensuel de 1750,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|87|14597|69176|
2021-03-16T11:42:44.000Z|69176|K1304|CDI|E|Domidom Saint-Genis-Laval||Temps plein|||88|10805|69176|
2021-03-16T11:32:12.000Z|69176|K1304|CDI|E|Domidom Saint-Genis-Laval||Temps plein|||88|10857|69176|
2021-03-15T17:15:32.000Z|69176|K1304|CDI|E|O2||Temps plein||||14771|69176|
2021-03-10T12:00:12.000Z|69176|N4102|CDI|D|SABEG MAHIEDDINE|Horaire de 10,25 Euros|Temps plein||6|49|11992|69176|
2021-03-02T03:59:07.000Z|69176|K1304|CDI|D|||Temps plein|||88|10857|69176|
2021-02-23T13:05:36.000Z|69176|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|69176|
2021-02-21T05:16:10.000Z|69176|K1304|CDI|E|Essentiel & Domicile Craponne|Horaire de 10,50 Euros|Temps plein|||88|10857|69176|
2021-01-20T04:48:04.000Z|69176|K1304|CDI|D||Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||70|10857|69176|
2021-03-05T11:41:23.000Z|69176|J1501|CDI|D|MAS MAISON SOLEIL|Mensuel de 1333,00 Euros à 1462,00 Euros sur 12 mois|Temps partiel||4|87|10891|69176|
2021-01-15T11:55:34.000Z|69176|F1613|MIS|E|Start People|Horaire de 10,50 Euros ï¿½ 12,00 Euros|Temps plein|||78|14911|69176|
2021-03-16T11:46:07.000Z|69176|K1303|CDI|E|Domidom Saint-Genis-Laval||Temps plein|||88||69176|
2021-03-05T12:13:08.000Z|69176|J1412|CDI|D|MAS MAISON SOLEIL||Temps plein||6|87|18235|69176|
2021-03-05T11:53:49.000Z|69176|J1506|CDD|D|MAS MAISON SOLEIL||Temps plein||6|87|15545|69176|
2021-03-05T11:51:42.000Z|69176|J1506|CDI|D|MAS MAISON SOLEIL||Temps plein||6|87|15545|69176|
2021-03-05T08:04:52.000Z|69176|J1506|CDD|D|Appel Medical||Temps plein|||86|15545|69176|
2021-03-02T19:20:10.000Z|69176|J1506|CDD|D|ADECCO MEDICAL||Temps plein||||15545|69176|
2021-03-02T03:56:34.000Z|69176|K1303|CDI|D|||Temps plein|||88||69176|
2021-02-16T05:49:50.000Z|69176|I1302|CDI|E||Annuel de 33000,00 Euros ï¿½ 37000,00 Euros|Temps plein|||46||69176|
