dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T08:38:02.000Z|45155|M1502|CDI|E|||Temps plein||||11863|45155|
2021-03-14T21:01:04.000Z|45155|M1501|CDI|E|Manpower Gien||Temps plein||||11329|45155|
2021-03-10T15:01:29.000Z|45155|K2303|CDD|E|SEPUR|Horaire de 10,45 Euros|Temps plein||1|38|19263|45155|
2021-03-08T14:08:12.000Z|45155|K2204|CDD|E||Horaire de 10,25 Euros|Temps plein||5|47||45155|
2021-03-05T15:38:09.000Z|45155|M1602|CDD|E|CAISSE PRIMAIRE ASSURANCE MALADIE LOIR|Mensuel de 1600,79 Euros sur 14 mois|Temps plein||7|84|10349|45155|
2021-02-26T11:30:08.000Z|45155|K2503|CDD|E||Horaire de 10,25 Euros|Temps plein||5|87|38195|45155|
2021-02-25T13:50:44.000Z|45155|N4105|MIS|D|Cse Synergie||Temps plein|||78|11999|45155|
2021-02-22T11:21:09.000Z|45155|K2204|CDI|D|SMART CLEAN|Horaire de 10,30 Euros à 10,45 Euros sur 12 mois|Temps partiel||3|81||45155|
2021-03-16T10:18:37.000Z|45155|K1201|CDD|D|IMANIS||Temps plein||6|88|11335|45155|
2021-03-15T17:02:55.000Z|45155|C1102|CDD|E||Annuel de 21000,00 Euros ï¿½ 23000,00 Euros|Temps plein||||13408|45155|
2021-03-11T14:48:33.000Z|45155|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|45155|
2021-03-10T17:38:26.000Z|45155|J1305|CDI|D|START PEOPLE|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|78|10927|45155|
2021-03-10T08:20:28.000Z|45155|N4103|CDI|D||Horaire de 10,30 Euros|Temps partiel||5|49|12896|45155|
2021-03-06T13:12:20.000Z|45155|N1303|MIS|E|Randstad||Temps plein|||78|11097|45155|
2021-02-25T15:03:24.000Z|45155|N4103|MIS|E|Start People|Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||78||45155|
2021-02-23T16:27:29.000Z|45155|D1214|CDD|D|OPTIQUE ET AUDITION|Mensuel de 1760,00 Euros sur 12 mois|Temps plein||5|47|20605|45155|
2021-02-19T09:42:48.000Z|45155|H1207|CDD|E|||Temps plein||7|84|18376|45155|
2021-02-16T15:54:29.000Z|45155|I1503|MIS|D|START PEOPLE||Temps plein||5|78|10477|45155|
2021-02-09T11:39:02.000Z|45155|D1212|CDD|E|Groupe Morin - But Cosy||Temps plein||6|46|20523|45155|
2021-02-02T04:58:56.000Z|45155|K1304|CDI|D|||Temps plein||||10805|45155|
2020-12-23T11:41:31.000Z|45155|I1203|CDD|E||Horaire de 10,25 Euros|Temps plein||3|84|10489|45155|
2021-03-16T08:53:57.000Z|45155|K2503|CDI|D|LOIR ET CHER SECURITE||Temps plein||6|80|10599|45155|
2021-03-11T11:30:33.000Z|45155|J1101|CDI|D|CTE INTERENTREPRISES HYGIENE LOIRET|Annuel de 79900 Euros à 94200 Euros sur 12.5 mois|Temps plein||9|86|16580|45155|
2021-03-10T11:47:37.000Z|45155|H2805|CDD|D|FAIENCERIES DE GIEN|Mensuel de 1567,00 Euros à 1567,00 Euros sur 12 mois|Temps plein||2|23||45155|
2021-03-10T11:00:10.000Z|45155|M1502|CDI|E|Randstad Inhouse||Temps plein||||19166|45155|
2021-03-10T02:59:09.000Z|45155|G1404|CDI|D|||Temps plein||||12568|45155|
2021-03-09T13:24:36.000Z|45155|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|45155|
2021-03-09T11:43:12.000Z|45155|N1103|CDI|D|FAIENCERIES DE GIEN|Mensuel de 1555,00 Euros à 1555,20 Euros sur 12 mois|Temps plein||2|23|18040|45155|
2021-03-05T10:02:39.000Z|45155|N1303|MIS|E|RANDSTAD|Mensuel de 2100,00 Euros sur 12 mois|Temps plein||7|78|20181|45155|
2021-02-28T03:12:45.000Z|45155|J1504|MIS|D|Appel Medical||Temps plein|||78||45155|
2021-02-28T03:05:28.000Z|45155|J1504|MIS|D|Appel Medical||Temps plein|||78||45155|
2021-02-28T03:04:52.000Z|45155|J1504|MIS|D|Appel Medical||Temps plein|||78||45155|
2021-02-26T14:58:05.000Z|45155|F1502|MIS|E|Cse Synergie||Temps plein|||78|16841|45155|
2021-02-26T14:08:36.000Z|45155|M1102|CDI|E|FAIENCERIES DE GIEN|Annuel de 29000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||8|23|18564|45155|
2021-02-26T10:46:51.000Z|45155|J1504|MIS|D|Appel Medical||Temps plein|||78||45155|
2021-02-25T22:07:28.000Z|45155|D1402|CDI|E|Artus||Temps plein|||||45155|
2021-02-25T17:33:05.000Z|45155|M1604|CDI|E|||Temps plein||6|87|11395|45155|
2021-02-25T15:03:09.000Z|45155|N1101|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78|11679|45155|
2021-02-25T14:58:01.000Z|45155|H2102|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78||45155|
2021-02-24T14:04:26.000Z|45155|F1703|MIS|D|Randstad||Temps plein|||78|17441|45155|
2021-02-24T11:46:42.000Z|45155|B1805|CDI|E|FAIENCERIES DE GIEN|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|23|19545|45155|
2021-02-23T14:19:48.000Z|45155|K2111|CDD|E|VIA FORMATION|Horaire de 11,80 Euros à 11,80 Euros sur 12 mois|Temps partiel||7|85|38245|45155|
2021-02-18T17:32:24.000Z|45155|K1404|CDD|D|||Temps plein||7|84|11821|45155|
