dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T13:54:09.000Z|93063|D1106|CDI|E|ZM BOULANGERIE|Horaire de 10,25 Euros|Temps plein||6|10|20560|93063|
2021-03-05T09:21:29.000Z|93063|D1408|CDD|D|SITEL FRANCE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|82|13353|93063|
2021-03-05T09:19:24.000Z|93063|D1408|CDD|D|SITEL FRANCE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|82|13353|93063|
2021-03-04T14:58:00.000Z|93063|D1408|CDD|D|SITEL FRANCE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|82|13353|93063|
2021-03-15T12:56:16.000Z|93063|C1206|CDI|D|||Temps plein||||13387|93063|
2021-03-10T10:03:11.000Z|93063|M1203|CDI|E|||Temps plein||||11213|93063|
2021-02-21T11:01:29.000Z|93063|M1203|CDD|E|Page Personnel|Annuel de 20000,00 Euros ï¿½ 22000,00 Euros|Temps plein||||11213|93063|
2021-02-18T10:02:37.000Z|93063|I1203|CDI|E||Annuel de 30000,00 Euros|Temps plein||||20217|93063|
2021-01-02T10:44:47.000Z|93063|J1304|CDI|E|ROMAINVILLE||Temps plein||||11448|93063|
2021-03-16T11:52:42.000Z|93063|I1304|CDI|E|RANDSTAD||Temps plein||||10501|93063|
2021-03-15T05:07:29.000Z|93063|I1305|CDI|E|Expectra||Temps plein||7|||93063|
2021-03-12T08:01:03.000Z|93063|H1504|CDI|E|Bureau Veritas||Temps plein|||||93063|
2021-03-12T07:59:47.000Z|93063|H2502|CDI|D|Bureau Veritas||Temps plein|||||93063|
2021-03-11T21:52:12.000Z|93063|H1209|CDI|E|Expectra||Temps plein|||||93063|
2021-03-11T11:10:02.000Z|93063|A1408|CDI|E||Annuel de 28000,00 Euros à 35000,00 Euros sur 13 mois|Temps plein||7|72|20741|93063|
2021-03-11T12:44:25.000Z|93063|G1401|CDI|E|||Temps plein||||18849|93063|
2021-03-09T21:39:45.000Z|93063|F1610|CDI|E|||Temps plein||||13822|93063|
2021-03-09T11:40:54.000Z|93063|K2105|CDD|D|Allegro Seine-Saint-Denis|Horaire de 20,00 Euros|Temps plein|||||93063|
2021-03-08T12:33:56.000Z|93063|F1602|CDI|D|OK SERVICE||Temps plein||7|95|38897|93063|
2021-03-08T11:52:08.000Z|93063|M1606|CDI|D|||Temps plein||||17160|93063|
2021-03-07T22:00:24.000Z|93063|H1206|CDI|E|CIMEM|Annuel de 33000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|70||93063|
2021-03-06T13:14:54.000Z|93063|M1704|MIS|D|Bureau Veritas||Temps plein|||78|18753|93063|
2021-03-02T20:19:03.000Z|93063|K2105|CDD|D|Allegro Seine-Saint-Denis|Horaire de 20,00 Euros|Temps plein|||||93063|
2021-02-28T14:55:32.000Z|93063|M1402|CDI|E|||Temps plein|||||93063|
2021-02-27T16:45:51.000Z|93063|M1801|CDI|D|||Temps plein||||10316|93063|
2021-02-25T07:01:45.000Z|93063|F1201|CDI|E|Le Cabinet Adsearch||Temps plein||||18887|93063|
2021-02-24T14:02:36.000Z|93063|I1308|CDI|D|Bureau Veritas||Temps plein|||||93063|
2021-02-24T16:56:51.000Z|93063|C1206|MIS|E|Start People|Horaire de 11,77 Euros ï¿½ 11,77 Euros|Temps plein|||78|11391|93063|
2021-02-20T08:45:21.000Z|93063|C1504|LIB|D|||Temps plein||||13464|93063|
