dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:50:30.000Z|77464|D1401|CDI|E|||Temps plein||||11188|77464|
2021-03-11T11:41:29.000Z|77464|J1303|CDI|E|||Temps plein||||11265|77464|
2021-03-08T15:18:07.000Z|77464|D1401|CDI|E|||Temps plein||||11210|77464|
2021-02-22T16:02:10.000Z|77464|J1303|CDD|D|EVOLUSANTE|Mensuel de 1400,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|70|11265|77464|
2021-03-15T20:47:44.000Z|77464|D1212|CDI|E|||Temps plein||||20523|77464|
2021-03-15T15:17:30.000Z|77464|K1304|CDI|D|||Temps plein||||14771|77464|
2021-02-26T11:10:24.000Z|77464|H2901|CDI|E|R.E.E.P. 77|Mensuel de 2800,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||3|25|10915|77464|
2021-02-23T11:00:07.000Z|77464|K1304|CDI|E|Centre Services Lagny sur Marne|Horaire de 10,50 Euros|Temps plein|||81|14771|77464|
2021-02-12T15:05:22.000Z|77464|C1504|CCE|D|CENTURY 21||Temps plein||6|68|13392|77464|
2021-03-16T11:25:41.000Z|77464|K1302|CDI|D|Senior Compagnie Lagny-Thorigny||Temps plein||||11453|77464|
2021-03-15T22:00:54.000Z|77464|M1203|CDI|E|||Temps plein||||12793|77464|
2021-03-15T21:58:05.000Z|77464|M1810|CDI|E|||Temps plein||||20168|77464|
2021-03-15T21:52:55.000Z|77464|M1203|CDI|E|||Temps plein||||12792|77464|
2021-03-15T21:48:50.000Z|77464|N1202|CDI|E|Randstad||Temps plein||||10645|77464|
2021-03-12T13:07:09.000Z|77464|M1204|CDI|E|Fed Finance||Temps plein||||13597|77464|
2021-03-11T13:46:03.000Z|77464|K1302|CDI|E|ONELA Champs sur Marne|Horaire de 10,25 Euros|Temps plein||||11255|77464|
2021-03-10T16:14:55.000Z|77464|K1302|CDI|E|Free Dom Lagny-Thorigny|Horaire de 10,25 Euros|Temps partiel|||81|11255|77464|
2021-03-10T16:11:46.000Z|77464|K1304|CDI|E|Free Dom Lagny-Thorigny|Horaire de 10,25 Euros|Temps partiel|||81|10857|77464|
2021-03-07T21:15:52.000Z|77464|N1301|CDI|E|Anne||Temps plein||||18747|77464|
2021-03-07T21:07:29.000Z|77464|N1301|CDI|E|Fed Supply||Temps plein||||18747|77464|
2021-03-03T14:01:13.000Z|77464|I1301|CDI|E|Randstad||Temps plein||||19888|77464|
2021-02-26T03:57:42.000Z|77464|C1504|LIB|D|||Temps plein||||10362|77464|
2021-02-23T13:01:00.000Z|77464|F1704|CDD|D|FRANCO|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||1|41|16351|77464|
2021-02-23T11:00:31.000Z|77464|K1304|CDI|E|Centre Services Lagny sur Marne|Horaire de 10,50 Euros|Temps partiel|||81|10857|77464|
2021-02-15T07:53:56.000Z|77464|M1203|CDI|E|Implantéà||Temps plein||8||15368|77464|
2021-02-14T16:58:16.000Z|77464|I1102|CDI|E|||Temps plein|||||77464|
2021-02-11T10:52:59.000Z|77464|H1502|CDI|E|Adéquat Adéquat||Temps plein||||17678|77464|
2021-02-06T21:01:05.000Z|77464|M1203|CDI|E|||Temps plein||||12806|77464|
2021-01-28T12:59:09.000Z|77464|H2502|CDI|E|||Temps plein||||18813|77464|
2020-11-19T17:14:20.000Z|77464|K1302|CDI|E|||Temps plein||||11255|77464|
2021-03-15T21:54:29.000Z|77464|I1304|CDI|E|||Temps plein||||19870|77464|
2021-03-15T20:53:41.000Z|77464|I1304|CDI|E|Tertiaire Adéquat||Temps plein||||19870|77464|
2021-03-08T03:11:26.000Z|77464|I1304|CDI|E|Actual||Temps plein|||||77464|
2021-03-03T13:01:55.000Z|77464|I1304|CDI|E|Groupe Partnaire||Temps plein||||19870|77464|
2021-03-02T09:58:44.000Z|77464|F1610|CDI|E|LE CERCLE INGENIERIE LE CERCLE INTERIMAI|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|78|13822|77464|
2021-02-24T04:47:08.000Z|77464|M1203|CDI|E|Implantéà||Temps plein||7||12786|77464|
2021-02-17T12:01:30.000Z|77464|D1406|CDI|E|||Temps plein||||12499|77464|
2021-01-23T13:56:44.000Z|77464|I1304|CDI|E|Tertiaire Adéquat||Temps plein|||||77464|
2021-01-15T09:51:31.000Z|77464|I1307|CDI|E|||Temps plein||||20128|77464|
2021-03-15T21:50:24.000Z|77464|K2107|CDD|D|Complétude|Horaire de 28,57 Euros ï¿½ 33,57 Euros|Temps partiel||5|85|18173|77464|
2021-03-15T15:21:20.000Z|77464|K1303|CDI|D|||Temps plein|||||77464|
2021-03-11T07:18:43.000Z|77464|F1703|MIS|D|Aquila Rh||Temps plein|||78||77464|
2021-03-07T21:07:25.000Z|77464|K1303|CDI|E|||Temps plein|||||77464|
2021-03-05T09:14:30.000Z|77464|J1501|CDI|E|Fed Santé||Temps plein||||10891|77464|
