dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:47:23.000Z|13103|D1507|CDD|D|Bio Co||Temps plein||||14811|13103|
2021-03-16T10:58:00.000Z|13103|K2602|CDI|D|Funecap Sud Est-Roc.Eclerc|Mensuel de 1750,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||8|96|13461|13103|
2021-03-16T09:04:57.000Z|13103|K1801|CDD|E||Mensuel de 1780,00 Euros à 1790,00 Euros sur 12 mois|Temps plein||7|88|13436|13103|
2021-03-16T02:40:44.000Z|13103|N1103|CDI|E|INTERSPORT||Temps plein||||16289|13103|
2021-03-16T01:32:27.000Z|13103|N1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|13103|
2021-03-15T15:12:58.000Z|13103|K2204|MIS|D|Eureka Intérim|Mensuel de 1470,00 Euros|Temps plein|||78||13103|
2021-03-15T14:00:26.000Z|13103|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|13103|
2021-03-15T10:20:37.000Z|13103|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|13103|
2021-03-15T08:50:29.000Z|13103|N1303|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11295|13103|
2021-03-12T11:21:27.000Z|13103|K1802|CDD|E|GRAND DELTA HABITAT|Mensuel de 2153,00 Euros sur 13 mois|Temps plein||8|68|11794|13103|
2021-03-12T11:02:13.000Z|13103|N1103|MIS|D|MANPOWER|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78||13103|
2021-03-12T10:13:31.000Z|13103|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|13103|
2021-03-11T17:40:45.000Z|13103|K2204|CDI|E|VYKE PROPRETE & SERVICES|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|13103|
2021-03-11T10:23:38.000Z|13103|K2204|CDI|D|SALONAISE DE NETTOIEMENT ET D'ENTRETIE|Mensuel de 960,00 Euros à 960,00 Euros sur 12 mois|Temps partiel||1|81||13103|
2021-03-11T10:12:08.000Z|13103|G1603|CDI|D|BURGER KING SALON DE PROVENCE|Horaire de 10,25 Euros|Temps partiel||5|70||13103|
2021-03-11T12:47:28.000Z|13103|N1103|MIS|E||Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|13103|
2021-03-10T14:38:49.000Z|13103|H3302|CDI|E|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|10405|13103|
2021-03-10T15:11:04.000Z|13103|N1103|MIS|E||Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|13103|
2021-03-10T06:00:09.000Z|13103|H1404|MIS|D|Temporis Salon De Provence||Temps plein|||78|10552|13103|
2021-03-09T12:06:40.000Z|13103|D1214|CDD|E|||Temps plein||6|47|20613|13103|
2021-03-09T09:57:28.000Z|13103|K1302|CDI|D|TCA  13|Mensuel de 1421,50 Euros à 1456,00 Euros sur 12 mois|Temps partiel||6|88||13103|
2021-03-09T12:05:43.000Z|13103|N1103|MIS|E||Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|13103|
2021-03-08T16:46:37.000Z|13103|K1206|CDD|D||Horaire de 10,25 Euros|Temps partiel||6|94|11065|13103|
2021-03-08T10:15:03.000Z|13103|K2204|CDI|E|AVENIR PROPRETE MULTISERVICES|Horaire de 10,55 Euros à 10,56 Euros sur 12 mois|Temps partiel||1|81||13103|
2021-03-06T12:47:04.000Z|13103|N1103|CDD|D|||Temps plein||||17993|13103|
2021-03-06T08:58:18.000Z|13103|H1404|MIS|E|Temporis Salon De Provence||Temps plein|||78|10552|13103|
2021-03-04T13:57:52.000Z|13103|A1414|SAI|E||Horaire de 10,25 Euros|Temps plein||2|01|17506|13103|
2021-03-04T11:03:01.000Z|13103|N1103|MIS|D|Randstad||Temps plein|||78|16287|13103|
2021-03-04T09:06:53.000Z|13103|N1103|CDI|D|||Temps plein||||17993|13103|
2021-03-03T17:52:51.000Z|13103|N1105|MIS|E|PROMAN|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||5|78|16361|13103|
2021-03-03T17:36:23.000Z|13103|N1103|MIS|D|PROMAN|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17993|13103|
2021-03-03T15:37:17.000Z|13103|M1704|CDI|D|FLYSURF|Mensuel de 1732,25 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|47|11772|13103|
2021-03-03T11:10:26.000Z|13103|I1203|MIS|E|JOB CITY PROVENCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||6|78|15058|13103|
2021-03-02T14:36:32.000Z|13103|N1103|CDI|E|CHAUSSON MATERIAUX||Temps plein||5|46|16290|13103|
2021-03-02T04:10:29.000Z|13103|K2204|CDD|E|DomusVi||Temps plein|||70||13103|
2021-02-28T05:10:40.000Z|13103|N1103|MIS|E||Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|13103|
2021-02-28T05:03:17.000Z|13103|N1103|MIS|E||Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|13103|
2021-02-28T04:57:43.000Z|13103|N1103|MIS|E||Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|13103|
2021-02-27T07:14:12.000Z|13103|D1214|CDI|E|||Temps plein||||20613|13103|
2021-02-25T14:07:25.000Z|13103|K1201|CDD|E|CENTRE HOSPITALIER MONTPERRIN|Mensuel de 1050,00 Euros à 1065,00 Euros sur 12 mois|Temps partiel||6|86|11253|13103|
2021-02-25T12:44:43.000Z|13103|D1214|CDI|D||Mensuel de 1554,61 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|47|38382|13103|
2021-02-24T11:28:20.000Z|13103|N4105|CDD|E|STAR S SERVICE|Mensuel de 1558,00 Euros sur 12 mois|Temps plein||5|49|11999|13103|
2021-02-24T20:59:25.000Z|13103|N1103|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|17993|13103|
2021-02-23T20:15:17.000Z|13103|N1103|MIS|E|DOMINO PROVENCE INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17993|13103|
2021-02-23T01:32:07.000Z|13103|N1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|13103|
2021-02-17T10:28:05.000Z|13103|M1401|CDD|D|M C 2|Horaire de 10,27 Euros sur 12 mois|Temps partiel||5|73|14841|13103|
2021-02-16T13:55:50.000Z|13103|N1103|MIS|D|IZIWORK|Horaire de 10,4 Euros sur 12 mois|Temps plein||3|78|17993|13103|
