dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:42:23.000Z|74012|G1603|CDD|E|SODEXO FRANCE HOTELLERIE ET SANTE|Mensuel de 1560,00 Euros à 1600,00 Euros sur 13 mois|Temps plein||6|56|14812|74012|
2021-03-15T04:58:01.000Z|74012|D1401|CDD|D|||Temps plein||||14753|74012|
2021-03-12T16:45:51.000Z|74012|G1603|CDI|D|KEKO |Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|56|14813|74012|
2021-03-12T08:10:55.000Z|74012|D1507|CDI|D|||Temps plein||5|47|14769|74012|
2021-03-12T05:40:56.000Z|74012|M1601|MIS|D|Aquila Rh Annemasse||Temps plein|||78||74012|
2021-03-11T15:51:29.000Z|74012|N1103|MIS|D|MANPOWER|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|16290|74012|
2021-03-11T11:46:00.000Z|74012|M1601|CDI|E|||Temps plein|||||74012|
2021-03-11T09:33:39.000Z|74012|D1106|CDI|E|Randstad||Temps plein||||20576|74012|
2021-03-11T07:16:56.000Z|74012|H2102|MIS|D|Aquila Rh Annemasse||Temps plein|||78|10448|74012|
2021-03-10T17:08:48.000Z|74012|M1609|CDD|E|ANNEMASSE AGGLO||Temps plein||6|84|19397|74012|
2021-03-10T15:48:34.000Z|74012|K2204|CDI|E||Mensuel de 1400,00 Euros à 1400,00 Euros sur 12 mois|Temps partiel||5|55|10571|74012|
2021-03-10T14:59:52.000Z|74012|K1201|CDI|D||Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|55||74012|
2021-03-10T10:08:20.000Z|74012|M1607|CDI|E|LE CHAMPIONNET||Temps partiel||6|87|19364|74012|
2021-03-10T06:08:29.000Z|74012|D1408|MIS|D|Aquila Rh Annemasse||Temps plein|||78|20306|74012|
2021-03-09T16:28:50.000Z|74012|G1703|CDD|E|ANNEMASSE ETOILE|Horaire de 10,31 Euros à 11,34 Euros sur 12 mois|Temps plein||5|55|18321|74012|
2021-03-09T05:01:22.000Z|74012|J1301|CDI|D|||Temps plein||||10698|74012|
2021-03-08T15:56:56.000Z|74012|M1602|CDI|D|ANNEMASSE AGGLO||Temps plein||6|84|10349|74012|
2021-03-07T14:59:21.000Z|74012|D1212|MIS|D|Aquila Rh Annemasse||Temps plein|||78|20574|74012|
2021-03-07T14:58:13.000Z|74012|D1505|MIS|D|Aquila Rh Annemasse||Temps plein|||78|15487|74012|
2021-03-07T14:56:12.000Z|74012|N4105|MIS|D|Aquila Rh Annemasse||Temps plein|||78|11999|74012|
2021-03-06T15:00:02.000Z|74012|D1505|CDI|E|||Temps plein||||38655|74012|
2021-03-05T06:01:10.000Z|74012|D1507|CDD|D|||Temps plein||5|47|14769|74012|
2021-03-04T15:55:00.000Z|74012|M1601|CDI|D|CAISSE PRIMAIRE SECURITE SOCIALE|Mensuel de 1627,00 Euros sur 14 mois|Temps plein||6|84||74012|
2021-03-04T15:27:57.000Z|74012|D1212|CDI|E|SAS L.M.S.|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|47|20579|74012|
2021-03-04T08:57:20.000Z|74012|D1507|CDD|D|||Temps plein||5|47|14769|74012|
2021-03-03T18:06:21.000Z|74012|D1106|CDI|D|LA PANIERE : SIEGE SOCIAL|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|10|20560|74012|
2021-03-03T14:27:21.000Z|74012|K1201|CDD|D|CARSAT-RA|Mensuel de 2098 Euros à 2099 Euros sur 14 mois|Temps plein||6|84|11253|74012|
2021-03-03T09:14:03.000Z|74012|D1505|CDD|D|L'ENTREPOT DU BRICOLAGE|Mensuel de 1560,00 Euros à 1561,00 Euros sur 12 mois|Temps partiel||5|47|38655|74012|
2021-03-03T13:54:03.000Z|74012|M1601|CDI|E|||Temps plein|||||74012|
2021-03-02T18:10:12.000Z|74012|D1401|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11188|74012|
2021-03-02T14:40:41.000Z|74012|N1103|CDD|E|L'ENTREPOT DU BRICOLAGE|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||6|47|14874|74012|
2021-03-02T11:28:01.000Z|74012|D1214|CDI|E|DAMART|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|20613|74012|
2021-03-02T11:01:22.000Z|74012|N4105|CDI|E|GROUPE SAINT GOBAIN|Mensuel de 1900,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|46|11999|74012|
2021-03-02T22:19:27.000Z|74012|D1212|CDI|S|TEMPORIS||Temps plein||||20574|74012|
2021-03-01T18:39:49.000Z|74012|K2104|CDD|D|SERVICE DEPARTEMENTAL DE L'EDUCATION NAT|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|84||74012|
2021-03-01T12:41:29.000Z|74012|D1106|CDI|D|LA PANIERE : SIEGE SOCIAL|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|10|20560|74012|
2021-02-28T04:58:57.000Z|74012|M1607|CDI|E|Temporis Consulting Annemasse||Temps plein||||19364|74012|
2021-02-26T16:30:40.000Z|74012|D1401|MIS|S|ADEQUAT INTERIM|Mensuel de 2250,00 Euros à 2750,00 Euros sur 12 mois|Temps plein||5|78|11188|74012|
2021-02-26T14:03:10.000Z|74012|N1103|MIS|E|Aquila Rh Annemasse||Temps plein|||78|18040|74012|
2021-02-26T08:44:47.000Z|74012|D1507|CDD|D|||Temps plein||5|47|14769|74012|
2021-02-26T08:42:24.000Z|74012|D1507|CDD|D|||Temps plein||5|47|14769|74012|
2021-02-26T08:40:59.000Z|74012|D1507|CDD|D|||Temps plein||5|47|14769|74012|
2021-02-24T21:04:01.000Z|74012|M1601|CDI|E|But international||Temps plein||||15477|74012|
2021-02-24T15:53:37.000Z|74012|D1106|CDD|D|GEANT ANNEMASSE||Temps plein||6|47|20525|74012|
2021-02-24T09:22:48.000Z|74012|D1401|CDI|E|AUDIKA|Mensuel de 1555,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|47||74012|
2021-02-23T15:07:51.000Z|74012|D1212|CDI|E|SAS JYL|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|70|20597|74012|
2021-02-23T07:46:30.000Z|74012|M1609|CDI|E|IML|Mensuel de 1911,00 Euros à 1912,00 Euros sur 12 mois|Temps plein||6|86|19397|74012|
2021-02-22T18:31:25.000Z|74012|K1201|CDD|E|MAIRIE ANNEMASSE||Temps plein||9|84|13418|74012|
2021-02-20T19:59:12.000Z|74012|N4105|CDI|D|CENTRAL MARKET|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||1|82||74012|
2021-02-16T13:41:00.000Z|74012|K2204|CDD|E|NEA TECH NEA PUR|Horaire de 10,32 Euros sur 12 mois|Temps partiel||1|25||74012|
2021-02-10T15:53:16.000Z|74012|A1412|CDI|S|TEMPORIS||Temps plein||||15170|74012|
2021-02-10T15:50:05.000Z|74012|D1212|CDI|S|TEMPORIS||Temps plein||||20604|74012|
2021-02-08T17:39:54.000Z|74012|J1303|CDI|E|CERTAN MIHAI|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|86|11265|74012|
2021-02-02T08:52:44.000Z|74012|M1607|CDI|E|SELARL VIATORES TITULAIRE D'OFFICES D'|Mensuel de 1660,00 Euros à 1670,00 Euros sur 13 mois|Temps plein||6|69|19396|74012|
2021-01-29T12:38:50.000Z|74012|K1303|CDI|E|Agence Appel Médical Annecy||Temps plein||||11180|74012|
2021-01-28T08:49:50.000Z|74012|K1303|MIS|E|Appel Medical||Temps plein|||78|11180|74012|
2021-03-16T02:51:19.000Z|74012|K1207|CDD|D|Appel Médical par Randstad||Temps plein||||16740|74012|
2021-03-15T21:52:50.000Z|74012|C1501|CDI|E|Lynx Rh Annemasse||Temps plein||||15327|74012|
2021-03-15T16:58:18.000Z|74012|C1109|CDI|E|Temporis||Temps plein||||15363|74012|
2021-03-15T16:42:23.000Z|74012|G1401|CDI|E|SUSHI ANNEMASSE|Mensuel de 2250,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|56|16335|74012|
2021-03-15T16:32:34.000Z|74012|D1401|CDD|E|ALPBUS FOURNIER|Mensuel de 1700 Euros sur 13 mois|Temps plein||6|49|11210|74012|
2021-03-15T15:27:59.000Z|74012|D1407|CDI|E|||Temps plein||||20291|74012|
2021-03-15T15:07:18.000Z|74012|N1303|CDI|E|Temporis Annemasse||Temps plein||||19097|74012|
2021-03-15T14:50:49.000Z|74012|K2111|CDD|E|GRETA LAC|Horaire de 26,56 Euros sur 12 mois|Temps partiel||6|85|38228|74012|
2021-03-15T07:14:54.000Z|74012|C1501|CDI|D|Lynx Rh||Temps plein||||15327|74012|
2021-03-15T07:10:21.000Z|74012|I1203|MIS|E|Temporis Annemasse||Temps plein|||78|20217|74012|
2021-03-15T07:06:57.000Z|74012|C1501|CDI|D|Lynx Rh Annemasse||Temps plein||||15327|74012|
2021-03-14T20:59:50.000Z|74012|D1401|CDI|E|||Temps plein||||11210|74012|
2021-03-13T10:37:18.000Z|74012|D1407|CDI|D|CEF - YESSS ELECTRIQUE|Mensuel de 1750,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|46|20291|74012|
2021-03-12T10:18:02.000Z|74012|C1501|CDI|E|Temporis Consulting Annemasse||Temps plein||||15327|74012|
2021-03-12T07:14:03.000Z|74012|C1501|CDI|E|Lynx Rh Annemasse|Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein||||15327|74012|
2021-03-11T12:01:32.000Z|74012|K1207|CDI|D|ASSOCIATION PASSAGE||Temps plein||6|88|14599|74012|
2021-03-11T10:20:44.000Z|74012|D1404|CDI|D|Aquila Rh Annemasse||Temps plein||||20514|74012|
