dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:10:59.000Z|72264|D1106|CDD|E|LE FOURNIL DE LA MARTINIERE|Horaire de 10,25 Euros|Temps plein||6|10|20560|72264|
2021-03-12T11:35:25.000Z|72264|N1103|MIS|D|RANDSTAD|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17993|72264|
2021-03-11T14:17:20.000Z|72264|M1609|CDD|D|BIOLARIS - LABORATOIRE DE BIOLOGIE MEDIC||Temps plein||6|86|19397|72264|
2021-03-11T10:02:34.000Z|72264|H2102|MIS|D|RANDSTAD||Temps plein||5|78|10448|72264|
2021-03-11T09:40:43.000Z|72264|H2102|MIS|D|Randstad||Temps plein|||78|10448|72264|
2021-03-11T09:40:25.000Z|72264|H2909|MIS|D|Randstad||Temps plein|||78||72264|
2021-03-11T09:23:22.000Z|72264|N1105|MIS|D|Randstad||Temps plein|||78|16361|72264|
2021-03-10T16:30:14.000Z|72264|K2204|CDD|D||Mensuel de 1121,14 Euros à 1601,64 Euros sur 12 mois|Temps plein||5|78||72264|
2021-03-09T15:40:18.000Z|72264|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|72264|
2021-03-09T11:13:09.000Z|72264|G1603|CDD|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|72264|
2021-03-09T09:27:49.000Z|72264|N4101|MIS|D|RAS TRANSPORT LE MANS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|13323|72264|
2021-03-05T12:19:14.000Z|72264|N1103|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,50 Euros|Temps plein|||78|17993|72264|
2021-03-05T03:06:24.000Z|72264|H2102|CDD|D|||Temps plein|||10||72264|
2021-03-02T14:55:44.000Z|72264|M1601|CDD|D|SECURITAS ACCUEIL|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|82||72264|
2021-03-02T12:32:04.000Z|72264|M1607|CDI|E|ARPS|Mensuel de 1725,00 Euros à 1900,00 Euros sur 12 mois|Temps partiel||6|88|19365|72264|
