dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T15:09:09.000Z|74298|N4105|CDD|D|NOUS AUSSI|Mensuel de 1580,00 Euros à 1980,00 Euros sur 12 mois|Temps plein||6|87|11999|74298|
2021-02-22T09:50:38.000Z|74298|D1106|CDI|D| PETRIN  SAVEURS||Temps plein||5|47|20560|74298|
2021-03-12T12:15:37.000Z|74298|K1203|CDI|D|NOUS AUSSI|Mensuel de 1705,00 Euros à 2120,00 Euros sur 12 mois|Temps plein||6|87||74298|
2021-03-08T12:08:11.000Z|74298|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|74298|
2021-03-08T10:09:13.000Z|74298|K1207|CDD|D|NOUS AUSSI|Mensuel de 1705,00 Euros à 2045,00 Euros sur 12 mois|Temps plein||6|87|16740|74298|
2021-03-04T12:26:14.000Z|74298|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|74298|
2021-03-03T13:34:16.000Z|74298|G1605|CDD|D|CARMELO   CARMELO|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|10826|74298|
2021-03-03T15:03:59.000Z|74298|K1304|CDI|D|EMMA DOM SERVICE||Temps partiel|||88|10857|74298|
2021-03-02T11:47:39.000Z|74298|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|74298|
2021-02-25T15:25:42.000Z|74298|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|74298|
2021-02-07T02:48:55.000Z|74298|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|74298|
2021-03-16T11:24:27.000Z|74298|K1302|CDI|E|Petits-fils Annemasse|Horaire de 14,30 Euros|Temps plein||||11256|74298|
2021-03-15T15:20:09.000Z|74298|K1303|CDI|E|||Temps plein|||||74298|
2021-03-10T09:54:20.000Z|74298|F1606|CDD|E|MUJI FRERES RENOVATION|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|43|17638|74298|
2021-03-10T09:46:14.000Z|74298|F1604|CDD|E|MUJI FRERES RENOVATION|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|43|17831|74298|
2021-03-09T11:04:58.000Z|74298|N4105|CDD|D|CARMELO   CARMELO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|16208|74298|
2021-03-08T17:19:35.000Z|74298|K1303|CDI|D|Kangourou Kids|Horaire de 11,00 Euros à 11,06 Euros sur 12 mois|Temps partiel||5|88||74298|
2021-03-04T14:43:31.000Z|74298|J1501|CDI|E||Horaire de 10,25 Euros|Temps plein||6|86|10891|74298|
2021-02-10T13:00:34.000Z|74298|K1303|CDD|D|Particulier Employeur||Temps plein|||97|16999|74298|
2021-01-03T18:54:55.000Z|74298|J1410|CDI|E|KERA DENTAL LAB||Temps plein||3|32|18210|74298|
2021-03-10T03:01:12.000Z|74298|C1504|LIB|D|||Temps plein||||13464|74298|
2021-03-07T03:07:44.000Z|74298|K2107|CDD|E|Anacours Haute-Savoie||Temps plein|||85|38344|74298|
2021-02-24T21:01:25.000Z|74298|D1502|CDI|E|CK/Auxime||Temps plein||||12296|74298|
2021-03-16T11:52:48.000Z|74298|J1506|CDD|D|ADECCO MEDICAL||Temps plein||||15545|74298|
2021-03-16T02:52:28.000Z|74298|J1506|CDD|D|ADECCO MEDICAL||Temps plein||||15545|74298|
2021-03-15T16:02:19.000Z|74298|J1506|CDI|E|SECTEUR PSYCHIATRIQUE|Mensuel de 1776,00 Euros à 2599,00 Euros sur 12 mois|Temps plein||6|86|15555|74298|
2021-03-10T09:50:05.000Z|74298|F1703|CDD|E|MUJI FRERES RENOVATION|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|43|16250|74298|
2021-03-03T15:06:14.000Z|74298|K2105|CDD|D|Allegro Haute-Savoie|Horaire de 20,00 Euros|Temps plein||||18137|74298|
2021-02-16T04:09:45.000Z|74298|J1506|CDI|D|||Temps plein||||15545|74298|
2021-02-08T08:14:11.000Z|74298|J1506|CDI|D||Annuel de 25704,00 Euros ï¿½ 25716,00 Euros|Temps plein||||15545|74298|
2021-01-13T11:51:40.000Z|74298|J1506|CDI|E|PIERRE DE SOLEIL||Temps plein||7|86|15545|74298|
2021-01-13T11:47:14.000Z|74298|J1506|CDI|E|PIERRE DE SOLEIL||Temps plein||7|86|15545|74298|
