dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T09:53:10.000Z|03118|N1303|CDI|E|||Temps plein||7|21|11097|03118|
2021-03-03T07:03:21.000Z|03118|C1102|CDI|D|||Temps plein||||13408|03118|
2021-02-16T10:05:14.000Z|03118|M1607|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|19364|03118|
2021-03-05T09:28:47.000Z|03118|M1203|CDI|E|ASSAINISSEMENT|Mensuel de 1607,31 Euros à 1607,31 Euros sur 12 mois|Temps plein||6|36|11214|03118|
2021-03-03T13:37:55.000Z|03118|K1302|CDD|E|ASS.AIDE A DOMIC. CTRES SOCIA. ALLIER|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11255|03118|
2021-02-26T11:01:59.000Z|03118|N4103|CDI|D|EUROP VOYAGES 03|Horaire de 10,52 Euros sur 13 mois|Temps partiel||5|49|13331|03118|
2021-03-09T09:53:14.000Z|03118|M1501|CDD|E|EAU POTABLE|Mensuel de 1607,31 Euros à 1607,31 Euros sur 12 mois|Temps plein||5|36||03118|
2021-03-07T10:50:25.000Z|03118|C1504|LIB|D|||Temps plein||||16963|03118|
2021-03-05T10:47:41.000Z|03118|D1104|MIS|E|LIP VICHY|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||2|78|17576|03118|
2021-03-04T15:27:44.000Z|03118|K2105|CDD|D|CC SAINT POURCAIN SIOULE LIMAGNE||Temps partiel||6|84|16938|03118|
2021-03-03T15:52:12.000Z|03118|J1102|LIB|D|MBM ASSOCIES||Temps plein||9|68|11678|03118|
2021-03-03T15:45:42.000Z|03118|J1102|LIB|D|MBM ASSOCIES||Temps plein||9|68|13986|03118|
2021-03-02T14:04:47.000Z|03118|D1403|CDI|D|CLASS'E MODE|Mensuel de 1600 Euros à 4000 Euros sur 12 mois|Temps plein||6|47|12738|03118|
2021-02-17T06:42:01.000Z|03118|C1504|LIB|D|||Temps plein||||16963|03118|
2021-01-08T15:37:29.000Z|03118|K2105|CDD|D|GROUPE SCOLAIRE SAINTE PROCULE||Temps partiel||6|85|18121|03118|
2020-12-23T13:14:24.000Z|03118|H2903|MIS|E|Randstad||Temps plein|||78|17270|03118|
2020-09-11T20:31:38.000Z|03118|C1504|LIB|D||Annuel de |Temps plein||9||16963|03118|
2021-03-11T10:32:29.000Z|03118|N4101|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|13132|03118|
2021-03-05T14:35:48.000Z|03118|D1202|CDI|E|SV COIFFURE||Temps partiel||6|96|12688|03118|
2021-03-03T08:40:22.000Z|03118|F1610|CDI|E|SARL GRIFFET||Temps plein||3|43|13822|03118|
2021-03-02T19:15:05.000Z|03118|D1202|CDD|D|PASCAL COIFFURE|Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|96|12688|03118|
2021-02-26T03:00:41.000Z|03118|C1504|LIB|D|||Temps plein||||13464|03118|
2021-03-03T15:48:21.000Z|03118|J1102|LIB|D|MBM ASSOCIES||Temps plein||9|68|17349|03118|
2021-03-03T15:47:11.000Z|03118|J1406|LIB|D|MBM ASSOCIES||Temps plein||7|68|17367|03118|
2021-03-03T15:44:24.000Z|03118|J1102|LIB|D|MBM ASSOCIES||Temps plein||9|68|16582|03118|
2021-03-03T15:43:19.000Z|03118|J1102|LIB|D|MBM ASSOCIES||Temps plein||9|68|17602|03118|
2021-02-25T14:01:02.000Z|03118|N4101|MIS|D|Solano||Temps plein|||78|13231|03118|
2021-01-28T10:25:50.000Z|03118|N4101|MIS|E|SAMSIC|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|11989|03118|
