dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:45:35.000Z|05061|G1801|CDI|E|AX'HOM|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|78|19425|05061|
2021-03-15T08:48:08.000Z|05061|M1602|CDI|E||Mensuel de 1554,58 Euros à 2050,00 Euros sur 12 mois|Temps plein||5|81|10349|05061|
2021-03-11T16:05:36.000Z|05061|M1608|CDI|E|AX'HOM|Mensuel de 1800,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||6|78|19370|05061|
2021-03-10T16:25:57.000Z|05061|J1301|CDI|D|POLYCLINIQUE DES ALPES DU SUD|Mensuel de 1822,00 Euros à 1893,00 Euros sur 13 mois|Temps plein||5|86|10698|05061|
2021-03-09T14:50:45.000Z|05061|M1602|CDD|E|SVA LAND ROVER MITSUBISHI|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|45|10349|05061|
2021-03-08T14:39:00.000Z|05061|K1301|MIS|E|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps plein||7|78||05061|
2021-03-04T09:57:43.000Z|05061|G1202|CDD|E|TIERS TEMPS GAP|Horaire de 13,00 Euros|Temps plein||6|87||05061|
2021-03-03T14:55:48.000Z|05061|D1106|CDI|E|La Mie Caline|Horaire de 10,25 Euros|Temps partiel||5|10|20560|05061|
2021-03-03T08:56:23.000Z|05061|M1602|CDD|E|CAISSE PRIMAIRE ASSURANCE MALADIE|Mensuel de 1627,21 Euros sur 12 mois|Temps plein||7|84|10349|05061|
||||||||||||05061|
2021-02-05T15:26:18.000Z|05061|J1303|CDI|D|MUTUALITE FRANCAISE PACA SSAM||Temps plein||6|65|11265|05061|
2021-01-05T08:52:17.000Z|05061|K1801|CDD|E|GIP MISSION JEUNES 05|Horaire de 12,02 Euros sur 12 mois|Temps plein||7|84|13436|05061|
2021-03-16T03:03:28.000Z|05061|D1401|CDD|D|Appel Médical par Randstad||Temps plein||||11210|05061|
2021-03-15T16:40:19.000Z|05061|C1102|CDI|E|||Temps plein||||13354|05061|
2021-03-12T17:38:29.000Z|05061|M1401|CDD|D|SPHINX MARKETING CONSEIL|Horaire de 12,71 Euros sur 12 mois|Temps partiel||6|70|14847|05061|
2021-03-10T17:08:10.000Z|05061|K1304|CDI|E|AMICIAL|Horaire de 10,25 Euros à 10,49 Euros sur 12 mois|Temps partiel||5|88|10805|05061|
2021-03-10T11:11:37.000Z|05061|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|05061|
2021-03-09T15:40:27.000Z|05061|K1207|CDD|D|ADSEA 04||Temps plein||6|88|16740|05061|
2021-03-09T05:59:47.000Z|05061|C1206|CDD|E|||Temps plein||||13387|05061|
2021-03-08T15:00:49.000Z|05061|K1207|MIS|E|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps plein||7|78|14597|05061|
2021-03-08T14:57:54.000Z|05061|K1207|MIS|E|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps plein||7|78|16740|05061|
2021-03-05T17:33:07.000Z|05061|M1401|CDD|D|SPHINX MARKETING CONSEIL|Horaire de 12,71 Euros sur 12 mois|Temps partiel||6|70|14847|05061|
2021-03-04T20:05:40.000Z|05061|D1401|CDI|D|L'AUXILIAIRE|Annuel de 25200,00 Euros à 31000,00 Euros sur 14.5 mois|Temps plein||6|65|11210|05061|
2021-03-04T14:53:04.000Z|05061|K1207|CDI|D|FOYER CHAILLOL|Mensuel de 1838 Euros à 2131 Euros sur 12 mois|Temps plein||5|87|16740|05061|
2021-03-02T14:04:57.000Z|05061|K1207|CDI|D|FOYER CHAILLOL|Mensuel de 1838,00 Euros à 2131,00 Euros sur 12 mois|Temps plein||5|87|14597|05061|
2021-03-01T17:27:13.000Z|05061|M1401|CDD|D|SPHINX MARKETING CONSEIL|Mensuel de 1920,00 Euros sur 12 mois|Temps partiel||6|70|14847|05061|
2021-02-26T15:05:22.000Z|05061|M1203|CDI|E|THEATRE LA PASSERELLE|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||6|90|11317|05061|
2021-02-25T11:15:50.000Z|05061|M1502|CDI|D|APPEL INTERIM GAP|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|11863|05061|
2021-02-17T08:01:53.000Z|05061|M1203|CDI|D|Adsearch|Annuel de 24000,00 Euros ï¿½ 32000,00 Euros|Temps plein|||69|11217|05061|
2021-02-11T11:47:50.000Z|05061|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|05061|
2021-02-10T09:27:38.000Z|05061|G1803|CDD|D|LES BOUTONS D'OR||Temps plein||5|70|19427|05061|
2021-02-10T08:48:36.000Z|05061|K1207|CDI|D|FOYER D'ACCUEIL MEDICALISE|Mensuel de 1789 Euros sur 12 mois|Temps plein||6|87|14597|05061|
2021-02-09T12:08:46.000Z|05061|K1304|CDD|E|SHIVA||Temps partiel||6|88|14771|05061|
2021-02-02T07:54:22.000Z|05061|D1401|CDI|D|||Temps plein||||13380|05061|
2021-01-26T03:23:27.000Z|05061|K1304|CDI|D|||Temps plein||||10805|05061|
2020-12-23T13:05:58.000Z|05061|M1503|CDI|E|||Temps plein||9|||05061|
2021-03-16T11:39:35.000Z|05061|K2105|CDD|D|Allegro Hautes-Alpes|Horaire de 20,00 Euros|Temps plein|||||05061|
2021-03-16T09:25:49.000Z|05061|I1606|CDI|E|GAP CARROSSERIE|Mensuel de 2500,00 Euros sur 12 mois|Temps plein||2|45|17612|05061|
2021-03-15T12:13:06.000Z|05061|D1401|CDI|D||Mensuel de 1554,58 Euros sur 12 mois|Temps plein||7|43|19369|05061|
2021-03-15T12:05:10.000Z|05061|K1902|CDI|D|AX'HOM|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|78|11218|05061|
2021-03-15T12:03:20.000Z|05061|K2110|CDI|D|AUTO-ECOLE ZIG ZAG|Horaire de 10,62 Euros à 12,00 Euros sur 12 mois|Temps plein||6|85||05061|
2021-03-15T11:59:35.000Z|05061|F1703|CDI|D|LE HERISSON VERT|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||7|43|38217|05061|
2021-03-15T07:11:16.000Z|05061|A1205|CDD|D|Office National des Forêts||Temps plein||3||17502|05061|
2021-03-15T05:09:05.000Z|05061|I1305|CDD|D|||Temps plein|||||05061|
2021-03-15T04:59:48.000Z|05061|J1502|CDI|E|L'appel Médical||Temps plein|||||05061|
2021-03-12T09:23:57.000Z|05061|J1502|CDI|D|Appel Medical||Temps plein||||38859|05061|
2021-03-12T09:14:18.000Z|05061|M1502|CDD|E|Orange||Temps plein||||13451|05061|
2021-03-12T08:54:32.000Z|05061|G1402|CDI|E|ADONIS HOTELS ET RESIDENCES|Mensuel de 2100,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||8|64||05061|
2021-03-12T08:28:58.000Z|05061|M1705|CDD|D|SARL MEILLEURARTISAN.COM|Mensuel de 1560,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|62|11303|05061|
2021-03-11T15:40:11.000Z|05061|K1801|CDD|E|ASS POUR DROIT A L INITIATIVE ECONOMIQUE|Annuel de 22500,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||7|88||05061|
2021-03-11T15:07:59.000Z|05061|K1302|CDI|D|HISTOIRES DE VIES|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps partiel||6|88|11453|05061|
2021-03-11T12:28:39.000Z|05061|D1209|CDD|E|Botanic|Horaire de 10,25 Euros|Temps plein||5|47|20589|05061|
2021-03-11T12:25:02.000Z|05061|A1201|CDI|D|SERPE|Horaire de 11,30 Euros à 12,80 Euros sur 12 mois|Temps plein||2|81|14611|05061|
2021-03-11T12:06:56.000Z|05061|A1301|CDD|D|CHAMBRE D'AGRICULTURE DES HAUTES ALPES|Annuel de 19000,00 Euros à 23000,00 Euros|Temps plein||6|94|13350|05061|
2021-03-11T12:04:09.000Z|05061|N4204|CDI|E|ALP'AMBULANCES|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||2|86||05061|
2021-03-11T11:55:08.000Z|05061|A1301|CDD|E|CHAMBRE D'AGRICULTURE DES HAUTES ALPES|Annuel de 19000,00 Euros à 23000,00 Euros|Temps plein||6|94|13350|05061|
2021-03-11T10:57:19.000Z|05061|D1403|CCE|D|JUST FRANCE||Temps plein||5|47||05061|
2021-03-11T10:15:30.000Z|05061|J1305|CDI|D|ALP'AMBULANCES|Mensuel de 1600,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||2|86|10927|05061|
2021-03-11T07:17:27.000Z|05061|C1504|CDI|E|||Temps plein||6|68|13391|05061|
2021-03-10T17:14:26.000Z|05061|K1302|CDI|E|AMICIAL|Horaire de 10,49 Euros à 10,50 Euros sur 12 mois|Temps partiel||6|88|11456|05061|
2021-03-10T16:24:39.000Z|05061|F1602|CDD|D|SOLUTIONS 30 EURO ENERGY|Mensuel de 1555 Euros à 1800 Euros sur 12 mois|Temps plein||7|33|38897|05061|
2021-03-10T16:00:30.000Z|05061|A1201|CDI|E|LES ENVIRONNEURS|Annuel de 25000,00 Euros à 27500,00 Euros sur 12 mois|Temps plein||6|94|11607|05061|
2021-03-10T06:08:19.000Z|05061|K1201|CDI|E|ALLIANZ France||Temps plein||||13479|05061|
2021-03-10T06:03:46.000Z|05061|M1204|CDI|E|ALLIANZ France||Temps plein||||13426|05061|
2021-03-10T03:03:57.000Z|05061|D1212|CDI|D|||Temps plein||||13869|05061|
2021-03-09T12:01:14.000Z|05061|C1501|CDI|E|FONCIA TERRES DE PROVENCE|Annuel de 33000,00 Euros sur 13 mois|Temps plein||6|68|15327|05061|
2021-03-09T10:03:10.000Z|05061|N4101|CDI|E|SAMSE||Temps plein||6|46|11989|05061|
2021-03-08T15:47:14.000Z|05061|C1501|CDI|E|APPROACH PEOPLE RECRUITMENT|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|70|15327|05061|
2021-03-08T14:31:59.000Z|05061|M1203|MIS|E|SCIC SAS INTERIM PROVENCE MEDITERRANEE||Temps plein||8|78|20208|05061|
