dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T11:33:23.000Z|95205|J1305|CDI|D|G3 AMBULANCES|Mensuel de 2700,00 Euros à 3200,00 Euros sur 12 mois|Temps plein||3|86|10927|95205|
2021-03-08T04:10:43.000Z|95205|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|95205|
2021-03-04T09:57:24.000Z|95205|G1204|CDI|D|IME DANIEL SEGURET||Temps plein||6|88|14601|95205|
2021-03-02T14:54:21.000Z|95205|I1201|CDI|E|VITRAGE PUB|Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||2|73||95205|
2021-02-23T13:02:15.000Z|95205|H2504|CDI|E|Vygon||Temps plein||9|||95205|
2021-02-11T13:27:42.000Z|95205|M1601|CDI|E|Rmn-Grand Palais|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|91||95205|
2021-01-28T04:59:27.000Z|95205|M1707|CDI|D|||Temps plein||||18594|95205|
2020-11-24T04:42:23.000Z|95205|M1704|MIS|D|Expectra||Temps plein|||78|19183|95205|
2021-03-10T15:08:12.000Z|95205|K2107|CDD|D|Complétude|Horaire de 17,02 Euros ï¿½ 22,02 Euros|Temps plein||5|85|18109|95205|
2021-03-10T16:19:08.000Z|95205|K2107|CDD|E|Complétude Val d'Oise|Horaire de 17,02 Euros|Temps plein|||96|18109|95205|
2021-03-08T10:43:28.000Z|95205|I1304|CDI|D|Lynx Rh||Temps plein||||19870|95205|
2021-03-07T16:54:51.000Z|95205|I1304|CDI|D|Lynx Rh Val D'oise||Temps plein||||19870|95205|
2021-03-03T13:01:09.000Z|95205|I1604|CDI|E|Coderefrj Opensourcing||Temps plein||||16446|95205|
2021-02-12T08:54:28.000Z|95205|I1604|CDI|E|||Temps plein||||16446|95205|
2021-03-10T14:50:39.000Z|95205|K2107|CDD|D|Complétude|Horaire de 17,02 Euros ï¿½ 22,02 Euros|Temps partiel||5|85|18173|95205|
2021-03-04T09:41:13.000Z|95205|J1412|CDI|D|IME DANIEL SEGURET||Temps partiel||6|88|18235|95205|
