dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T17:08:44.000Z|54280|M1609|MIS|D|AXIA 3|Mensuel de 1651,00 Euros à 2018,00 Euros sur 12 mois|Temps plein||6|78|19397|54280|
2021-02-22T14:57:53.000Z|54280|M1609|CDI|D|ASSOCIATION SANTE ET SERVICES DES PAYS|Mensuel de 1651,00 Euros à 2018,00 Euros sur 12 mois|Temps plein||6|86|19397|54280|
2021-02-05T11:31:53.000Z|54280|N4105|DDI|D|PATCH|Horaire de 10,25 Euros|Temps partiel||5|88|11999|54280|
2021-03-11T13:43:23.000Z|54280|K1304|CDI|E|ONELA Joeuf||Temps plein||||10857|54280|
2021-02-05T15:59:54.000Z|54280|K1403|CDI|E|ADAPAH|Horaire de 11,64 Euros sur 12 mois|Temps plein||6|88||54280|
2021-03-11T13:43:30.000Z|54280|K1302|CDI|E|ONELA Joeuf||Temps plein||||11255|54280|
2021-03-02T13:28:08.000Z|54280|K1303|CDD|D|||Temps plein||||16999|54280|
2021-02-23T15:21:01.000Z|54280|K1601|CDD|D|CC ORNE LORRAINE CONFLUENCES||Temps plein||6|84|16609|54280|
2021-02-14T07:01:58.000Z|54280|K2111|CDI|E|Lynx Rh Nancy||Temps plein||||38245|54280|
2021-03-03T04:01:51.000Z|54280|C1504|LIB|D|||Temps plein||||13464|54280|
2021-02-26T16:06:25.000Z|54280|J1501|CDI|D|ASSOCIATION SANTE ET SERVICES DES PAYS||Temps plein||6|86|10895|54280|
2021-03-12T11:23:54.000Z|54280|D1202|CDI|E|MELODIE COIFFURE||Temps plein||6|96|12688|54280|
2021-02-26T14:54:26.000Z|54280|I1604|MIS|E|||Temps plein|||78|16446|54280|
2021-02-25T13:54:27.000Z|54280|J1202|CDI|D|||Temps plein||||17676|54280|
2021-02-22T16:16:22.000Z|54280|J1506|CDI|D|ASSOCIATION SANTE ET SERVICES DES PAYS|Mensuel de 1889,00 Euros à 2309,00 Euros sur 12 mois|Temps plein||8|86|15544|54280|
2021-02-15T15:33:07.000Z|54280|J1202|MIS|E|APPEL MEDICAL|Horaire de 18,27 Euros sur 12 mois|Temps plein||9|78|17686|54280|
2021-02-14T11:05:53.000Z|54280|J1202|MIS|E|Appel Medical||Temps plein|||78|17686|54280|
2021-02-11T07:52:11.000Z|54280|J1102|CDI|D|Appel Medical||Temps plein||||16582|54280|
2020-11-24T06:10:25.000Z|54280|J1506|CDD|D|Appel Medical||Temps plein|||86|15544|54280|
