dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T16:16:21.000Z|11076|M1609|CDD|E|||Temps plein||6|86|19397|11076|
2021-03-15T15:21:13.000Z|11076|I1203|MIS|D|||Temps plein|||78||11076|
2021-03-15T13:55:10.000Z|11076|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|11076|
2021-03-15T08:35:52.000Z|11076|N1103|MIS|S|ADEQUAT 173|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|17993|11076|
2021-03-12T10:09:29.000Z|11076|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|11076|
2021-03-09T18:14:12.000Z|11076|N4105|CDD|E|ENTHALPIA SUD OUEST|Mensuel de 1600,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||5|78|16209|11076|
2021-03-09T11:50:29.000Z|11076|J1303|CDD|D|ECOLE VIDAL - VIDAL FORMATION|Mensuel de 668,47 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|85|11265|11076|
2021-03-09T10:35:55.000Z|11076|D1505|CDD|E|INTERSPORT|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|47|15487|11076|
2021-03-09T10:27:05.000Z|11076|M1607|CDD|D|ARTERRIS||Temps plein||3|46|11183|11076|
2021-03-09T06:01:36.000Z|11076|N1103|MIS|E|Randstad||Temps plein|||78|17993|11076|
2021-03-08T15:51:12.000Z|11076|H3301|CDI|D||Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||3|63||11076|
2021-03-06T13:11:37.000Z|11076|N1103|MIS|D|Randstad||Temps plein|||78|16066|11076|
2021-03-05T16:19:10.000Z|11076|J1303|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|86|11265|11076|
2021-03-05T14:44:48.000Z|11076|D1507|CDD|D|IF C DIS||Temps plein||6|47|14811|11076|
2021-03-05T11:28:06.000Z|11076|H2102|CDD|D|SOCIETE RIVIERE||Temps plein||3|10||11076|
2021-03-04T14:54:34.000Z|11076|I1203|CDI|E||Mensuel de 1900,00 Euros sur 12 mois|Temps plein||7|64||11076|
2021-03-01T15:52:46.000Z|11076|K2204|CDD|E|SOCIETE RIVIERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||4|10|10537|11076|
2021-03-01T11:43:31.000Z|11076|H2102|CDD|D||Horaire de 10,25 Euros|Temps plein||2|10||11076|
