dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T15:04:29.000Z|64422|K1303|CDD|E|CC DU HAUT BEARN||Temps plein||6|84|38633|64422|
2021-03-09T14:36:22.000Z|64422|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|64422|
2021-03-08T09:54:55.000Z|64422|K1203|CDD|E|ASS ESTIVADE D'ASPE PYRENEES||Temps plein||6|88||64422|
2021-03-05T14:49:37.000Z|64422|N4102|CDI|E||Horaire de 11,30 Euros à 11,30 Euros sur 12 mois|Temps plein||6|86|13190|64422|
2021-03-05T11:50:57.000Z|64422|J1305|CDI|D||Horaire de 12,50 Euros sur 12 mois|Temps plein||6|86|10927|64422|
2021-02-23T15:54:40.000Z|64422|N1105|MIS|D|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|16361|64422|
2021-02-23T08:20:59.000Z|64422|A1202|DDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|88||64422|
2021-02-17T13:18:38.000Z|64422|A1412|CDI|E|||Temps plein||||15170|64422|
2021-03-15T16:40:16.000Z|64422|K1207|CDD|D|DOMINO ASSIST'M PAU||Temps plein||6|78|14597|64422|
2021-03-11T11:32:05.000Z|64422|J1405|CDI|D|GRANDVISION FRANCE|Mensuel de 1850 Euros à 2250 Euros sur 12 mois|Temps plein||6|47|17350|64422|
2021-03-09T13:10:59.000Z|64422|M1203|CDI|E|BEATLEX|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|69|11317|64422|
2021-03-09T10:05:10.000Z|64422|G1803|CDI|E|||Temps plein||6|55|12274|64422|
2021-03-03T14:23:23.000Z|64422|K1207|CDD|D|DOMINO ASSIST'M PAU||Temps plein||6|78|14597|64422|
2021-03-02T10:16:30.000Z|64422|D1403|CDI|D|CLASS'E MODE|Mensuel de 1600 Euros à 4000 Euros sur 12 mois|Temps plein||6|47|12738|64422|
2021-02-27T15:01:37.000Z|64422|C1501|CDI|E|||Temps plein|||68|18077|64422|
2021-02-12T11:36:01.000Z|64422|J1507|CDI|E|CC DU HAUT BEARN||Temps plein||9|84|18242|64422|
