dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:51:07.000Z|35288|D1401|CDI|E|GROUPE KERMARREC|Annuel de 22890 Euros à 24000 Euros sur 13 mois|Temps plein||5|68||35288|
2021-03-15T17:32:51.000Z|35288|H2102|MIS|D|INTERACTION EMERAUDE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78||35288|
2021-03-15T16:53:46.000Z|35288|G1501|MIS|D|||Temps plein|||78|20500|35288|
2021-03-15T16:29:10.000Z|35288|N1103|MIS|D|INTERACTION EMERAUDE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||1|78|16066|35288|
2021-03-15T16:12:41.000Z|35288|D1214|MIS|D|INTERACTION EMERAUDE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|20566|35288|
2021-03-15T16:10:07.000Z|35288|H1404|MIS|D|INTERACTION EMERAUDE|Horaire de 10,25 Euros à 10,35 Euros sur 12 mois|Temps plein||6|78|10552|35288|
2021-03-15T15:33:33.000Z|35288|G1603|CDD|E|AU QUAI DES GOURMANDISES|Horaire de 10,27 Euros|Temps partiel||6|10|10594|35288|
2021-03-15T14:58:48.000Z|35288|M1601|CDD|E|CENTRE DE SAINT-MALO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|85||35288|
2021-03-15T14:51:16.000Z|35288|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|35288|
2021-03-15T11:06:58.000Z|35288|H1404|MIS|D|CRIT LES VOLANTS|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|10552|35288|
2021-03-15T11:00:12.000Z|35288|N1103|CDI|D|INTERMARCHE|Horaire de 10,25 Euros|Temps plein||5|47||35288|
2021-03-15T10:38:42.000Z|35288|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|35288|
2021-03-12T14:35:15.000Z|35288|M1602|CDI|D|SOC NATIONALE SAUVETAGE EN MER||Temps plein||5|33|10349|35288|
2021-03-12T14:19:22.000Z|35288|N1103|MIS|D||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|16066|35288|
2021-03-12T14:12:27.000Z|35288|G1703|SAI|D|HOTEL FRANCE CHATEAUBRIAND|Mensuel de 1750 Euros à 1800 Euros sur 12 mois|Temps plein||6|55|18325|35288|
2021-03-12T13:30:25.000Z|35288|J1301|CDD|D|GESTION MAISON RETRAITE ROTHENEUF|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|87|10698|35288|
2021-03-12T11:58:44.000Z|35288|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|35288|
2021-03-12T11:55:54.000Z|35288|D1505|CDD|D|ISTER||Temps plein||5|85|15487|35288|
2021-03-12T11:30:33.000Z|35288|G1605|CDI|D|LA CORNICHE||Temps plein||1|56|17846|35288|
2021-03-12T10:52:17.000Z|35288|G1501|SAI|D|MALOUINIERE DU XVIII EME|Horaire de 10,25 Euros|Temps partiel||6|55|20500|35288|
2021-03-12T10:49:17.000Z|35288|G1501|SAI|D|MALOUINIERE DU XVIII EME|Horaire de 10,25 Euros|Temps partiel||6|55|20500|35288|
2021-03-12T10:45:37.000Z|35288|G1703|SAI|D|MALOUINIERE DU XVIII EME|Horaire de 11,00 Euros sur 12 mois|Temps plein||6|55|18325|35288|
2021-03-12T10:35:58.000Z|35288|H2102|MIS|S|RANDSTAD|Horaire de 10,46 Euros sur 12 mois|Temps plein||6|78||35288|
2021-03-12T10:19:55.000Z|35288|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|35288|
2021-03-12T09:01:44.000Z|35288|G1501|CDD|D|LES CHIENS DU GUET|Horaire de 11 Euros à 12 Euros sur 12 mois|Temps partiel||2|55|20500|35288|
2021-03-12T08:39:36.000Z|35288|G1501|CDD|D|CFA DE LA PROPRETE|Mensuel de 500,00 Euros à 948,00 Euros sur 12 mois|Temps plein||1|85|20500|35288|
2021-03-11T18:08:32.000Z|35288|K2204|CDD|D|SOL VIT NET|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||3|81||35288|
2021-03-11T15:53:41.000Z|35288|G1703|SAI|D|HOTEL FRANCE CHATEAUBRIAND|Mensuel de 1750 Euros à 1800 Euros sur 12 mois|Temps plein||5|55|20507|35288|
2021-03-11T14:36:21.000Z|35288|G1602|CDI|D| Le Cafe de St Malo|Mensuel de 1750,01 Euros sur 12 mois|Temps plein||3|56|12756|35288|
2021-03-11T12:00:14.000Z|35288|G1605|CDI|D|LE CAFE DE ST MALO|Mensuel de 1750,01 Euros sur 12 mois|Temps plein||5|56|17846|35288|
2021-03-11T11:07:27.000Z|35288|G1602|CDI|D|LA CORNICHE|Horaire de 10,25 Euros|Temps plein||1|56|12756|35288|
2021-03-11T10:28:51.000Z|35288|G1602|CDI|D|BRASSERIE DU SILLON|Mensuel de 1750,01 Euros sur 12 mois|Temps plein||6|56|12756|35288|
2021-03-11T10:21:58.000Z|35288|H1403|MIS|E|Start People|Horaire de 10,51 Euros|Temps plein|||78|10553|35288|
2021-03-10T16:25:26.000Z|35288|G1501|SAI|E|ESCALE OCEANIA|Horaire de 10,25 Euros|Temps plein||5|55|20500|35288|
