dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T14:58:37.000Z|86297|D1106|CDD|E|LA BELLE ANGERIE|Horaire de 10,50 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|10|20560|86297|
2021-03-08T09:22:35.000Z|86297|M1501|CDD|E|CREPS DE POITIERS|Mensuel de 1160,00 Euros à 1300,00 Euros sur 12 mois|Temps partiel||6|85|11251|86297|
2021-03-03T14:58:19.000Z|86297|K1301|CDD|D|GPT COOP SOC MED SOC AUTISME FR||Temps plein||5|87||86297|
2021-02-27T07:08:37.000Z|86297|D1212|CDI|E|||Temps plein||||20547|86297|
2021-03-08T10:33:35.000Z|86297|K1304|CDI|E|DESTIA|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|96|10805|86297|
2021-03-04T16:11:07.000Z|86297|K1304|CDI|D|CENTRE SERVICES POITIERS|Horaire de 10,15 Euros|Temps partiel|||88|14771|86297|
2021-03-03T15:00:06.000Z|86297|K1207|CDI|D|GPT COOP SOC MED SOC AUTISME FR||Temps plein||6|87|16740|86297|
2021-03-03T15:03:26.000Z|86297|K1302|CDI|E|ADHAP Poitiers|Horaire de 10,50 Euros|Temps partiel||||11453|86297|
2021-02-12T16:59:29.000Z|86297|K1301|CDI|D|GPT COOP SOC MED SOC AUTISME FR||Temps plein||6|87|10856|86297|
2021-03-12T16:46:31.000Z|86297|D1211|MIS|D|STS HANDI INTERIM|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|20552|86297|
2021-03-05T08:33:26.000Z|86297|K1303|CDI|E|DESTIA|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|96||86297|
2021-03-04T16:02:35.000Z|86297|K1304|CDI|D|CENTRE SERVICES POITIERS||Temps partiel|||88|10857|86297|
2021-03-03T14:50:53.000Z|86297|K1305|CDI|D|GPT COOP SOC MED SOC AUTISME FR||Temps partiel||6|87||86297|
2021-02-12T16:55:53.000Z|86297|J1501|CDI|D|GPT COOP SOC MED SOC AUTISME FR||Temps plein||6|87|10891|86297|
2021-03-15T14:12:22.000Z|86297|D1101|CDI|E|CARREFOUR CONTACT||Temps plein||6|47|11564|86297|
2021-03-10T11:25:04.000Z|86297|D1403|CDI|D|AD KWAT DISTRIBUTION||Temps plein||5|47|12738|86297|
2021-03-08T10:15:25.000Z|86297|H2902|CDI|D|FUTUR EMPLOI||Temps plein||3|78|11974|86297|
2021-03-03T14:48:23.000Z|86297|J1502|CDI|E|GPT COOP SOC MED SOC AUTISME FR||Temps plein||6|87|15551|86297|
2021-02-17T03:55:59.000Z|86297|C1504|LIB|D|||Temps plein||||13464|86297|
2020-11-24T05:54:42.000Z|86297|F1602|MIS|E|Randstad||Temps plein|||78|14617|86297|
2020-11-24T05:53:55.000Z|86297|F1202|MIS|E|Randstad||Temps plein|||78|12101|86297|
