dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:39:51.000Z|72003|M1602|CDD|E|ETABLISSEMENT PUBLIC DE SANTE MENTALE||Temps plein||6|86|10349|72003|
2021-03-15T10:54:00.000Z|72003|K1201|CDD|D|ETABLISSEMENT PUBLIC DE SANTE MENTALE||Temps plein||6|86|11253|72003|
2021-03-11T10:53:11.000Z|72003|D1401|CDD|E|FOUSSIER|Mensuel de 1700,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|46||72003|
2021-03-06T20:57:54.000Z|72003|N1103|MIS|E||Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|72003|
2021-03-04T16:08:39.000Z|72003|K1304|CDI|D|Adhap Le Mans||Temps plein||||14771|72003|
2021-03-04T15:06:32.000Z|72003|N1103|MIS|E||Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|72003|
2021-03-02T12:07:39.000Z|72003|M1601|CDD|D|ASS USAGERS DU CENTRE SOCIAL|Mensuel de 1000,00 Euros à 1100,00 Euros sur 12 mois|Temps partiel||6|94||72003|
2021-03-01T10:50:44.000Z|72003|D1507|CDD|D|ECOFAC COMMERCE et DISTRIBUTION||Temps plein||5|47|14769|72003|
2021-02-26T16:14:09.000Z|72003|N1103|MIS|E|IZIWORK|Horaire de 10,29 Euros sur 12 mois|Temps plein||6|78|17993|72003|
2021-02-26T10:55:03.000Z|72003|D1505|CDD|D|ECOFAC COMMERCE et DISTRIBUTION||Temps plein||5|47|15487|72003|
2021-02-18T10:56:00.000Z|72003|N1103|MIS|E|Ous|Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|72003|
2021-01-18T10:32:57.000Z|72003|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|72003|
2020-11-24T05:35:29.000Z|72003|N1103|MIS|D|Randstad||Temps plein|||78|17993|72003|
2021-03-09T10:01:47.000Z|72003|N1303|CDD|E||Horaire de 10,25 Euros|Temps plein||6|52||72003|
