dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T15:26:29.000Z|62126|N1103|CDI|E|FIDEI RH|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|70|17993|62126|
2021-03-15T14:34:15.000Z|62126|H3301|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||2|78|12981|62126|
2021-03-05T09:34:44.000Z|62126|G1602|CDD|E||Horaire de 10,25 Euros|Temps plein||6|88|13863|62126|
2021-01-20T11:24:55.000Z|62126|J1305|CDI|D||Horaire de 10,71 Euros|Temps plein||6|86|10927|62126|
2021-03-14T16:50:16.000Z|62126|H1502|CDI|E|Groupement Les Mousquetaires||Temps plein||||18604|62126|
2021-03-08T15:34:58.000Z|62126|J1501|CDD|D|MAISON DE RETRAITE RESIDENCE DE FRANCE|Horaire de 10,48 Euros|Temps plein||6|87|10891|62126|
2021-02-15T22:12:56.000Z|62126|D1405|CDI|E|Manpower Bethune||Temps plein||||13434|62126|
2021-02-08T15:51:30.000Z|62126|J1506|CDI|E|SANTELYS HAD LILLE METROPOLE|Mensuel de 1880 Euros sur 12 mois|Temps plein||6|86||62126|
2021-01-17T18:22:13.000Z|62126|K1104|CDI|E|ASSOCIATION PARENTS ENFANTS INADAPTES|Mensuel de 2270 Euros à 2468 Euros sur 12 mois|Temps partiel||9|88|38675|62126|
2021-03-14T16:50:29.000Z|62126|I1304|CDI|E|Groupement Les Mousquetaires||Temps plein||||19870|62126|
2021-03-02T03:10:49.000Z|62126|C1504|LIB|D|||Temps plein||||10362|62126|
2021-02-17T21:59:04.000Z|62126|C1205|CDI|E|||Temps plein||||13429|62126|
2021-02-08T14:58:15.000Z|62126|F1611|MIS|E|SUPPLAY|Horaire de 11,08 Euros à 12,20 Euros sur 12 mois|Temps plein||3|78|14830|62126|
2021-03-10T16:13:39.000Z|62126|H2913|MIS|D|IMMEDIA Services - LIEVIN||Temps plein|||78|19475|62126|
2021-03-09T06:10:24.000Z|62126|J1102|CDI|D|Appel Medical||Temps plein||||16582|62126|
2021-03-04T11:09:56.000Z|62126|J1504|MIS|E|Appel Medical||Temps plein|||78||62126|
2021-03-03T14:12:52.000Z|62126|F1610|CDI|E|TRADITOIT||Temps plein||3|43|13830|62126|
2021-02-17T14:20:10.000Z|62126|H2902|CDD|D||Horaire de 10,25 Euros|Temps plein||3|33|11971|62126|
2021-02-12T02:52:00.000Z|62126|C1504|LIB|D|||Temps plein||||13464|62126|
2021-02-02T09:08:52.000Z|62126|J1506|CDD|D|CENTRE GERMON ET GAUTHIER||Temps plein||6|86|15544|62126|
2020-11-26T19:22:48.000Z|62126|J1412|CDD|E|ASSOCIATION PARENTS ENFANTS INADAPTES|Mensuel de 1649 Euros à 2040 Euros sur 12 mois|Temps plein||7|88|18235|62126|
