dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-27T09:34:23.000Z|25047|D1505|CDD|E|SELECTION|Mensuel de 2000 Euros à 2100 Euros sur 12 mois|Temps plein||6|70|15487|25047|
2021-03-10T10:51:08.000Z|25047|H2909|CDI|E|Randstad||Temps plein||||11175|25047|
2021-02-27T09:22:35.000Z|25047|G1801|CDD|E|SELECTION|Mensuel de 2300 Euros à 2400 Euros sur 12 mois|Temps plein||6|70|11494|25047|
2021-02-27T04:52:46.000Z|25047|K1304|CDI|D|||Temps plein||||10805|25047|
2021-02-22T14:23:10.000Z|25047|K1304|CDD|D|ELIAD|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||6|88|10805|25047|
2021-03-15T18:01:45.000Z|25047|J1502|CDD|D|CENTRE HOSPITALIER DE BAUME LES DAMES|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||9|86||25047|
2021-03-15T05:00:52.000Z|25047|M1203|CDI|E|Randstad Search||Temps plein||||10463|25047|
2021-03-12T10:25:20.000Z|25047|I1607|CDI|E||Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|47|16507|25047|
2021-03-10T17:03:43.000Z|25047|K1304|CDI|E|HOM'SERVICE||Temps partiel||6|96|10857|25047|
2021-03-10T10:17:16.000Z|25047|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|25047|
2021-03-10T10:04:50.000Z|25047|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|25047|
2021-03-09T11:20:22.000Z|25047|M1609|CDI|D|CENTRE HOSPITALIER DE BAUME LES DAMES|Mensuel de 1500,00 Euros à 2000,00 Euros sur 12 mois|Temps partiel||7|86||25047|
2021-03-08T03:03:17.000Z|25047|K2301|CDI|E|Supplay||Temps plein|||||25047|
2021-03-02T15:57:21.000Z|25047|K2301|CDI|E|VEOLIA EAU|Mensuel de 1700 Euros à 1800 Euros sur 13.5 mois|Temps plein||2|36||25047|
2021-03-02T11:57:34.000Z|25047|D1402|CDI|E|ARTHUR ET MARIE|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|32||25047|
