dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-09T14:42:01.000Z|37172|F1702|CDD|D|AZ EQUIPEMENT (SARL)|Mensuel de 1759,32 Euros sur 12 mois|Temps plein||1|46|17925|37172|
2021-03-11T16:24:54.000Z|37172|G1802|SAI|E|MARCEUL RECEPTIONS|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps partiel||2|56||37172|
2021-03-04T11:12:31.000Z|37172|D1401|CDI|E|||Temps plein||||38959|37172|
2021-03-03T16:03:32.000Z|37172|D1401|CDI|S|EXPECTRA|Annuel de 26000,00 Euros sur 12 mois|Temps plein||6|78|11210|37172|
2021-02-16T10:48:39.000Z|37172|K1302|CDI|E|PLENITYS||Temps plein|||88||37172|
2021-02-14T21:13:37.000Z|37172|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|37172|
2021-02-02T18:06:55.000Z|37172|F1604|CDD|D|PRO G RENO |Mensuel de 1555,00 Euros|Temps plein||1|43|16846|37172|
2021-01-29T15:08:06.000Z|37172|K1304|CDD|E|SHIVA TOURS NORD|Horaire de 10,25 Euros|Temps partiel||6|81|10857|37172|
2021-03-12T14:26:05.000Z|37172|N4105|CDI|E|CONNEUIL TRANSPORTS|Mensuel de 1913,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||4|49|13305|37172|
2021-03-12T10:37:30.000Z|37172|E1205|MIS|E|TRIANGLE INTERIM|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78|15395|37172|
2021-03-11T16:31:58.000Z|37172|G1803|SAI|D|MARCEUL RECEPTIONS|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|56|19424|37172|
2021-03-11T14:39:19.000Z|37172|A1203|CDI|E|MENCO TOURS|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78||37172|
2021-03-09T12:32:52.000Z|37172|E1205|CDI|D|SIGNAL CONCEPT SARL||Temps plein||7|25|15559|37172|
2021-02-23T10:24:03.000Z|37172|K1304|CDI|D|FEDERATION ASSOC DU SERVICE A DOMICILE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|37172|
2021-02-15T15:51:54.000Z|37172|N4105|CDD|D|CHAUSSON MATERIAUX||Temps plein||6|46|13306|37172|
2021-02-04T16:00:31.000Z|37172|K2111|CDI|E|E.C.F.|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|85|15123|37172|
2021-02-02T17:51:55.000Z|37172|F1604|CDD|D|PRO-G-RENO||Temps plein||3|43|17911|37172|
2021-03-11T16:15:41.000Z|37172|G1602|SAI|E|MARCEUL RECEPTIONS|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps partiel||2|56|13861|37172|
2021-03-12T02:58:43.000Z|37172|F1201|CDI|D|||Temps plein||||15676|37172|
2021-03-10T14:45:08.000Z|37172|N4101|CDI|E|MENCO TOURS|Horaire de 10,76 Euros sur 12 mois|Temps plein||2|78|13231|37172|
2021-02-25T17:51:52.000Z|37172|H2913|MIS|E|TRIANGLE INTERIM|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78|19467|37172|
2021-02-25T15:59:34.000Z|37172|J1506|CDD|E|Jardins d'Iroise||Temps plein||||15545|37172|
