dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-11T04:48:30.000Z|95019|K1207|CDI|D|||Temps plein||||16740|95019|
2021-02-18T11:19:50.000Z|95019|J1407|CDI|D|ASSOCIATION D'OPHTALMOLOGIE DU VAL D'OIS|Horaire de 19,00 Euros|Temps partiel||6|86|17370|95019|
2021-02-15T07:56:52.000Z|95019|K1302|CDI|E|||Temps plein|||96|11453|95019|
2021-02-10T18:13:13.000Z|95019|J1405|CDI|D||Mensuel de 2100,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|86|17354|95019|
2021-02-10T16:37:44.000Z|95019|K2303|CDD|E|||Temps plein||3|84||95019|
2021-02-10T16:26:38.000Z|95019|K2303|CDD|E|MAIRIE ARNOUVILLE||Temps plein||6|84|10576|95019|
2021-01-20T14:42:50.000Z|95019|F1611|CDI|E|MY GREEN ENERGY|Annuel de 30000 Euros à 35000 Euros sur 12 mois|Temps plein||6|43||95019|
2021-01-11T14:36:07.000Z|95019|F1607|CDI|E||Mensuel de 1759 Euros à 2200 Euros sur 12 mois|Temps plein||6|47|17525|95019|
2021-02-26T02:55:24.000Z|95019|C1504|LIB|D|||Temps plein||||13464|95019|
2021-02-20T08:44:33.000Z|95019|C1504|LIB|D|||Temps plein||||13464|95019|
2021-02-26T03:56:12.000Z|95019|C1504|LIB|D|||Temps plein||||10362|95019|
2021-01-15T22:09:36.000Z|95019|C1504|LIB|D|||Temps plein||||10362|95019|
