dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T09:16:57.000Z|31417|K2204|CDD|E|ONET SERVICES|Horaire de 10,43 Euros|Temps partiel||5|81|10571|31417|
2021-03-02T14:57:20.000Z|31417|K2204|CDD|D||Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||1|81||31417|
2021-03-02T20:34:32.000Z|31417|J1303|CDI|E| Selarl du Docteur Olivier Morin |Mensuel de 2000,00 Euros ï¿½ 2200,00 Euros|Temps plein||||11265|31417|
2021-02-19T02:58:05.000Z|31417|D1401|CDD|D|||Temps plein||||14753|31417|
2021-02-18T05:44:21.000Z|31417|D1507|CDD|D|||Temps plein||5|47|14769|31417|
2021-03-12T12:14:37.000Z|31417|A1203|DDI|D||Horaire de 10,25 Euros à 10,25 Euros|Temps partiel||5|78|16067|31417|
2021-03-04T05:50:13.000Z|31417|G1602|CDI|D|Supplay||Temps plein||||12756|31417|
2021-03-11T12:27:41.000Z|31417|K1304|DDI|D||Horaire de 10,25 Euros à 10,25 Euros|Temps partiel||5|78|10857|31417|
2021-02-22T15:33:27.000Z|31417|K1304|CDI|E|AYUDA|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|10857|31417|
2021-02-18T03:23:21.000Z|31417|C1504|LIB|D|||Temps plein||||13464|31417|
2021-02-08T09:17:43.000Z|31417|E1301|CDD|D|EURL A VOS COULEURS|Mensuel de 1580 Euros à 1900 Euros sur 13 mois|Temps plein||6|13|19413|31417|
2021-03-09T14:44:49.000Z|31417|D1202|CDI|D|diloy's|Mensuel de 1554,62 Euros à 1587 Euros sur 12 mois|Temps plein||3|96|12688|31417|
2021-02-25T12:26:13.000Z|31417|J1501|CDI|D|RESIDENCE LA HOULETTE|Mensuel de 1633,00 Euros à 1683,00 Euros sur 12 mois|Temps plein||6|87|10893|31417|
2021-02-19T10:06:38.000Z|31417|F1703|MIS|E||Mensuel de 1764,00 Euros ï¿½ 1911,00 Euros|Temps plein|||78|16263|31417|
2021-03-15T12:35:42.000Z|31417|K1303|CDI|E|FAMILY SPHERE|Horaire de 10,25 Euros à 11,25 Euros sur 12 mois|Temps partiel||5|88||31417|
2021-03-11T15:36:31.000Z|31417|K1303|CDI|D|MARY POPPINS SERVICES|Horaire de 11,5 Euros sur 12 mois|Temps partiel||5|88||31417|
2021-03-10T14:39:40.000Z|31417|J1506|CDI|D|LA BOUCONNE SARL||Temps partiel||6|87|38222|31417|
