dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T16:20:19.000Z|69385|I1203|CDI|D|CAPSO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||3|87||69385|
2021-03-10T11:59:42.000Z|69385|J1303|CDI|D||Mensuel de 1730,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|86|11265|69385|
2021-03-10T11:58:01.000Z|69385|M1609|CDI|D||Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|86|19397|69385|
2021-02-24T10:07:09.000Z|69385|G1203|CDI|D|SITE BERTHELOT||Temps plein||6|87||69385|
2021-02-19T09:58:39.000Z|69385|G1203|CDD|D|CMCR DES MASSUES|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|86||69385|
2021-02-10T18:26:11.000Z|69385|M1607|CDI|E|RDFI CONSEIL|Mensuel de 900,00 Euros à 1200,00 Euros sur 12 mois|Temps partiel||6|66|11183|69385|
2021-03-16T11:15:10.000Z|69385|K1301|CDI|D|Résidence Paul Eluard|Horaire de 13,34 Euros|Temps plein||||10856|69385|
2021-03-16T10:42:36.000Z|69385|G1802|SAI|E|GRAP - GROUPEMENT REGIONAL ALIMENTAIRE D|Mensuel de 1750,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|56|18850|69385|
2021-03-15T14:56:50.000Z|69385|K1207|CDI|D|INSTITUT DE REEDUCATION ELISE RIVET||Temps plein||6|87|14597|69385|
2021-03-12T12:47:04.000Z|69385|K1403|CDD|D|MAXI AIDE GRAND LYON|Mensuel de 1765,00 Euros sur 12 mois|Temps plein||6|88||69385|
2021-03-11T12:29:25.000Z|69385|K1207|CDI|E|FEDERATION APAJH||Temps plein||6|94|14597|69385|
2021-03-10T09:20:34.000Z|69385|D1102|CDI|E|AQUEDUC RESTO|Mensuel de 1332,50 Euros sur 12 mois|Temps partiel||5|56|10868|69385|
2021-03-08T12:00:23.000Z|69385|K1303|CDD|D|AU COCON DE L'OUEST||Temps plein||6|88|11180|69385|
2021-03-04T10:13:39.000Z|69385|D1402|CDI|E|BCR BLANCHISSERIE CENTRALE REPASSAGE|Annuel de 25000,00 Euros à 80000,00 Euros sur 12 mois|Temps plein||6|96||69385|
2021-03-02T14:11:39.000Z|69385|K1403|CDI|E|OMEGA SERVICE|Mensuel de 1100,00 Euros à 1250,00 Euros sur 12 mois|Temps partiel||6|81||69385|
2021-02-26T17:08:06.000Z|69385|J1304|CDI|E|BULLE D'OR|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|88|11448|69385|
2021-02-25T15:59:51.000Z|69385|K1301|CDI|D|ADECCO MEDICAL||Temps plein||||10856|69385|
