dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:48:09.000Z|92062|K1801|CDI|E|COMPETENCES ET DEVELOPPEMENT|Annuel de 28000,00 Euros à 31000,00 Euros sur 12 mois|Temps plein||7|85|11867|92062|
2021-03-15T17:09:26.000Z|92062|M1604|CDI|E|||Temps plein||||11227|92062|
2021-03-15T08:36:59.000Z|92062|M1604|CDI|D|||Temps plein||||11227|92062|
2021-03-15T07:12:57.000Z|92062|K1303|MIS|D|Vitalis Médical Paris Sud||Temps plein|||78|11180|92062|
2021-03-15T05:04:49.000Z|92062|M1501|CDI|E|||Temps plein||7||11329|92062|
2021-03-14T21:04:07.000Z|92062|M1604|CDI|E|Manpower Gd Paris Services||Temps plein||||11227|92062|
2021-03-12T17:52:01.000Z|92062|D1401|CDI|E|SELECT T T|Annuel de 26200 Euros sur 12 mois|Temps plein||6|78|11266|92062|
2021-03-12T09:21:35.000Z|92062|D1401|CDI|E|Expectra||Temps plein||||11188|92062|
2021-03-11T21:56:15.000Z|92062|M1604|CDI|E|Expectra||Temps plein||||11227|92062|
2021-03-11T21:55:15.000Z|92062|D1401|CDI|E|Manpower||Temps plein||||11210|92062|
2021-03-11T10:04:23.000Z|92062|M1602|MIS|E|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||6|78|10349|92062|
2021-03-09T06:01:13.000Z|92062|K1303|MIS|D|JBM Médical||Temps plein|||78|11180|92062|
2021-03-06T08:59:39.000Z|92062|M1604|MIS|E|||Temps plein|||78|11227|92062|
2021-03-05T18:21:33.000Z|92062|D1401|CDD|D|SELECT T T|Annuel de 26000,00 Euros sur 12 mois|Temps plein||6|78|11210|92062|
2021-03-05T13:19:35.000Z|92062|D1401|CDI|E|||Temps plein||||11210|92062|
2021-03-05T05:56:27.000Z|92062|D1401|CDI|D|||Temps plein||||38958|92062|
2021-03-04T10:31:59.000Z|92062|M1704|CDD|E|RECRUTEAM|Annuel de 24000,00 Euros à 26000,00 Euros sur 13 mois|Temps plein||6|78|38792|92062|
2021-03-04T16:08:00.000Z|92062|M1604|CDI|E|ORPEA||Temps plein||||11227|92062|
2021-03-03T07:02:03.000Z|92062|K1801|CDI|E|BPCE SA||Temps plein||||11867|92062|
2021-03-02T03:07:50.000Z|92062|K1303|MIS|D|Vitalis Médical Paris Sud||Temps plein|||78|11180|92062|
2021-03-01T17:57:50.000Z|92062|D1401|MIS|E|TIM FRANCE + GIF|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|78|11188|92062|
2021-02-24T16:52:23.000Z|92062|K1801|CDD|E|ANVERGURE INTERIM|Annuel de 35000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||6|78|11867|92062|
2021-02-24T10:16:28.000Z|92062|D1401|CDI|D|UBIQUS SAS|Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|82|11188|92062|
2021-02-23T11:01:57.000Z|92062|K1303|CDI|E|LES PETITS CHAPERONS ROUGES||Temps plein||||11180|92062|
2021-02-19T09:10:43.000Z|92062|K1303|CDD|E|||Temps plein||||11180|92062|
