dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T13:54:06.000Z|59153|M1205|CDD|E|IME La Cigogne|Mensuel de 3190 Euros à 3200 Euros sur 12 mois|Temps plein||6|87|12497|59153|
2021-01-29T10:16:37.000Z|59153|K1304|CDI|D|CAISSE AUTONOME NATIONALE SECURITE SOCI|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|84|10805|59153|
2021-03-15T20:47:07.000Z|59153|K1302|CDI|E|||Temps plein||||11453|59153|
2021-03-08T14:14:56.000Z|59153|K1302|CDI|D|SPASAD FILIERIS|Horaire de 10,25 Euros à 10,49 Euros sur 12 mois|Temps partiel||6|86|11453|59153|
2021-02-24T10:01:39.000Z|59153|K1302|CDD|D|SERVICE A DOMICILE 59|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|59153|
2021-02-23T11:55:19.000Z|59153|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|59153|
2021-02-22T16:22:56.000Z|59153|K1302|CDD|D|ESSENTIA|Horaire de 11,00 Euros|Temps partiel||6|94|11453|59153|
2021-02-12T02:54:57.000Z|59153|C1504|LIB|D|||Temps plein||||13464|59153|
2021-02-11T16:22:13.000Z|59153|D1102|CDI|E|sebastien santraine|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||3|10|38444|59153|
2021-03-10T11:51:19.000Z|59153|I1604|CDI|E|MIDAS CONDE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|45|16446|59153|
2021-02-10T14:23:24.000Z|59153|D1202|CDI|E|SALUT LES 60|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|96|12694|59153|
2021-02-09T15:16:38.000Z|59153|F1610|CDD|E|M.C.S. BATIMENT|Horaire de 10,25 Euros à 13 Euros|Temps plein||3|43|13830|59153|
