dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T11:41:23.000Z|31557|E1103|CDD|D|Marionnetissimo|Mensuel de 1133,00 Euros à 1133,00 Euros sur 12 mois|Temps partiel||6|90|11780|31557|
2021-03-01T09:26:07.000Z|31557|D1401|MIS|E|AU BOULOT|Mensuel de 1800,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|78|11210|31557|
2021-02-04T10:29:08.000Z|31557|G1501|CDI|E|INDUSTRIE DU NETTOYAGE HOTELIER|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||5|81|20500|31557|
2020-10-03T10:54:43.000Z|31557|G1501|CDI|E|||Temps plein|||||31557|
2021-03-16T11:46:02.000Z|31557|K1302|CDI|D|PROMAID||Temps partiel|||88|11255|31557|
2021-03-11T14:30:40.000Z|31557|K1302|CDI|E|MARHEL SERVICES|Horaire de 10,33 Euros à 10,73 Euros sur 12 mois|Temps plein||5|81|11255|31557|
2021-03-11T14:29:21.000Z|31557|K1302|CDI|E|MARHEL SERVICES|Horaire de 10,33 Euros à 10,73 Euros sur 12 mois|Temps partiel||5|81|11255|31557|
2021-03-09T10:11:25.000Z|31557|G1703|CDI|E|APPART'CITY|Mensuel de 1909,70 Euros à 1909,70 Euros sur 12 mois|Temps plein||8|55|12308|31557|
2021-03-07T03:11:32.000Z|31557|K1304|CDI|D|OZZÉO|Horaire de 10,25 Euros|Temps partiel|||81|14771|31557|
2021-03-02T15:41:27.000Z|31557|K2110|CDI|D|AUTO ECOLE WILLIAM'S|Horaire de 12,00 Euros à 12,50 Euros sur 12 mois|Temps plein||6|85||31557|
2021-03-01T13:26:38.000Z|31557|K1302|CDI|E|DELEGATION DEPART HAUTE GARONNE|Horaire de 11,23 Euros sur 12 mois|Temps partiel||6|88||31557|
2021-02-19T14:46:50.000Z|31557|K2111|CDI|D|ALTITUDE FORMATION|Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|85|15123|31557|
2021-02-17T17:15:20.000Z|31557|K1304|CDD|E|||Temps plein||||10348|31557|
2021-02-17T13:06:54.000Z|31557|K1304|CDI|D|A DOMICILE.NET|Horaire de 10,25 Euros|Temps partiel|||96|14771|31557|
2021-02-15T15:24:54.000Z|31557|C1504|CCE|E|BBH||Temps plein||6|68|13391|31557|
2021-02-11T11:50:08.000Z|31557|K1302|CDI|D|PROMAID|Horaire de 10,31 Euros à 10,62 Euros sur 12 mois|Temps partiel||5|88|11255|31557|
2021-02-11T11:45:53.000Z|31557|K1302|CDI|D|PROMAID|Horaire de 10,31 Euros à 10,62 Euros sur 12 mois|Temps partiel||5|88|11255|31557|
2021-02-02T07:59:22.000Z|31557|I1304|MIS|E|Expectra||Temps plein|||78|19870|31557|
2021-03-12T16:46:42.000Z|31557|F1108|CDI|E|PIMENT INTERIM||Temps plein||9|78|16656|31557|
2021-03-11T14:26:48.000Z|31557|K1304|CDI|D|MARHEL SERVICES|Horaire de 10,25 Euros à 10,55 Euros sur 12 mois|Temps plein||5|81|10857|31557|
2021-03-11T11:22:12.000Z|31557|I1604|CDI|E|||Temps plein||||16528|31557|
2021-03-10T09:23:52.000Z|31557|I1203|CDI|E|EDENIS|Mensuel de 1725,00 Euros à 1911,00 Euros sur 12 mois|Temps plein||7|87||31557|
2021-03-10T03:08:55.000Z|31557|C1504|LIB|D|||Temps plein||||13464|31557|
2021-03-04T15:18:36.000Z|31557|K1302|CDD|D|GEIQ DOMICILE OCCITANIE||Temps plein||5|78|11453|31557|
2021-03-04T05:54:09.000Z|31557|J1501|CDD|D|||Temps plein||||10891|31557|
2021-03-03T15:58:11.000Z|31557|F1606|CDD|E|CIEUTAT PATRICK-PEINTURE ET DECOR|Mensuel de 1974,00 Euros à 1994,00 Euros sur 12 mois|Temps plein||3|43|17617|31557|
2021-03-02T15:41:16.000Z|31557|K1304|CDI|D|PROMAID|Horaire de 10,25 Euros à 10,31 Euros sur 12 mois|Temps partiel||5|88|10857|31557|
2021-03-02T11:33:11.000Z|31557|K1302|CDI|E|Saint Martin Services|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|31557|
2021-03-02T11:01:38.000Z|31557|K1304|CDD|E|Bleu Pastel|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|10857|31557|
2021-02-27T05:06:32.000Z|31557|I1603|CDI|E|||Temps plein|||23|19846|31557|
2021-02-27T03:00:31.000Z|31557|C1504|LIB|D|||Temps plein||||13464|31557|
2021-02-26T16:16:48.000Z|31557|D1507|CDI|D|Auchan Retail France||Temps plein||||38123|31557|
2021-02-26T14:58:50.000Z|31557|E1307|CDI|D|||Temps plein||||18560|31557|
2021-02-25T12:48:58.000Z|31557|K1304|CDI|D|SARL O2 TOULOUSE OUEST|Horaire de 10,25 Euros|Temps partiel||5|88|10857|31557|
2021-02-25T09:54:05.000Z|31557|F1204|MIS|D|Aquila Rh||Temps plein|||78||31557|
2021-02-24T22:14:53.000Z|31557|H1301|CDI|E|QUALICONSULT||Temps plein||7||15932|31557|
2021-02-24T03:50:26.000Z|31557|C1504|LIB|D|||Temps plein||||13464|31557|
2021-02-23T15:30:37.000Z|31557|K1302|CDI|E|DOMICIL +|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|31557|
2021-02-22T04:05:47.000Z|31557|I1307|MIS|D|Aquila Rh||Temps plein|||78||31557|
2021-02-20T18:48:33.000Z|31557|I1402|MIS|D|Aquila Rh||Temps plein|||78||31557|
2021-02-20T12:38:46.000Z|31557|I1307|MIS|D|Aquila Rh||Temps plein|||78||31557|
2021-02-20T08:45:45.000Z|31557|C1504|LIB|D|||Temps plein||||10362|31557|
2021-02-18T11:19:21.000Z|31557|K1302|CDI|E|PETITS FILS|Mensuel de 1859,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|88|11456|31557|
2021-02-15T22:15:54.000Z|31557|H1209|CDI|E|||Temps plein|||||31557|
2021-02-15T07:07:55.000Z|31557|I1308|CDI|E|||Temps plein|||23|19868|31557|
2021-02-10T13:01:29.000Z|31557|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|31557|
2021-02-09T12:41:59.000Z|31557|H1301|CDI|E|QUALICONSULT||Temps plein||7||15930|31557|
2021-02-08T16:18:39.000Z|31557|K1304|CDI|D|SARL O2 TOULOUSE OUEST|Horaire de 10,25 Euros|Temps partiel||5|88|10857|31557|
2021-02-04T10:17:04.000Z|31557|J1304|CDD|E|MAIRIE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|84|11448|31557|
2021-01-29T13:51:37.000Z|31557|K1304|CDI|D|A DOMICILE.NET|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|81|10857|31557|
2021-01-28T09:01:11.000Z|31557|J1501|CDD|D|Appel Medical||Temps plein|||86|10891|31557|
2021-01-19T19:46:44.000Z|31557|J1501|CDI|D|LE GRAND MARQUISAT|Mensuel de 1168 Euros sur 12 mois|Temps partiel||6|87|10891|31557|
2021-01-19T19:29:21.000Z|31557|J1501|CDI|D|LE GRAND MARQUISAT|Mensuel de 1697 Euros à 1697 Euros sur 12 mois|Temps plein||6|87|10891|31557|
2021-01-19T16:20:48.000Z|31557|K1207|CDI|E|||Temps plein||6|84|13707|31557|
2021-01-19T15:41:03.000Z|31557|A1203|CDI|E|||Temps plein||6|84||31557|
2020-10-20T09:20:35.000Z|31557|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|31557|
2021-03-15T20:53:46.000Z|31557|I1310|CDI|E|||Temps plein|||||31557|
2021-03-15T09:34:58.000Z|31557|F1106|MIS|D|AU BOULOT|Mensuel de 1800,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||7|78|20137|31557|
2021-03-11T09:23:16.000Z|31557|H1203|MIS|E|AU BOULOT|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|78||31557|
2021-03-11T09:13:38.000Z|31557|H2911|MIS|E|SOLUCES RH 4|Horaire de 12,50 Euros à 13,01 Euros sur 12 mois|Temps plein||6|78|16635|31557|
2021-03-06T14:57:20.000Z|31557|H2206|CDI|E|Randstad||Temps plein||||16611|31557|
2021-03-04T13:58:54.000Z|31557|I1607|CDI|E|Supplay||Temps plein||||16513|31557|
2021-03-02T12:28:34.000Z|31557|F1201|CDI|E|PIMENT INTERIM|Mensuel de 2700 Euros à 3300 Euros sur 12 mois|Temps plein||8|78||31557|
2021-02-24T22:15:54.000Z|31557|K2105|CDD|D|Allegro Haute-Garonne|Horaire de 20,00 Euros|Temps plein||||18113|31557|
2021-02-03T06:05:48.000Z|31557|D1407|CDI|D|||Temps plein|||23|11636|31557|
2021-01-20T03:02:18.000Z|31557|C1504|LIB|D|||Temps plein||||11380|31557|
2021-03-16T11:32:02.000Z|31557|K1303|CDD|E|Kinougarde Toulouse|Horaire de 10,25 Euros|Temps plein|||||31557|
2021-03-16T11:29:46.000Z|31557|K1303|CDD|E|Kinougarde Toulouse|Horaire de 10,25 Euros|Temps plein|||||31557|
2021-03-15T21:55:22.000Z|31557|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||31557|
2021-03-15T21:53:46.000Z|31557|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||31557|
2021-03-15T21:52:45.000Z|31557|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88|11480|31557|
2021-03-15T15:32:38.000Z|31557|K1303|CDI|E|||Temps plein|||||31557|
2021-03-11T15:37:44.000Z|31557|K1303|CDI|D|MARY POPPINS SERVICES|Horaire de 11,5 Euros sur 12 mois|Temps partiel||5|88||31557|
2021-03-11T13:43:27.000Z|31557|K1303|CDD|E|Kinougarde Toulouse|Horaire de 10,55 Euros|Temps plein|||||31557|
2021-03-11T12:49:38.000Z|31557|K1303|CDD|D|Kinougarde|Mensuel de 10,55 Euros ï¿½ 10,55 Euros|Temps partiel||5|88||31557|
2021-03-09T10:04:13.000Z|31557|N4101|CDI|E|BERTO MIDI PYRENEES|Horaire de 10,5 Euros à 11 Euros sur 12 mois|Temps plein||5|49|13231|31557|
2021-03-08T06:07:59.000Z|31557|K1303|CDD|E|Kinougarde Toulouse|Horaire de 10,25 Euros|Temps plein|||||31557|
2021-03-08T06:06:17.000Z|31557|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||31557|
2021-03-04T16:05:11.000Z|31557|K1303|CDD|E|Kinougarde Toulouse|Horaire de 10,25 Euros|Temps plein|||||31557|
2021-03-04T15:08:02.000Z|31557|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||31557|
2021-03-02T13:27:49.000Z|31557|K1303|CDD|D|||Temps plein|||||31557|
2021-02-18T09:53:12.000Z|31557|F1701|MIS|E|||Temps plein|||78|12680|31557|
2021-01-27T18:01:57.000Z|31557|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|31557|
