dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T11:05:39.000Z|13215|K1801|CDI|E|REGIE SERVICES NORD LITTORAL|Mensuel de 1908,00 Euros à 2060,00 Euros sur 12 mois|Temps plein||5|88|13436|13215|
2021-03-12T10:46:46.000Z|13215|D1401|CDI|E|SDL GROUP|Mensuel de 1554,58 Euros à 1900 Euros sur 12 mois|Temps plein||6|46||13215|
2021-03-11T18:55:43.000Z|13215|D1408|CDD|D|DIVISION PARTICULIERS ET PROFESSIONNEL||Temps plein||6|35|13353|13215|
2021-03-11T18:45:21.000Z|13215|D1408|CDD|D|DIVISION PARTICULIERS ET PROFESSIONNEL||Temps plein||6|35|13353|13215|
2021-03-11T17:35:43.000Z|13215|D1408|CDS|E|ENEDIS|Annuel de 22000,00 Euros sur 12 mois|Temps partiel||6|35|20302|13215|
2021-03-11T16:53:49.000Z|13215|D1401|CDD|E|AGCNAM DE PACA|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||7|85|11210|13215|
2021-03-10T18:17:43.000Z|13215|D1401|CDI|D|MYSIGNALISATION|Annuel de 19000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||5|47|11210|13215|
2021-03-09T14:15:00.000Z|13215|M1605|CDD|D|PRO BATIMENT 13|Horaire de 10,35 Euros|Temps partiel||7|43|30556|13215|
2021-03-08T14:51:29.000Z|13215|M1501|CDD|D|AGCNAM DE PACA|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||7|85|11251|13215|
2021-03-06T13:08:06.000Z|13215|D1401|CDI|E|Randstad||Temps plein||||11210|13215|
2021-03-02T18:42:01.000Z|13215|D1408|CDI|D||Horaire de 10,25 Euros|Temps partiel||5|47|20303|13215|
2021-03-01T15:44:20.000Z|13215|M1607|CDD|D|REGIE SERVICES NORD LITTORAL|Mensuel de 1717,00 Euros à 1717,00 Euros sur 12 mois|Temps plein||5|88|11183|13215|
2021-03-01T08:07:27.000Z|13215|D1401|CDI|E|AXXIS INTERIM ET RECRUTEMENT|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||5|78||13215|
2021-02-26T16:24:15.000Z|13215|K1802|CDI|E|REGIE SERVICES NORD LITTORAL|Annuel de 33000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||9|88|11794|13215|
2021-02-25T09:19:23.000Z|13215|N1103|CDD|E|EPICE|Horaire de 10,80 Euros à 10,80 Euros sur 12 mois|Temps plein||5|46|17993|13215|
2021-02-23T10:15:19.000Z|13215|K2501|CDI|E|ACCESUD|Mensuel de 1750,00 Euros à 1810,00 Euros sur 12 mois|Temps plein||6|78||13215|
2021-02-23T09:46:46.000Z|13215|D1401|CDD|E|EPICE|Horaire de 12,00 Euros à 13,60 Euros sur 12 mois|Temps plein||6|46|11188|13215|
2021-02-19T13:21:41.000Z|13215|M1607|MIS|E|RANDSTAD|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|78|19364|13215|
2021-02-18T08:40:41.000Z|13215|K1302|CDI|D|Appel Medical||Temps plein|||||13215|
2021-02-17T13:39:48.000Z|13215|K1801|CDD|E|CENTRE SOCIO CULTUREL DEL RIO|Mensuel de 1847,30 Euros sur 12 mois|Temps plein||5|90|13436|13215|
2021-01-21T12:23:03.000Z|13215|J1307|CDI|D||De 1524,00 Euros ï¿½ 1732,00 Euros|Temps plein|||47|10888|13215|
2021-03-15T09:51:25.000Z|13215|M1810|MIS|E|PROMAN|Annuel de 22000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||7|78|20279|13215|
2021-03-12T14:32:22.000Z|13215|I1604|CDI|E|AQUILA RH|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78|18316|13215|
2021-03-10T16:44:43.000Z|13215|D1401|CDI|E|AZENN|Annuel de 22000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||6|27|12748|13215|
2021-03-09T10:40:28.000Z|13215|M1205|CDI|E|OK SERVICE|Mensuel de 2500 Euros à 2900 Euros sur 12 mois|Temps plein||8|95|18569|13215|
2021-03-08T12:07:13.000Z|13215|M1801|CDI|E|OMNICIEL PROFILS ET SOLUTIONS|Annuel de 22000 Euros à 28000 Euros sur 12 mois|Temps plein||7|62|10301|13215|
