dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T14:40:25.000Z|65047|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|65047|
2021-02-21T17:01:11.000Z|65047|K1302|REP|D|L'appel Médical||Temps plein||||11453|65047|
2021-02-19T08:16:47.000Z|65047|K1302|MIS|D|Appel Medical||Temps plein|||78|11453|65047|
2021-03-10T16:14:56.000Z|65047|K2107|CDD|E|Anacours Pyrénées-Orientales||Temps plein||||38345|65047|
2021-03-02T13:41:35.000Z|65047|G1203|CDD|E|MAISON DES JEUNES ET DE LA CULTURE|Mensuel de 1832 Euros sur 12 mois|Temps plein||7|94||65047|
2021-02-24T17:55:49.000Z|65047|K1903|CDI|E|||Temps plein|||||65047|
2021-03-12T09:16:51.000Z|65047|J1501|CDI|D||Mensuel de 2034,00 Euros sur 12.5 mois|Temps plein||6|87|10893|65047|
2021-02-27T03:00:31.000Z|65047|C1504|LIB|D|||Temps plein||||13464|65047|
2021-03-12T09:13:24.000Z|65047|J1506|CDI|D|RESIDENCE MUTUALISTE LA PYRENEENNE|Mensuel de 2670 Euros sur 12 mois|Temps plein||7|87|38222|65047|
2021-03-12T09:11:40.000Z|65047|J1506|CDD|D|RESIDENCE MUTUALISTE LA PYRENEENNE|Mensuel de 2670,00 Euros sur 12 mois|Temps plein||7|87|38222|65047|
2021-03-10T09:12:21.000Z|65047|J1506|MIS|D|Appel Medical||Temps plein|||78|15544|65047|
2021-03-05T08:06:14.000Z|65047|J1506|MIS|D|Appel Medical||Temps plein|||78|15545|65047|
2021-02-24T14:05:43.000Z|65047|J1506|MIS|D|Appel Medical||Temps plein|||78|15545|65047|
2021-02-19T09:10:43.000Z|65047|F1703|CDI|D|SARL CARVALHO ET FILS|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||3|43|16250|65047|
2021-02-01T10:01:20.000Z|65047|F1703|CDI|E|||Temps plein||4|43|16250|65047|
